x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
7.875,3.125,0.999995,1.0068,1.01043,0.999993,nan,nan,1,1.00003,1.00001,1,0
7.875,3.375,0.999989,1.00913,1.01616,0.999984,nan,nan,1,1.00003,1.00001,1,0
7.875,3.625,0.999976,1.01124,1.02351,0.999967,nan,nan,1,1.00003,1.00001,1,0
7.875,3.875,0.999955,1.01257,1.03213,0.999938,nan,nan,1,1.00003,1.00001,1,0
7.875,4.125,0.999926,1.01256,1.04125,0.999897,nan,nan,1,1.00003,1.00001,1,0
7.875,4.375,0.999893,1.01082,1.04976,0.99985,nan,nan,1,1.00003,1.00001,1,0
7.875,4.625,0.999863,1.00735,1.05639,0.999808,nan,nan,1,1.00003,1.00001,1,0
7.875,4.875,0.999844,1.00261,1.06002,0.999782,nan,nan,1,1.00003,1.00001,1,0
7.875,5.125,0.999844,0.99739,1.06002,0.999782,nan,nan,1,1.00003,1.00001,1,0
7.875,5.375,0.999863,0.992645,1.05639,0.999808,nan,nan,1,1.00003,1.00001,1,0
7.875,5.625,0.999893,0.989182,1.04976,0.99985,nan,nan,1,1.00003,1.00001,1,0
7.875,5.875,0.999926,0.987444,1.04125,0.999897,nan,nan,1,1.00003,1.00001,1,0
7.875,6.125,0.999955,0.987428,1.03213,0.999938,nan,nan,1,1.00003,1.00001,1,0
7.875,6.375,0.999976,0.988758,1.02351,0.999967,nan,nan,1,1.00003,1.00001,1,0
7.875,6.625,0.999989,0.990869,1.01616,0.999984,nan,nan,1,1.00003,1.00001,1,0
7.875,6.875,0.999995,0.993197,1.01043,0.999993,nan,nan,1,1.00003,1.00001,1,0
7.875,7.125,0.999998,0.995324,1.00633,0.999998,nan,nan,1,1.00003,1.00001,1,0
7.875,7.375,0.999999,0.997022,1.0036,0.999999,nan,nan,1,1.00003,1.00001,1,0
7.875,7.625,1,0.998238,1.00193,1,nan,nan,1,1.00003,1.00001,1,0
7.875,7.875,1,0.99903,1.00097,1,nan,nan,1,1.00003,1.00001,1,0
7.875,8.125,1,0.999502,1.00046,1,nan,nan,1,1.00003,1.00001,1,0
7.875,8.375,1,0.999761,1.0002,1,nan,nan,1,1.00003,1.00001,1,0
7.875,8.625,1,0.999893,1.00008,1,nan,nan,1,1.00003,1.00001,1,0
7.875,8.875,1,0.999955,1.00003,1,nan,nan,1,1.00003,1.00001,1,0
7.875,9.125,1,0.999982,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
7.875,9.375,1,0.999994,1,1,nan,nan,1,1.00003,1.00001,1,0
7.875,9.625,1,0.999998,1,1,nan,nan,1,1.00003,1.00001,1,0
7.875,9.875,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
8.125,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.125,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.125,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.125,0.875,1,1.00001,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
8.125,1.125,1,1.00002,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
8.125,1.375,1,1.00005,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
8.125,1.625,1,1.00011,1.0001,1,nan,nan,1,1.00003,1.00001,1,0
8.125,1.875,1,1.00024,1.00024,1,nan,nan,1,1.00003,1.00001,1,0
8.125,2.125,1,1.00046,1.0005,1,nan,nan,1,1.00003,1.00001,1,0
8.125,2.375,1,1.00083,1.00099,1,nan,nan,1,1.00003,1.00001,1,0
8.125,2.625,1,1.00141,1.00185,1,nan,nan,1,1.00003,1.00001,1,0
8.125,2.875,1,1.00221,1.00325,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.125,3.125,0.999999,1.00321,1.00536,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.125,3.375,0.999997,1.00431,1.00829,0.999996,nan,nan,1,1.00003,1.00001,1,0
8.125,3.625,0.999995,1.00531,1.01207,0.999993,nan,nan,1,1.00003,1.00001,1,0
8.125,3.875,0.99999,1.00594,1.0165,0.999986,nan,nan,1,1.00003,1.00001,1,0
8.125,4.125,0.999984,1.00593,1.02118,0.999977,nan,nan,1,1.00003,1.00001,1,0
8.125,4.375,0.999976,1.00511,1.02555,0.999967,nan,nan,1,1.00003,1.00001,1,0
8.125,4.625,0.999969,1.00347,1.02895,0.999957,nan,nan,1,1.00003,1.00001,1,0
8.125,4.875,0.999965,1.00123,1.03082,0.999951,nan,nan,1,1.00003,1.00001,1,0
8.125,5.125,0.999965,0.998767,1.03082,0.999951,nan,nan,1,1.00003,1.00001,1,0
8.125,5.375,0.999969,0.996526,1.02895,0.999957,nan,nan,1,1.00003,1.00001,1,0
8.125,5.625,0.999976,0.99489,1.02555,0.999967,nan,nan,1,1.00003,1.00001,1,0
8.125,5.875,0.999984,0.994069,1.02118,0.999977,nan,nan,1,1.00003,1.00001,1,0
8.125,6.125,0.99999,0.994061,1.0165,0.999986,nan,nan,1,1.00003,1.00001,1,0
8.125,6.375,0.999995,0.99469,1.01207,0.999993,nan,nan,1,1.00003,1.00001,1,0
8.125,6.625,0.999997,0.995687,1.00829,0.999996,nan,nan,1,1.00003,1.00001,1,0
8.125,6.875,0.999999,0.996787,1.00536,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.125,7.125,1,0.997791,1.00325,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.125,7.375,1,0.998593,1.00185,1,nan,nan,1,1.00003,1.00001,1,0
8.125,7.625,1,0.999168,1.00099,1,nan,nan,1,1.00003,1.00001,1,0
8.125,7.875,1,0.999542,1.0005,1,nan,nan,1,1.00003,1.00001,1,0
8.125,8.125,1,0.999765,1.00024,1,nan,nan,1,1.00003,1.00001,1,0
8.125,8.375,1,0.999887,1.0001,1,nan,nan,1,1.00003,1.00001,1,0
8.125,8.625,1,0.99995,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
8.125,8.875,1,0.999979,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
8.125,9.125,1,0.999992,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
8.125,9.375,1,0.999997,1,1,nan,nan,1,1.00003,1.00001,1,0
8.125,9.625,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
8.125,9.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.375,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.375,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.375,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.375,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.375,1.125,1,1.00001,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
8.375,1.375,1,1.00002,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
8.375,1.625,1,1.00005,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
8.375,1.875,1,1.0001,1.00011,1,nan,nan,1,1.00003,1.00001,1,0
8.375,2.125,1,1.0002,1.00024,1,nan,nan,1,1.00003,1.00001,1,0
8.375,2.375,1,1.00037,1.00047,1,nan,nan,1,1.00003,1.00001,1,0
8.375,2.625,1,1.00062,1.00089,1,nan,nan,1,1.00003,1.00001,1,0
8.375,2.875,1,1.00098,1.00156,1,nan,nan,1,1.00003,1.00001,1,0
8.375,3.125,1,1.00143,1.00257,1,nan,nan,1,1.00003,1.00001,1,0
8.375,3.375,1,1.00191,1.00398,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.375,3.625,0.999999,1.00236,1.00578,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.375,3.875,0.999998,1.00264,1.00791,0.999997,nan,nan,1,1.00003,1.00001,1,0
8.375,4.125,0.999997,1.00263,1.01015,0.999995,nan,nan,1,1.00003,1.00001,1,0
8.375,4.375,0.999995,1.00227,1.01224,0.999993,nan,nan,1,1.00003,1.00001,1,0
8.375,4.625,0.999994,1.00154,1.01387,0.999992,nan,nan,1,1.00003,1.00001,1,0
8.375,4.875,0.999993,1.00055,1.01477,0.99999,nan,nan,1,1.00003,1.00001,1,0
8.375,5.125,0.999993,0.999453,1.01477,0.99999,nan,nan,1,1.00003,1.00001,1,0
8.375,5.375,0.999994,0.998458,1.01387,0.999992,nan,nan,1,1.00003,1.00001,1,0
8.375,5.625,0.999995,0.997732,1.01224,0.999993,nan,nan,1,1.00003,1.00001,1,0
8.375,5.875,0.999997,0.997368,1.01015,0.999995,nan,nan,1,1.00003,1.00001,1,0
8.375,6.125,0.999998,0.997365,1.00791,0.999997,nan,nan,1,1.00003,1.00001,1,0
8.375,6.375,0.999999,0.997644,1.00578,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.375,6.625,1,0.998086,1.00398,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.375,6.875,1,0.998574,1.00257,1,nan,nan,1,1.00003,1.00001,1,0
8.375,7.125,1,0.99902,1.00156,1,nan,nan,1,1.00003,1.00001,1,0
8.375,7.375,1,0.999376,1.00089,1,nan,nan,1,1.00003,1.00001,1,0
8.375,7.625,1,0.999631,1.00047,1,nan,nan,1,1.00003,1.00001,1,0
8.375,7.875,1,0.999797,1.00024,1,nan,nan,1,1.00003,1.00001,1,0
8.375,8.125,1,0.999896,1.00011,1,nan,nan,1,1.00003,1.00001,1,0
8.375,8.375,1,0.99995,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
8.375,8.625,1,0.999978,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
8.375,8.875,1,0.999991,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
8.375,9.125,1,0.999996,1,1,nan,nan,1,1.00003,1.00001,1,0
8.375,9.375,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
8.375,9.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.375,9.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,1.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,1.375,1,1.00001,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
8.625,1.625,1,1.00002,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
8.625,1.875,1,1.00004,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
8.625,2.125,1,1.00008,1.00011,1,nan,nan,1,1.00003,1.00001,1,0
8.625,2.375,1,1.00015,1.00021,1,nan,nan,1,1.00003,1.00001,1,0
8.625,2.625,1,1.00026,1.0004,1,nan,nan,1,1.00003,1.00001,1,0
8.625,2.875,1,1.00041,1.0007,1,nan,nan,1,1.00003,1.00001,1,0
8.625,3.125,1,1.00059,1.00115,1,nan,nan,1,1.00003,1.00001,1,0
8.625,3.375,1,1.0008,1.00178,1,nan,nan,1,1.00003,1.00001,1,0
8.625,3.625,1,1.00098,1.00259,1,nan,nan,1,1.00003,1.00001,1,0
8.625,3.875,1,1.0011,1.00354,1,nan,nan,1,1.00003,1.00001,1,0
8.625,4.125,0.999999,1.0011,1.00455,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.625,4.375,0.999999,1.00095,1.00548,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.625,4.625,0.999999,1.00064,1.00621,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.625,4.875,0.999999,1.00023,1.00661,0.999998,nan,nan,1,1.00003,1.00001,1,0
8.625,5.125,0.999999,0.999772,1.00661,0.999998,nan,nan,1,1.00003,1.00001,1,0
8.625,5.375,0.999999,0.999357,1.00621,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.625,5.625,0.999999,0.999055,1.00548,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.625,5.875,0.999999,0.998903,1.00455,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.625,6.125,1,0.998901,1.00354,1,nan,nan,1,1.00003,1.00001,1,0
8.625,6.375,1,0.999018,1.00259,1,nan,nan,1,1.00003,1.00001,1,0
8.625,6.625,1,0.999202,1.00178,1,nan,nan,1,1.00003,1.00001,1,0
8.625,6.875,1,0.999406,1.00115,1,nan,nan,1,1.00003,1.00001,1,0
8.625,7.125,1,0.999591,1.0007,1,nan,nan,1,1.00003,1.00001,1,0
8.625,7.375,1,0.99974,1.0004,1,nan,nan,1,1.00003,1.00001,1,0
8.625,7.625,1,0.999846,1.00021,1,nan,nan,1,1.00003,1.00001,1,0
8.625,7.875,1,0.999915,1.00011,1,nan,nan,1,1.00003,1.00001,1,0
8.625,8.125,1,0.999956,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
8.625,8.375,1,0.999979,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
8.625,8.625,1,0.999991,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
8.625,8.875,1,0.999996,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,9.125,1,0.999998,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,9.375,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,9.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,9.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,1.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,1.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,1.625,1,1.00001,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
8.875,1.875,1,1.00002,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
8.875,2.125,1,1.00003,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
8.875,2.375,1,1.00006,1.00009,1,nan,nan,1,1.00003,1.00001,1,0
8.875,2.625,1,1.0001,1.00017,1,nan,nan,1,1.00003,1.00001,1,0
8.875,2.875,1,1.00016,1.00029,1,nan,nan,1,1.00003,1.00001,1,0
8.875,3.125,1,1.00023,1.00048,1,nan,nan,1,1.00003,1.00001,1,0
8.875,3.375,1,1.00031,1.00075,1,nan,nan,1,1.00003,1.00001,1,0
8.875,3.625,1,1.00038,1.00108,1,nan,nan,1,1.00003,1.00001,1,0
8.875,3.875,1,1.00043,1.00148,1,nan,nan,1,1.00003,1.00001,1,0
8.875,4.125,1,1.00043,1.0019,1,nan,nan,1,1.00003,1.00001,1,0
8.875,4.375,1,1.00037,1.0023,1,nan,nan,1,1.00003,1.00001,1,0
8.875,4.625,1,1.00025,1.0026,1,nan,nan,1,1.00003,1.00001,1,0
8.875,4.875,1,1.00009,1.00277,1,nan,nan,1,1.00003,1.00001,1,0
8.875,5.125,1,0.999911,1.00277,1,nan,nan,1,1.00003,1.00001,1,0
8.875,5.375,1,0.999748,1.0026,1,nan,nan,1,1.00003,1.00001,1,0
8.875,5.625,1,0.99963,1.0023,1,nan,nan,1,1.00003,1.00001,1,0
8.875,5.875,1,0.99957,1.0019,1,nan,nan,1,1.00003,1.00001,1,0
8.875,6.125,1,0.99957,1.00148,1,nan,nan,1,1.00003,1.00001,1,0
8.875,6.375,1,0.999615,1.00108,1,nan,nan,1,1.00003,1.00001,1,0
8.875,6.625,1,0.999688,1.00075,1,nan,nan,1,1.00003,1.00001,1,0
8.875,6.875,1,0.999767,1.00048,1,nan,nan,1,1.00003,1.00001,1,0
8.875,7.125,1,0.99984,1.00029,1,nan,nan,1,1.00003,1.00001,1,0
8.875,7.375,1,0.999898,1.00017,1,nan,nan,1,1.00003,1.00001,1,0
8.875,7.625,1,0.99994,1.00009,1,nan,nan,1,1.00003,1.00001,1,0
8.875,7.875,1,0.999967,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
8.875,8.125,1,0.999983,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
8.875,8.375,1,0.999992,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
8.875,8.625,1,0.999996,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,8.875,1,0.999998,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,9.125,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,9.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,9.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,9.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,1.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,1.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,1.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,1.875,1,1.00001,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.125,2.125,1,1.00001,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
9.125,2.375,1,1.00002,1.00003,1,nan,nan,1,1.00003,1.00001,1,0
9.125,2.625,1,1.00004,1.00007,1,nan,nan,1,1.00003,1.00001,1,0
9.125,2.875,1,1.00006,1.00011,1,nan,nan,1,1.00003,1.00001,1,0
9.125,3.125,1,1.00009,1.00019,1,nan,nan,1,1.00003,1.00001,1,0
9.125,3.375,1,1.00011,1.00029,1,nan,nan,1,1.00003,1.00001,1,0
9.125,3.625,1,1.00014,1.00042,1,nan,nan,1,1.00003,1.00001,1,0
9.125,3.875,1,1.00016,1.00058,1,nan,nan,1,1.00003,1.00001,1,0
9.125,4.125,1,1.00016,1.00075,1,nan,nan,1,1.00003,1.00001,1,0
9.125,4.375,1,1.00014,1.0009,1,nan,nan,1,1.00003,1.00001,1,0
9.125,4.625,1,1.00009,1.00102,1,nan,nan,1,1.00003,1.00001,1,0
9.125,4.875,1,1.00003,1.00108,1,nan,nan,1,1.00003,1.00001,1,0
9.125,5.125,1,0.999967,1.00108,1,nan,nan,1,1.00003,1.00001,1,0
9.125,5.375,1,0.999907,1.00102,1,nan,nan,1,1.00003,1.00001,1,0
9.125,5.625,1,0.999864,1.0009,1,nan,nan,1,1.00003,1.00001,1,0
9.125,5.875,1,0.999842,1.00075,1,nan,nan,1,1.00003,1.00001,1,0
9.125,6.125,1,0.999842,1.00058,1,nan,nan,1,1.00003,1.00001,1,0
9.125,6.375,1,0.999858,1.00042,1,nan,nan,1,1.00003,1.00001,1,0
9.125,6.625,1,0.999885,1.00029,1,nan,nan,1,1.00003,1.00001,1,0
9.125,6.875,1,0.999914,1.00019,1,nan,nan,1,1.00003,1.00001,1,0
9.125,7.125,1,0.999941,1.00011,1,nan,nan,1,1.00003,1.00001,1,0
9.125,7.375,1,0.999963,1.00007,1,nan,nan,1,1.00003,1.00001,1,0
9.125,7.625,1,0.999978,1.00003,1,nan,nan,1,1.00003,1.00001,1,0
9.125,7.875,1,0.999988,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
9.125,8.125,1,0.999994,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.125,8.375,1,0.999997,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,8.625,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,8.875,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,9.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,9.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,9.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,9.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,1.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,1.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,1.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,1.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,2.125,1,1,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.375,2.375,1,1.00001,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.375,2.625,1,1.00001,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
9.375,2.875,1,1.00002,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
9.375,3.125,1,1.00003,1.00007,1,nan,nan,1,1.00003,1.00001,1,0
9.375,3.375,1,1.00004,1.00011,1,nan,nan,1,1.00003,1.00001,1,0
9.375,3.625,1,1.00005,1.00016,1,nan,nan,1,1.00003,1.00001,1,0
9.375,3.875,1,1.00005,1.00021,1,nan,nan,1,1.00003,1.00001,1,0
9.375,4.125,1,1.00005,1.00027,1,nan,nan,1,1.00003,1.00001,1,0
9.375,4.375,1,1.00005,1.00033,1,nan,nan,1,1.00003,1.00001,1,0
9.375,4.625,1,1.00003,1.00037,1,nan,nan,1,1.00003,1.00001,1,0
9.375,4.875,1,1.00001,1.0004,1,nan,nan,1,1.00003,1.00001,1,0
9.375,5.125,1,0.999989,1.0004,1,nan,nan,1,1.00003,1.00001,1,0
9.375,5.375,1,0.999968,1.00037,1,nan,nan,1,1.00003,1.00001,1,0
9.375,5.625,1,0.999953,1.00033,1,nan,nan,1,1.00003,1.00001,1,0
9.375,5.875,1,0.999945,1.00027,1,nan,nan,1,1.00003,1.00001,1,0
9.375,6.125,1,0.999945,1.00021,1,nan,nan,1,1.00003,1.00001,1,0
9.375,6.375,1,0.999951,1.00016,1,nan,nan,1,1.00003,1.00001,1,0
9.375,6.625,1,0.99996,1.00011,1,nan,nan,1,1.00003,1.00001,1,0
9.375,6.875,1,0.99997,1.00007,1,nan,nan,1,1.00003,1.00001,1,0
9.375,7.125,1,0.99998,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
9.375,7.375,1,0.999987,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
9.375,7.625,1,0.999992,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.375,7.875,1,0.999996,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.375,8.125,1,0.999998,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,8.375,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,8.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,8.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,9.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,9.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,9.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,9.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,1.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,1.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,1.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,1.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,2.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,2.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,2.625,1,1,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.625,2.875,1,1.00001,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.625,3.125,1,1.00001,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
9.625,3.375,1,1.00001,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
9.625,3.625,1,1.00002,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
9.625,3.875,1,1.00002,1.00007,1,nan,nan,1,1.00003,1.00001,1,0
9.625,4.125,1,1.00002,1.00009,1,nan,nan,1,1.00003,1.00001,1,0
9.625,4.375,1,1.00002,1.00011,1,nan,nan,1,1.00003,1.00001,1,0
9.625,4.625,1,1.00001,1.00013,1,nan,nan,1,1.00003,1.00001,1,0
9.625,4.875,1,1,1.00014,1,nan,nan,1,1.00003,1.00001,1,0
9.625,5.125,1,0.999996,1.00014,1,nan,nan,1,1.00003,1.00001,1,0
9.625,5.375,1,0.99999,1.00013,1,nan,nan,1,1.00003,1.00001,1,0
9.625,5.625,1,0.999985,1.00011,1,nan,nan,1,1.00003,1.00001,1,0
9.625,5.875,1,0.999982,1.00009,1,nan,nan,1,1.00003,1.00001,1,0
9.625,6.125,1,0.999982,1.00007,1,nan,nan,1,1.00003,1.00001,1,0
9.625,6.375,1,0.999984,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
9.625,6.625,1,0.999987,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
9.625,6.875,1,0.99999,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
9.625,7.125,1,0.999993,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.625,7.375,1,0.999996,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.625,7.625,1,0.999998,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,7.875,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,8.125,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,8.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,8.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,8.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,9.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,9.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,9.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.625,9.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,1.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,1.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,1.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,1.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,2.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,2.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,2.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,2.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.875,3.125,1,1,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.875,3.375,1,1,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
