x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
5.875,3.375,0.993704,1.27272,1.04753,0.991753,nan,nan,1,1.00003,1,1,0
5.875,3.625,0.983739,1.39418,1.07758,0.977916,nan,nan,1,1.00003,1,1,0
5.875,3.875,0.960561,1.52772,1.11995,0.945683,nan,nan,1,1.00003,1,1,0
5.875,4.125,0.916736,1.66469,1.17066,0.885603,nan,nan,1,1.00003,1,1,0
5.875,4.375,0.85112,1.72145,1.23219,0.798228,nan,nan,1,1.00003,1,1,0
5.875,4.625,0.76768,1.70774,1.30061,0.691652,nan,nan,1,1.00003,1,1,0
5.875,4.875,0.677761,1.63675,1.37058,0.582258,nan,nan,1,1.00003,1,1,0
5.875,5.125,0.598676,1.44695,1.42346,0.489984,nan,nan,1,1.00003,1,1,0
5.875,5.375,0.557122,1.16469,1.44639,0.44218,nan,nan,1,1.00003,1,1,0
5.875,5.625,0.562089,0.860883,1.45917,0.447351,nan,nan,1,1.00003,1,1,0
5.875,5.875,0.601956,0.58632,1.43791,0.49149,nan,nan,1,1.00003,1,1,0
5.875,6.125,0.679545,0.363848,1.38589,0.582619,nan,nan,1,1.00003,1,1,0
5.875,6.375,0.773137,0.28138,1.31439,0.697881,nan,nan,1,1.00003,1,1,0
5.875,6.625,0.857027,0.293072,1.24331,0.805831,nan,nan,1,1.00003,1,1,0
5.875,6.875,0.921021,0.35097,1.17785,0.89147,nan,nan,1,1.00003,1,1,0
5.875,7.125,0.962862,0.464373,1.1228,0.948912,nan,nan,1,1.00003,1,1,0
5.875,7.375,0.985903,0.599337,1.08026,0.98059,nan,nan,1,1.00003,1,1,0
5.875,7.625,0.996306,0.725253,1.04944,0.994608,nan,nan,1,1.00003,1,1,0
5.875,7.875,0.999922,0.826123,1.02842,0.999446,nan,nan,1,1.00003,1,1,0
5.875,8.125,1.00026,0.898108,1.0148,1.00013,nan,nan,1,1.00003,1,1,0
5.875,8.375,1.00009,0.94471,1.00705,0.999953,nan,nan,1,1.00003,1,1,0
5.875,8.625,0.99992,0.97226,1.00307,0.999816,nan,nan,1,1.00003,1,1,0
5.875,8.875,0.999884,0.987157,1.00122,0.999807,nan,nan,1,1.00003,1,1,0
5.875,9.125,0.999903,0.994531,1.00043,0.999856,nan,nan,1,1.00003,1,1,0
5.875,9.375,0.999939,0.997868,1.00013,0.999913,nan,nan,1,1.00003,1,1,0
5.875,9.625,0.999967,0.999233,1.00003,0.999954,nan,nan,1,1.00003,1,1,0
5.875,9.875,0.999987,0.999842,1,0.999981,nan,nan,1,1.00003,1,1,0
6.125,0.125,1.00001,1.00003,1.00001,1.00001,nan,nan,1,1.00003,1,1,0
6.125,0.375,1.00001,1.00003,1.00001,1.00001,nan,nan,1,1.00003,1,1,0
6.125,0.625,1.00001,1.00005,1.00001,1.00001,nan,nan,1,1.00003,1,1,0
6.125,0.875,1.00001,1.00011,1.00002,1.00001,nan,nan,1,1.00003,1,1,0
6.125,1.125,1.00001,1.00032,1.00004,1.00001,nan,nan,1,1.00003,1,1,0
6.125,1.375,1.00001,1.0009,1.00012,1.00001,nan,nan,1,1.00003,1,1,0
6.125,1.625,1.00002,1.00231,1.00035,1.00003,nan,nan,1,1.00003,1,1,0
6.125,1.875,1.00004,1.00555,1.00093,1.00005,nan,nan,1,1.00003,1,1,0
6.125,2.125,1.00006,1.0124,1.00227,1.00009,nan,nan,1,1.00003,1,1,0
6.125,2.375,1.00007,1.02587,1.0052,1.00012,nan,nan,1,1.00003,1,1,0
6.125,2.625,0.999987,1.05033,1.01111,1.00003,nan,nan,1,1.00003,1,1,0
6.125,2.875,0.999586,1.09121,1.02233,0.999538,nan,nan,1,1.00003,1,1,0
6.125,3.125,0.998364,1.15366,1.04194,0.998002,nan,nan,1,1.00003,1,1,0
6.125,3.375,0.994897,1.24078,1.0735,0.993419,nan,nan,1,1.00003,1,1,0
6.125,3.625,0.98668,1.34753,1.12042,0.982078,nan,nan,1,1.00003,1,1,0
6.125,3.875,0.968104,1.46506,1.18581,0.956271,nan,nan,1,1.00003,1,1,0
6.125,4.125,0.934121,1.59064,1.26493,0.909374,nan,nan,1,1.00003,1,1,0
6.125,4.375,0.88097,1.6338,1.36001,0.837588,nan,nan,1,1.00003,1,1,0
6.125,4.625,0.81358,1.61869,1.4612,0.749653,nan,nan,1,1.00003,1,1,0
6.125,4.875,0.740979,1.55276,1.56162,0.658708,nan,nan,1,1.00003,1,1,0
6.125,5.125,0.676198,1.38648,1.64388,0.580551,nan,nan,1,1.00003,1,1,0
6.125,5.375,0.643638,1.14125,1.68302,0.541743,nan,nan,1,1.00003,1,1,0
6.125,5.625,0.645744,0.87466,1.68695,0.543966,nan,nan,1,1.00003,1,1,0
6.125,5.875,0.677613,0.633397,1.65221,0.581015,nan,nan,1,1.00003,1,1,0
6.125,6.125,0.740978,0.438067,1.56872,0.65809,nan,nan,1,1.00003,1,1,0
6.125,6.375,0.816764,0.361275,1.46318,0.753749,nan,nan,1,1.00003,1,1,0
6.125,6.625,0.884618,0.373092,1.35914,0.842532,nan,nan,1,1.00003,1,1,0
6.125,6.875,0.936068,0.425668,1.26412,0.911962,nan,nan,1,1.00003,1,1,0
6.125,7.125,0.969574,0.525935,1.18309,0.958094,nan,nan,1,1.00003,1,1,0
6.125,7.375,0.988027,0.645464,1.11931,0.983478,nan,nan,1,1.00003,1,1,0
6.125,7.625,0.996504,0.757148,1.07289,0.994906,nan,nan,1,1.00003,1,1,0
6.125,7.875,0.999466,0.846387,1.04161,0.998896,nan,nan,1,1.00003,1,1,0
6.125,8.125,0.999889,0.90993,1.02184,0.999638,nan,nan,1,1.00003,1,1,0
6.125,8.375,0.99981,0.951067,1.01053,0.999616,nan,nan,1,1.00003,1,1,0
6.125,8.625,0.999759,0.975416,1.00466,0.999607,nan,nan,1,1.00003,1,1,0
6.125,8.875,0.999782,0.988603,1.00186,0.999675,nan,nan,1,1.00003,1,1,0
6.125,9.125,0.999844,0.995138,1.00066,0.999776,nan,nan,1,1.00003,1,1,0
6.125,9.375,0.999906,0.9981,1.0002,0.999867,nan,nan,1,1.00003,1,1,0
6.125,9.625,0.999949,0.999314,1.00004,0.999928,nan,nan,1,1.00003,1,1,0
6.125,9.875,0.999979,0.999858,1,0.999971,nan,nan,1,1.00003,1,1,0
6.375,0.125,1.00001,1.00003,1.00001,1.00002,nan,nan,1,1.00003,1.00001,1,0
6.375,0.375,1.00001,1.00003,1.00001,1.00001,nan,nan,1,1.00003,1.00001,1,0
6.375,0.625,1.00001,1.00004,1.00001,1.00001,nan,nan,1,1.00003,1.00001,1,0
6.375,0.875,1.00001,1.00009,1.00002,1.00001,nan,nan,1,1.00003,1.00001,1,0
6.375,1.125,1.00001,1.00026,1.00004,1.00001,nan,nan,1,1.00003,1.00001,1,0
6.375,1.375,1.00002,1.00075,1.00013,1.00003,nan,nan,1,1.00003,1.00001,1,0
6.375,1.625,1.00004,1.00193,1.00038,1.00006,nan,nan,1,1.00003,1.00001,1,0
6.375,1.875,1.00009,1.00462,1.001,1.00012,nan,nan,1,1.00003,1.00001,1,0
6.375,2.125,1.00017,1.01032,1.00247,1.00024,nan,nan,1,1.00003,1.00001,1,0
6.375,2.375,1.00029,1.02153,1.00567,1.00042,nan,nan,1,1.00003,1.00001,1,0
6.375,2.625,1.00045,1.04184,1.0122,1.00066,nan,nan,1,1.00003,1.00001,1,0
6.375,2.875,1.00041,1.07578,1.02443,1.00067,nan,nan,1,1.00003,1.00001,1,0
6.375,3.125,0.999847,1.12753,1.04611,0.99999,nan,nan,1,1.00003,1.00001,1,0
6.375,3.375,0.997747,1.19965,1.08158,0.99731,nan,nan,1,1.00003,1.00001,1,0
6.375,3.625,0.992052,1.28765,1.13508,0.989506,nan,nan,1,1.00003,1.00001,1,0
6.375,3.875,0.979402,1.38481,1.20869,0.971982,nan,nan,1,1.00003,1.00001,1,0
6.375,4.125,0.955891,1.49222,1.30343,0.939416,nan,nan,1,1.00003,1.00001,1,0
6.375,4.375,0.917176,1.52198,1.41536,0.886334,nan,nan,1,1.00003,1.00001,1,0
6.375,4.625,0.868852,1.50762,1.52923,0.821608,nan,nan,1,1.00003,1.00001,1,0
6.375,4.875,0.816185,1.44928,1.63639,0.753297,nan,nan,1,1.00003,1.00001,1,0
6.375,5.125,0.76928,1.31036,1.72481,0.694318,nan,nan,1,1.00003,1.00001,1,0
6.375,5.375,0.746454,1.1105,1.76435,0.665934,nan,nan,1,1.00003,1.00001,1,0
6.375,5.625,0.745722,0.892244,1.76055,0.664878,nan,nan,1,1.00003,1.00001,1,0
6.375,5.875,0.765749,0.69391,1.71888,0.689329,nan,nan,1,1.00003,1.00001,1,0
6.375,6.125,0.811559,0.532286,1.63182,0.747358,nan,nan,1,1.00003,1.00001,1,0
6.375,6.375,0.867085,0.467078,1.5209,0.819588,nan,nan,1,1.00003,1.00001,1,0
6.375,6.625,0.917098,0.477367,1.40693,0.886307,nan,nan,1,1.00003,1.00001,1,0
6.375,6.875,0.95435,0.521998,1.30009,0.937046,nan,nan,1,1.00003,1.00001,1,0
6.375,7.125,0.978035,0.60573,1.20745,0.969722,nan,nan,1,1.00003,1.00001,1,0
6.375,7.375,0.990747,0.705263,1.13413,0.987176,nan,nan,1,1.00003,1.00001,1,0
6.375,7.625,0.996623,0.798243,1.08101,0.995097,nan,nan,1,1.00003,1.00001,1,0
6.375,7.875,0.998771,0.872309,1.04572,0.998008,nan,nan,1,1.00003,1.00001,1,0
6.375,8.125,0.99927,0.925055,1.02395,0.998824,nan,nan,1,1.00003,1.00001,1,0
6.375,8.375,0.999417,0.959239,1.01157,0.999098,nan,nan,1,1.00003,1.00001,1,0
6.375,8.625,0.999529,0.979491,1.00512,0.999301,nan,nan,1,1.00003,1.00001,1,0
6.375,8.875,0.999658,0.990469,1.00205,0.999508,nan,nan,1,1.00003,1.00001,1,0
6.375,9.125,0.999781,0.99592,1.00073,0.99969,nan,nan,1,1.00003,1.00001,1,0
6.375,9.375,0.999875,0.998398,1.00022,0.999825,nan,nan,1,1.00003,1.00001,1,0
6.375,9.625,0.999934,0.999418,1.00004,0.999907,nan,nan,1,1.00003,1.00001,1,0
6.375,9.875,0.999974,0.999878,1,0.999964,nan,nan,1,1.00003,1.00001,1,0
6.625,0.125,1.00001,1.00002,1.00001,1.00002,nan,nan,1,1.00003,1.00001,1,0
6.625,0.375,1.00001,1.00002,1.00001,1.00001,nan,nan,1,1.00003,1.00001,1,0
6.625,0.625,1.00001,1.00003,1.00001,1.00001,nan,nan,1,1.00003,1.00001,1,0
6.625,0.875,1.00001,1.00007,1.00002,1.00001,nan,nan,1,1.00003,1.00001,1,0
6.625,1.125,1.00001,1.00021,1.00004,1.00001,nan,nan,1,1.00003,1.00001,1,0
6.625,1.375,1.00002,1.00059,1.00013,1.00003,nan,nan,1,1.00003,1.00001,1,0
6.625,1.625,1.00004,1.00152,1.00037,1.00006,nan,nan,1,1.00003,1.00001,1,0
6.625,1.875,1.00009,1.00363,1.00099,1.00012,nan,nan,1,1.00003,1.00001,1,0
6.625,2.125,1.00017,1.00812,1.00245,1.00024,nan,nan,1,1.00003,1.00001,1,0
6.625,2.375,1.0003,1.01692,1.00562,1.00042,nan,nan,1,1.00003,1.00001,1,0
6.625,2.625,1.00048,1.03288,1.01206,1.0007,nan,nan,1,1.00003,1.00001,1,0
6.625,2.875,1.00067,1.05951,1.02415,1.001,nan,nan,1,1.00003,1.00001,1,0
6.625,3.125,1.00057,1.10026,1.04536,1.00091,nan,nan,1,1.00003,1.00001,1,0
6.625,3.375,0.999611,1.157,1.08013,0.999726,nan,nan,1,1.00003,1.00001,1,0
6.625,3.625,0.996282,1.22575,1.13263,0.995245,nan,nan,1,1.00003,1.00001,1,0
6.625,3.875,0.98941,1.30205,1.20415,0.985792,nan,nan,1,1.00003,1.00001,1,0
6.625,4.125,0.975501,1.38732,1.29762,0.966536,nan,nan,1,1.00003,1.00001,1,0
6.625,4.375,0.949487,1.40759,1.40812,0.930457,nan,nan,1,1.00003,1.00001,1,0
6.625,4.625,0.918034,1.39575,1.51986,0.887373,nan,nan,1,1.00003,1.00001,1,0
6.625,4.875,0.882843,1.34778,1.62498,0.840277,nan,nan,1,1.00003,1.00001,1,0
6.625,5.125,0.852061,1.23901,1.712,0.800003,nan,nan,1,1.00003,1.00001,1,0
6.625,5.375,0.83874,1.08393,1.75531,0.782884,nan,nan,1,1.00003,1.00001,1,0
6.625,5.625,0.835537,0.914167,1.75271,0.778661,nan,nan,1,1.00003,1.00001,1,0
6.625,5.875,0.848454,0.758641,1.71495,0.795347,nan,nan,1,1.00003,1.00001,1,0
6.625,6.125,0.878638,0.631508,1.63141,0.835125,nan,nan,1,1.00003,1.00001,1,0
6.625,6.375,0.915642,0.581578,1.52245,0.884599,nan,nan,1,1.00003,1.00001,1,0
6.625,6.625,0.948567,0.590217,1.40872,0.929231,nan,nan,1,1.00003,1.00001,1,0
6.625,6.875,0.972372,0.625882,1.30122,0.96188,nan,nan,1,1.00003,1.00001,1,0
6.625,7.125,0.986942,0.691589,1.20776,0.981985,nan,nan,1,1.00003,1.00001,1,0
6.625,7.375,0.994372,0.769297,1.1339,0.992151,nan,nan,1,1.00003,1.00001,1,0
6.625,7.625,0.997615,0.841733,1.08064,0.996526,nan,nan,1,1.00003,1.00001,1,0
6.625,7.875,0.9989,0.899693,1.04534,0.998265,nan,nan,1,1.00003,1.00001,1,0
6.625,8.125,0.99926,0.941063,1.02372,0.998839,nan,nan,1,1.00003,1.00001,1,0
6.625,8.375,0.999395,0.967908,1.01146,0.999082,nan,nan,1,1.00003,1.00001,1,0
6.625,8.625,0.999515,0.983824,1.00508,0.99929,nan,nan,1,1.00003,1.00001,1,0
6.625,8.875,0.999652,0.992463,1.00203,0.999503,nan,nan,1,1.00003,1.00001,1,0
6.625,9.125,0.999778,0.996762,1.00072,0.999687,nan,nan,1,1.00003,1.00001,1,0
6.625,9.375,0.999874,0.998723,1.00022,0.999823,nan,nan,1,1.00003,1.00001,1,0
6.625,9.625,0.999933,0.999534,1.00004,0.999906,nan,nan,1,1.00003,1.00001,1,0
6.625,9.875,0.999974,0.9999,1,0.999964,nan,nan,1,1.00003,1.00001,1,0
6.875,0.125,1.00001,1.00002,1.00001,1.00002,nan,nan,1,1.00003,1.00001,1,0
6.875,0.375,1.00001,1.00002,1.00001,1.00001,nan,nan,1,1.00003,1.00001,1,0
6.875,0.625,1.00001,1.00003,1.00001,1.00001,nan,nan,1,1.00003,1.00001,1,0
6.875,0.875,1.00001,1.00005,1.00002,1.00001,nan,nan,1,1.00003,1.00001,1,0
6.875,1.125,1.00001,1.00015,1.00004,1.00001,nan,nan,1,1.00003,1.00001,1,0
6.875,1.375,1.00001,1.00043,1.00012,1.00002,nan,nan,1,1.00003,1.00001,1,0
6.875,1.625,1.00003,1.00112,1.00035,1.00005,nan,nan,1,1.00003,1.00001,1,0
6.875,1.875,1.00007,1.00268,1.00093,1.0001,nan,nan,1,1.00003,1.00001,1,0
6.875,2.125,1.00013,1.00598,1.00229,1.00019,nan,nan,1,1.00003,1.00001,1,0
6.875,2.375,1.00024,1.01246,1.00524,1.00033,nan,nan,1,1.00003,1.00001,1,0
6.875,2.625,1.00039,1.02421,1.01121,1.00056,nan,nan,1,1.00003,1.00001,1,0
6.875,2.875,1.00058,1.04381,1.02241,1.00085,nan,nan,1,1.00003,1.00001,1,0
6.875,3.125,1.00068,1.07376,1.04187,1.00101,nan,nan,1,1.00003,1.00001,1,0
6.875,3.375,1.00045,1.11583,1.07353,1.00077,nan,nan,1,1.00003,1.00001,1,0
6.875,3.625,0.998811,1.16646,1.12168,0.998599,nan,nan,1,1.00003,1.00001,1,0
6.875,3.875,0.996151,1.22349,1.18614,0.994997,nan,nan,1,1.00003,1.00001,1,0
6.875,4.125,0.98876,1.28678,1.27286,0.984863,nan,nan,1,1.00003,1.00001,1,0
6.875,4.375,0.973099,1.30062,1.37466,0.963047,nan,nan,1,1.00003,1.00001,1,0
6.875,4.625,0.954884,1.29172,1.47719,0.937775,nan,nan,1,1.00003,1.00001,1,0
6.875,4.875,0.933493,1.25527,1.57344,0.908534,nan,nan,1,1.00003,1.00001,1,0
6.875,5.125,0.915862,1.17491,1.65265,0.88482,nan,nan,1,1.00003,1.00001,1,0
6.875,5.375,0.910351,1.06143,1.69618,0.877743,nan,nan,1,1.00003,1.00001,1,0
6.875,5.625,0.90674,0.936234,1.69344,0.872914,nan,nan,1,1.00003,1.00001,1,0
6.875,5.875,0.914846,0.821489,1.65756,0.883767,nan,nan,1,1.00003,1.00001,1,0
6.875,6.125,0.932016,0.727676,1.58053,0.906982,nan,nan,1,1.00003,1.00001,1,0
6.875,6.375,0.953606,0.692895,1.48045,0.93633,nan,nan,1,1.00003,1.00001,1,0
6.875,6.625,0.972533,0.699388,1.37624,0.962199,nan,nan,1,1.00003,1.00001,1,0
6.875,6.875,0.985818,0.725735,1.27745,0.980451,nan,nan,1,1.00003,1.00001,1,0
6.875,7.125,0.993551,0.77404,1.19141,0.991088,nan,nan,1,1.00003,1.00001,1,0
6.875,7.375,0.997202,0.830935,1.12336,0.996055,nan,nan,1,1.00003,1.00001,1,0
6.875,7.625,0.99866,0.883855,1.07433,0.998016,nan,nan,1,1.00003,1.00001,1,0
6.875,7.875,0.999207,0.926221,1.04182,0.998776,nan,nan,1,1.00003,1.00001,1,0
6.875,8.125,0.999383,0.956556,1.0219,0.999059,nan,nan,1,1.00003,1.00001,1,0
6.875,8.375,0.999469,0.976292,1.01061,0.999216,nan,nan,1,1.00003,1.00001,1,0
6.875,8.625,0.999571,0.988019,1.00472,0.999383,nan,nan,1,1.00003,1.00001,1,0
6.875,8.875,0.999692,0.994399,1.0019,0.999563,nan,nan,1,1.00003,1.00001,1,0
6.875,9.125,0.999803,0.997583,1.00068,0.999723,nan,nan,1,1.00003,1.00001,1,0
6.875,9.375,0.999887,0.999041,1.00021,0.999841,nan,nan,1,1.00003,1.00001,1,0
6.875,9.625,0.999939,0.999647,1.00004,0.999915,nan,nan,1,1.00003,1.00001,1,0
6.875,9.875,0.999976,0.999923,1,0.999966,nan,nan,1,1.00003,1.00001,1,0
7.125,0.125,1.00001,1.00001,1,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.125,0.375,1.00001,1.00002,1.00001,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.125,0.625,1.00001,1.00002,1.00001,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.125,0.875,1,1.00004,1.00001,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.125,1.125,1.00001,1.00011,1.00004,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.125,1.375,1.00001,1.0003,1.0001,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.125,1.625,1.00002,1.00077,1.00029,1.00003,nan,nan,1,1.00003,1.00001,1,0
7.125,1.875,1.00005,1.00184,1.00077,1.00007,nan,nan,1,1.00003,1.00001,1,0
7.125,2.125,1.00009,1.00411,1.0019,1.00013,nan,nan,1,1.00003,1.00001,1,0
7.125,2.375,1.00016,1.00856,1.00433,1.00022,nan,nan,1,1.00003,1.00001,1,0
7.125,2.625,1.00026,1.01664,1.00926,1.00037,nan,nan,1,1.00003,1.00001,1,0
7.125,2.875,1.0004,1.03013,1.0185,1.00058,nan,nan,1,1.00003,1.00001,1,0
7.125,3.125,1.00053,1.05074,1.03458,1.00077,nan,nan,1,1.00003,1.00001,1,0
7.125,3.375,1.00052,1.07967,1.06065,1.00076,nan,nan,1,1.00003,1.00001,1,0
7.125,3.625,0.999886,1.11467,1.10024,0.999934,nan,nan,1,1.00003,1.00001,1,0
7.125,3.875,0.999426,1.15468,1.15293,0.999375,nan,nan,1,1.00003,1.00001,1,0
7.125,4.125,0.996264,1.19821,1.22541,0.995102,nan,nan,1,1.00003,1.00001,1,0
7.125,4.375,0.987745,1.20795,1.3097,0.983253,nan,nan,1,1.00003,1.00001,1,0
7.125,4.625,0.978544,1.20202,1.39444,0.970479,nan,nan,1,1.00003,1.00001,1,0
7.125,4.875,0.966842,1.17696,1.47366,0.95433,nan,nan,1,1.00003,1.00001,1,0
7.125,5.125,0.958468,1.12176,1.53791,0.942992,nan,nan,1,1.00003,1.00001,1,0
7.125,5.375,0.958032,1.04412,1.57372,0.942623,nan,nan,1,1.00003,1.00001,1,0
7.125,5.625,0.954784,0.957163,1.57034,0.938149,nan,nan,1,1.00003,1.00001,1,0
7.125,5.875,0.959166,0.877628,1.53823,0.944036,nan,nan,1,1.00003,1.00001,1,0
7.125,6.125,0.96704,0.812394,1.47398,0.954749,nan,nan,1,1.00003,1.00001,1,0
7.125,6.375,0.978131,0.789352,1.39169,0.969928,nan,nan,1,1.00003,1.00001,1,0
7.125,6.625,0.987573,0.793634,1.30677,0.982876,nan,nan,1,1.00003,1.00001,1,0
7.125,6.875,0.993944,0.811499,1.22615,0.991629,nan,nan,1,1.00003,1.00001,1,0
7.125,7.125,0.997365,0.844745,1.15599,0.996321,nan,nan,1,1.00003,1.00001,1,0
7.125,7.375,0.998801,0.883851,1.10059,0.998266,nan,nan,1,1.00003,1.00001,1,0
7.125,7.625,0.999314,0.920151,1.0607,0.998954,nan,nan,1,1.00003,1.00001,1,0
7.125,7.875,0.999468,0.949196,1.03425,0.999197,nan,nan,1,1.00003,1.00001,1,0
7.125,8.125,0.999528,0.970025,1.01799,0.999301,nan,nan,1,1.00003,1.00001,1,0
7.125,8.375,0.99958,0.983606,1.00875,0.999392,nan,nan,1,1.00003,1.00001,1,0
7.125,8.625,0.999659,0.991693,1.0039,0.999514,nan,nan,1,1.00003,1.00001,1,0
7.125,8.875,0.999754,0.996103,1.00158,0.999653,nan,nan,1,1.00003,1.00001,1,0
7.125,9.125,0.999841,0.998311,1.00057,0.999777,nan,nan,1,1.00003,1.00001,1,0
7.125,9.375,0.999908,0.999325,1.00017,0.999871,nan,nan,1,1.00003,1.00001,1,0
7.125,9.625,0.99995,0.999749,1.00004,0.999931,nan,nan,1,1.00003,1.00001,1,0
7.125,9.875,0.99998,0.999944,1,0.999972,nan,nan,1,1.00003,1.00001,1,0
7.375,0.125,1.00001,1.00001,1,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.375,0.375,1.00001,1.00001,1,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.375,0.625,1,1.00001,1.00001,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.375,0.875,1,1.00002,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
7.375,1.125,1,1.00007,1.00003,1,nan,nan,1,1.00003,1.00001,1,0
7.375,1.375,1.00001,1.00019,1.00008,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.375,1.625,1.00001,1.00049,1.00022,1.00002,nan,nan,1,1.00003,1.00001,1,0
7.375,1.875,1.00003,1.00118,1.00058,1.00004,nan,nan,1,1.00003,1.00001,1,0
7.375,2.125,1.00005,1.00265,1.00142,1.00007,nan,nan,1,1.00003,1.00001,1,0
7.375,2.375,1.00009,1.00551,1.00324,1.00013,nan,nan,1,1.00003,1.00001,1,0
7.375,2.625,1.00015,1.01071,1.00692,1.00021,nan,nan,1,1.00003,1.00001,1,0
7.375,2.875,1.00023,1.01939,1.01382,1.00032,nan,nan,1,1.00003,1.00001,1,0
7.375,3.125,1.0003,1.03266,1.02585,1.00043,nan,nan,1,1.00003,1.00001,1,0
7.375,3.375,1.00035,1.05127,1.04535,1.00049,nan,nan,1,1.00003,1.00001,1,0
7.375,3.625,1.00013,1.07381,1.07481,1.00015,nan,nan,1,1.00003,1.00001,1,0
7.375,3.875,1.00054,1.09989,1.11417,1.00069,nan,nan,1,1.00003,1.00001,1,0
7.375,4.125,0.999448,1.12774,1.1684,0.99924,nan,nan,1,1.00003,1.00001,1,0
7.375,4.375,0.995202,1.13461,1.23147,0.993338,nan,nan,1,1.00003,1.00001,1,0
7.375,4.625,0.99131,1.13121,1.29488,0.987935,nan,nan,1,1.00003,1.00001,1,0
7.375,4.875,0.985896,1.11536,1.35395,0.980421,nan,nan,1,1.00003,1.00001,1,0
7.375,5.125,0.983293,1.08048,1.40181,0.976977,nan,nan,1,1.00003,1.00001,1,0
7.375,5.375,0.984256,1.03097,1.42876,0.978378,nan,nan,1,1.00003,1.00001,1,0
7.375,5.625,0.981674,0.97419,1.42602,0.974739,nan,nan,1,1.00003,1.00001,1,0
7.375,5.875,0.983575,0.922242,1.40141,0.977293,nan,nan,1,1.00003,1.00001,1,0
7.375,6.125,0.986353,0.879447,1.35344,0.981077,nan,nan,1,1.00003,1.00001,1,0
7.375,6.375,0.991589,0.864828,1.29208,0.988306,nan,nan,1,1.00003,1.00001,1,0
7.375,6.625,0.995679,0.867316,1.22889,0.993953,nan,nan,1,1.00003,1.00001,1,0
7.375,6.875,0.998189,0.878457,1.16862,0.997426,nan,nan,1,1.00003,1.00001,1,0
7.375,7.125,0.999309,0.899842,1.1162,0.998977,nan,nan,1,1.00003,1.00001,1,0
7.375,7.375,0.999648,0.925051,1.0749,0.999443,nan,nan,1,1.00003,1.00001,1,0
7.375,7.625,0.999701,0.948442,1.04521,0.999531,nan,nan,1,1.00003,1.00001,1,0
7.375,7.875,0.999688,0.967159,1.02554,0.999529,nan,nan,1,1.00003,1.00001,1,0
7.375,8.125,0.999682,0.980591,1.01344,0.999535,nan,nan,1,1.00003,1.00001,1,0
7.375,8.375,0.999702,0.989361,1.00655,0.999573,nan,nan,1,1.00003,1.00001,1,0
7.375,8.625,0.999753,0.994593,1.00293,0.999651,nan,nan,1,1.00003,1.00001,1,0
7.375,8.875,0.99982,0.997454,1.00119,0.999747,nan,nan,1,1.00003,1.00001,1,0
7.375,9.125,0.999883,0.99889,1.00043,0.999835,nan,nan,1,1.00003,1.00001,1,0
7.375,9.375,0.999931,0.999554,1.00013,0.999903,nan,nan,1,1.00003,1.00001,1,0
7.375,9.625,0.999963,0.999833,1.00003,0.999948,nan,nan,1,1.00003,1.00001,1,0
7.375,9.875,0.999985,0.999962,1,0.999979,nan,nan,1,1.00003,1.00001,1,0
7.625,0.125,1.00001,1.00001,1,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.625,0.375,1,1.00001,1,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.625,0.625,1,1.00001,1,1,nan,nan,1,1.00003,1.00001,1,0
7.625,0.875,1,1.00001,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
7.625,1.125,1,1.00004,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
7.625,1.375,1,1.00012,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
7.625,1.625,1.00001,1.0003,1.00015,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.625,1.875,1.00001,1.00071,1.0004,1.00002,nan,nan,1,1.00003,1.00001,1,0
7.625,2.125,1.00002,1.00159,1.00098,1.00003,nan,nan,1,1.00003,1.00001,1,0
7.625,2.375,1.00004,1.00332,1.00223,1.00006,nan,nan,1,1.00003,1.00001,1,0
7.625,2.625,1.00006,1.00646,1.00476,1.00009,nan,nan,1,1.00003,1.00001,1,0
7.625,2.875,1.00009,1.01169,1.0095,1.00013,nan,nan,1,1.00003,1.00001,1,0
7.625,3.125,1.00011,1.01968,1.01776,1.00015,nan,nan,1,1.00003,1.00001,1,0
7.625,3.375,1.00013,1.03088,1.03115,1.00017,nan,nan,1,1.00003,1.00001,1,0
7.625,3.625,1.00004,1.04446,1.05128,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.625,3.875,1.00041,1.06017,1.07841,1.00048,nan,nan,1,1.00003,1.00001,1,0
7.625,4.125,1.00022,1.07674,1.1152,1.00016,nan,nan,1,1.00003,1.00001,1,0
