x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
3.475,3.275,1.79424,0.103369,-0.0696059,0.229137,2.08907e-05,2554.14,nan,nan,nan,nan,0
3.475,3.325,1.78816,0.104368,-0.0664942,0.227948,4.5542e-05,2549.53,nan,nan,nan,nan,0
3.475,3.375,1.78153,0.105096,-0.0627154,0.226592,7.66339e-05,2543.8,nan,nan,nan,nan,0
3.475,3.425,1.77271,0.105719,-0.0585799,0.224569,8.91527e-05,2533.63,nan,nan,nan,nan,0
3.475,3.475,1.76428,0.106118,-0.0533992,0.222632,5.43513e-05,2523.78,nan,nan,nan,nan,0
3.475,3.525,1.75352,0.106378,-0.0486033,0.219994,0,2509.16,nan,nan,nan,nan,0
3.475,3.575,1.74588,0.106483,-0.0425361,0.218217,0,2499.79,nan,nan,nan,nan,0
3.475,3.625,1.73564,0.106528,-0.037719,0.215566,0,2484,nan,nan,nan,nan,0
3.475,3.675,1.72777,0.106304,-0.0320008,0.213761,0,2474.41,nan,nan,nan,nan,0
3.475,3.725,1.721,0.106215,-0.0269724,0.21191,0,2462.64,nan,nan,nan,nan,0
3.475,3.775,1.71325,0.105741,-0.0220768,0.210161,0,2453.36,nan,nan,nan,nan,0
3.475,3.825,1.70882,0.105721,-0.017128,0.208894,0,2444.9,nan,nan,nan,nan,0
3.475,3.875,1.704,0.105338,-0.011653,0.207877,0,2439.87,nan,nan,nan,nan,0
3.475,3.925,1.70076,0.105136,-0.00738203,0.206885,0,2432.85,nan,nan,nan,nan,0
3.475,3.975,1.69922,0.105101,-0.0023061,0.206601,0,2431.71,nan,nan,nan,nan,0
3.525,0.025,1.84,6.68171e-190,-8.70263e-25,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.075,1.84,2.03771e-143,-4.38306e-23,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.125,1.84,1.45605e-100,-1.38794e-21,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.175,1.84,7.5652e-61,-4.03636e-20,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.225,1.84,4.64692e-41,-1.08523e-18,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.275,1.84,1.19626e-23,-2.71832e-17,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.325,1.84,2.63756e-22,-6.37275e-16,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.375,1.84,4.76771e-21,-1.39494e-14,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.425,1.84,8.28895e-20,-2.84873e-13,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.475,1.84,1.40079e-18,-5.47666e-12,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.525,1.84,2.34291e-17,-1.01702e-10,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.575,1.84,4.80016e-16,-1.86717e-09,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.625,1.84,3.07566e-14,-3.35595e-08,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.525,0.675,1.84,5.25414e-12,-5.75105e-07,3.68026e-08,1,0.000400028,nan,nan,nan,nan,0
3.525,0.725,1.84006,1.04839e-09,-9.27459e-06,3.74154e-08,1,0.000406676,nan,nan,nan,nan,0
3.525,0.775,1.84086,2.46309e-07,-0.000140507,1.69266e-07,1,0.00183899,nan,nan,nan,nan,0
3.525,0.825,1.84992,4.74483e-05,-0.00192908,2.23603e-05,1,0.241744,nan,nan,nan,nan,0
3.525,0.875,1.92344,0.00340403,-0.0200728,0.00198618,0.999837,20.6524,nan,nan,nan,nan,0
3.525,0.925,2.24844,0.0493226,-0.119151,0.0519634,0.939309,462.219,nan,nan,nan,nan,0
3.525,0.975,2.71078,0.158803,-0.235298,0.503271,3.18509e-22,3713.1,nan,nan,nan,nan,0
3.525,1.025,2.78936,0.189959,-0.262592,0.547135,5.89505e-21,3923.02,nan,nan,nan,nan,0
3.525,1.075,2.65934,0.176557,-0.24393,0.503298,3.58945e-20,3785.13,nan,nan,nan,nan,0
3.525,1.125,2.52888,0.159916,-0.22108,0.456861,1.53944e-19,3613.15,nan,nan,nan,nan,0
3.525,1.175,2.41841,0.146663,-0.200227,0.418874,5.53228e-19,3464.04,nan,nan,nan,nan,0
3.525,1.225,2.32852,0.136225,-0.182601,0.38886,1.80153e-18,3339.97,nan,nan,nan,nan,0
3.525,1.275,2.25287,0.127224,-0.16744,0.3639,5.57156e-18,3230.55,nan,nan,nan,nan,0
3.525,1.325,2.1874,0.119406,-0.154177,0.342397,1.69453e-17,3130.63,nan,nan,nan,nan,0
3.525,1.375,2.13114,0.112838,-0.142458,0.324562,5.20127e-17,3045.9,nan,nan,nan,nan,0
3.525,1.425,2.08568,0.107525,-0.13264,0.310996,1.62734e-16,2982.21,nan,nan,nan,nan,0
3.525,1.475,2.04642,0.102982,-0.123663,0.299695,5.14512e-16,2928.97,nan,nan,nan,nan,0
3.525,1.525,2.00591,0.0989135,-0.114355,0.288033,1.63334e-15,2871.85,nan,nan,nan,nan,0
3.525,1.575,1.96939,0.0944978,-0.105875,0.27753,5.19808e-15,2818.44,nan,nan,nan,nan,0
3.525,1.625,1.9384,0.0899661,-0.0989068,0.268694,1.65621e-14,2772.34,nan,nan,nan,nan,0
3.525,1.675,1.91037,0.0860409,-0.0926695,0.260826,5.28416e-14,2730.63,nan,nan,nan,nan,0
3.525,1.725,1.88414,0.0826936,-0.0875877,0.253593,1.69505e-13,2691.86,nan,nan,nan,nan,0
3.525,1.775,1.86117,0.0801344,-0.0841896,0.247304,5.48975e-13,2657.51,nan,nan,nan,nan,0
3.525,1.825,1.84547,0.0780208,-0.0814332,0.24308,1.80794e-12,2634.33,nan,nan,nan,nan,0
3.525,1.875,1.8388,0.0762707,-0.0794878,0.241156,6.12644e-12,2622.97,nan,nan,nan,nan,0
3.525,1.925,1.83731,0.07578,-0.079541,0.240599,2.15993e-11,2619.03,nan,nan,nan,nan,0
3.525,1.975,1.83878,0.07648,-0.0806538,0.240792,7.9388e-11,2619.03,nan,nan,nan,nan,0
3.525,2.025,1.8419,0.0772643,-0.0819925,0.241521,3.02393e-10,2622.52,nan,nan,nan,nan,0
3.525,2.075,1.8462,0.0784884,-0.0831726,0.242506,1.18038e-09,2627.08,nan,nan,nan,nan,0
3.525,2.125,1.85023,0.0800046,-0.0842033,0.243362,4.64236e-09,2630.6,nan,nan,nan,nan,0
3.525,2.175,1.85321,0.0816994,-0.0851825,0.243951,1.80258e-08,2632.73,nan,nan,nan,nan,0
3.525,2.225,1.85516,0.08318,-0.0859603,0.244394,6.74662e-08,2634.75,nan,nan,nan,nan,0
3.525,2.275,1.8541,0.0846538,-0.0864385,0.2442,2.38325e-07,2634.17,nan,nan,nan,nan,0
3.525,2.325,1.85195,0.08569,-0.0865828,0.243815,7.77563e-07,2633.07,nan,nan,nan,nan,0
3.525,2.375,1.84718,0.0868763,-0.0865211,0.242694,2.3043e-06,2627.73,nan,nan,nan,nan,0
3.525,2.425,1.84302,0.0875608,-0.0864035,0.241512,6.07509e-06,2620.83,nan,nan,nan,nan,0
3.525,2.475,1.83928,0.0882264,-0.0862067,0.240237,1.40291e-05,2612.29,nan,nan,nan,nan,0
3.525,2.525,1.83933,0.0888785,-0.0859451,0.239825,2.77548e-05,2607.75,nan,nan,nan,nan,0
3.525,2.575,1.84133,0.0895939,-0.0856678,0.239916,4.57805e-05,2605.9,nan,nan,nan,nan,0
3.525,2.625,1.84326,0.0903436,-0.0852272,0.24003,6.0326e-05,2604.41,nan,nan,nan,nan,0
3.525,2.675,1.84349,0.0916012,-0.0846476,0.239798,5.96335e-05,2601.57,nan,nan,nan,nan,0
3.525,2.725,1.84247,0.0929777,-0.0842763,0.239245,3.9166e-05,2597,nan,nan,nan,nan,0
3.525,2.775,1.84049,0.0945911,-0.0840305,0.238504,1.28637e-05,2591.75,nan,nan,nan,nan,0
3.525,2.825,1.83884,0.0962168,-0.0836274,0.237899,2.21073e-10,2587.49,nan,nan,nan,nan,0
3.525,2.875,1.83663,0.0978594,-0.0826915,0.237284,7.06958e-10,2583.91,nan,nan,nan,nan,0
3.525,2.925,1.83474,0.0994849,-0.0814745,0.236847,3.07043e-09,2581.81,nan,nan,nan,nan,0
3.525,2.975,1.8333,0.10102,-0.0801358,0.236687,1.56396e-08,2582.09,nan,nan,nan,nan,0
3.525,3.025,1.83231,0.10248,-0.0788791,0.236716,7.95114e-08,2583.8,nan,nan,nan,nan,0
3.525,3.075,1.83138,0.103847,-0.0775317,0.236852,3.75067e-07,2586.6,nan,nan,nan,nan,0
3.525,3.125,1.82997,0.10518,-0.0760412,0.236868,1.59304e-06,2588.77,nan,nan,nan,nan,0
3.525,3.175,1.82732,0.106439,-0.0740229,0.236645,5.98012e-06,2590.07,nan,nan,nan,nan,0
3.525,3.225,1.82381,0.107722,-0.0715634,0.236141,1.94831e-05,2589.54,nan,nan,nan,nan,0
3.525,3.275,1.81945,0.108834,-0.068781,0.235469,5.38045e-05,2588.35,nan,nan,nan,nan,0
3.525,3.325,1.81408,0.109832,-0.0658315,0.234441,0.000121452,2584.68,nan,nan,nan,nan,0
3.525,3.375,1.80791,0.110571,-0.062184,0.2332,0.000211474,2579.77,nan,nan,nan,nan,0
3.525,3.425,1.79945,0.111228,-0.0581885,0.231252,0.000254359,2570.25,nan,nan,nan,nan,0
3.525,3.475,1.79139,0.111644,-0.0531709,0.229418,0.000160168,2561.34,nan,nan,nan,nan,0
3.525,3.525,1.78082,0.111911,-0.0485341,0.226834,0,2547.52,nan,nan,nan,nan,0
3.525,3.575,1.77354,0.112025,-0.0425633,0.225154,0,2539.04,nan,nan,nan,nan,0
3.525,3.625,1.76338,0.112051,-0.0378943,0.222503,0,2523.6,nan,nan,nan,nan,0
3.525,3.675,1.75566,0.111816,-0.0321966,0.220721,0,2514.39,nan,nan,nan,nan,0
3.525,3.725,1.74836,0.111715,-0.027298,0.218709,0,2501.88,nan,nan,nan,nan,0
3.525,3.775,1.74059,0.111219,-0.0223226,0.216942,0,2492.74,nan,nan,nan,nan,0
3.525,3.825,1.73607,0.111164,-0.0173716,0.215625,0,2484.05,nan,nan,nan,nan,0
3.525,3.875,1.73109,0.110762,-0.0119329,0.214556,0,2478.86,nan,nan,nan,nan,0
3.525,3.925,1.72831,0.110539,-0.00754543,0.21367,0,2472.59,nan,nan,nan,nan,0
3.525,3.975,1.72677,0.110486,-0.00229609,0.213377,0,2471.41,nan,nan,nan,nan,0
3.575,0.025,1.84,3.87694e-242,-9.16323e-50,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.075,1.84,4.43113e-191,-8.70263e-25,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.125,1.84,4.82002e-144,-2.92572e-23,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.175,1.84,1.58103e-100,-1.06695e-21,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.225,1.84,9.87608e-61,-3.41349e-20,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.275,1.84,7.30232e-41,-1.00689e-18,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.325,1.84,1.88141e-23,-2.76281e-17,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.375,1.84,3.8674e-22,-7.04709e-16,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.425,1.84,7.31251e-21,-1.66584e-14,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.475,1.84,1.32569e-19,-3.69141e-13,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.525,1.84,2.33819e-18,-7.7898e-12,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.575,1.84,4.20594e-17,-1.57146e-10,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.625,1.84,1.14407e-15,-3.0076e-09,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.675,1.84,1.18846e-13,-5.41607e-08,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.575,0.725,1.84001,2.39421e-11,-9.18373e-07,3.68066e-08,1,0.00040007,nan,nan,nan,nan,0
3.575,0.775,1.8401,5.50566e-09,-1.47701e-05,3.83672e-08,1,0.000417013,nan,nan,nan,nan,0
3.575,0.825,1.84137,1.46866e-06,-0.000225157,3.80011e-07,1,0.00412747,nan,nan,nan,nan,0
3.575,0.875,1.85544,0.000216939,-0.00306342,5.59868e-05,1,0.603488,nan,nan,nan,nan,0
3.575,0.925,1.96256,0.00947302,-0.029597,0.00429028,0.999274,43.7212,nan,nan,nan,nan,0
3.575,0.975,2.35549,0.0913745,-0.143015,0.0851729,0.888616,723.185,nan,nan,nan,nan,0
3.575,1.025,2.79134,0.183419,-0.246747,0.532375,4.29094e-22,3814.47,nan,nan,nan,nan,0
3.575,1.075,2.79687,0.187009,-0.26099,0.549708,6.69138e-21,3930.89,nan,nan,nan,nan,0
3.575,1.125,2.63601,0.174345,-0.238405,0.49517,3.85071e-20,3756.97,nan,nan,nan,nan,0
3.575,1.175,2.49801,0.16002,-0.21382,0.446655,1.66781e-19,3576.09,nan,nan,nan,nan,0
3.575,1.225,2.39292,0.148308,-0.193465,0.410457,6.31038e-19,3430.6,nan,nan,nan,nan,0
3.575,1.275,2.30968,0.138086,-0.176512,0.382204,2.21924e-18,3309.59,nan,nan,nan,nan,0
3.575,1.325,2.23744,0.129222,-0.161579,0.358181,7.52771e-18,3201.7,nan,nan,nan,nan,0
3.575,1.375,2.17668,0.122373,-0.148524,0.338897,2.52382e-17,3113.89,nan,nan,nan,nan,0
3.575,1.425,2.1301,0.116786,-0.137688,0.324728,8.42821e-17,3048.95,nan,nan,nan,nan,0
3.575,1.475,2.08764,0.111845,-0.127958,0.311952,2.79265e-16,2988.55,nan,nan,nan,nan,0
3.575,1.525,2.04416,0.107439,-0.118739,0.298996,9.16563e-16,2925.36,nan,nan,nan,nan,0
3.575,1.575,2.00418,0.102745,-0.11089,0.287403,2.97676e-15,2868.04,nan,nan,nan,nan,0
3.575,1.625,1.96849,0.0980969,-0.103694,0.277247,9.57768e-15,2816.85,nan,nan,nan,nan,0
3.575,1.675,1.93883,0.0931377,-0.0967382,0.268842,3.06892e-14,2773.25,nan,nan,nan,nan,0
3.575,1.725,1.91506,0.0888868,-0.0909166,0.262084,9.8455e-14,2737.09,nan,nan,nan,nan,0
3.575,1.775,1.89008,0.0856931,-0.0866932,0.255133,3.17357e-13,2699.71,nan,nan,nan,nan,0
3.575,1.825,1.86827,0.0833362,-0.0835008,0.249189,1.03244e-12,2667.59,nan,nan,nan,nan,0
3.575,1.875,1.85555,0.081558,-0.0808936,0.245658,3.42152e-12,2647.82,nan,nan,nan,nan,0
3.575,1.925,1.85027,0.0803696,-0.0793658,0.244139,1.17047e-11,2638.96,nan,nan,nan,nan,0
3.575,1.975,1.85056,0.0802163,-0.0800142,0.243998,4.15672e-11,2637.02,nan,nan,nan,nan,0
3.575,2.025,1.85247,0.0807108,-0.0808882,0.244317,1.5245e-10,2637.75,nan,nan,nan,nan,0
3.575,2.075,1.85521,0.0818563,-0.0818845,0.244783,5.73164e-10,2638.87,nan,nan,nan,nan,0
3.575,2.125,1.85899,0.0833704,-0.0829232,0.245516,2.1795e-09,2641.4,nan,nan,nan,nan,0
3.575,2.175,1.86212,0.0851775,-0.0839475,0.246166,8.24147e-09,2643.93,nan,nan,nan,nan,0
3.575,2.225,1.86466,0.0868941,-0.0848191,0.246843,3.03278e-08,2647.58,nan,nan,nan,nan,0
3.575,2.275,1.8647,0.0887205,-0.0854596,0.247039,1.06407e-07,2649.65,nan,nan,nan,nan,0
3.575,2.325,1.86467,0.090007,-0.0857683,0.247245,3.47662e-07,2651.9,nan,nan,nan,nan,0
3.575,2.375,1.86228,0.0914914,-0.0858194,0.246684,1.03902e-06,2649.27,nan,nan,nan,nan,0
3.575,2.425,1.86025,0.0925066,-0.0858193,0.245909,2.77475e-06,2643.82,nan,nan,nan,nan,0
3.575,2.475,1.85727,0.0933001,-0.0858612,0.244764,6.50804e-06,2635.74,nan,nan,nan,nan,0
3.575,2.525,1.85615,0.0939251,-0.0859155,0.244085,1.31012e-05,2630.02,nan,nan,nan,nan,0
3.575,2.575,1.85628,0.0950273,-0.0854474,0.243808,2.20474e-05,2626.84,nan,nan,nan,nan,0
3.575,2.625,1.85782,0.0959244,-0.0848328,0.243883,2.96764e-05,2625.48,nan,nan,nan,nan,0
3.575,2.675,1.85902,0.0969023,-0.084079,0.243972,3.00191e-05,2624.73,nan,nan,nan,nan,0
3.575,2.725,1.8599,0.098054,-0.0835384,0.243945,2.0217e-05,2623.2,nan,nan,nan,nan,0
3.575,2.775,1.85938,0.0995334,-0.0830946,0.243593,6.81618e-06,2620.15,nan,nan,nan,nan,0
3.575,2.825,1.85863,0.101163,-0.0825825,0.243206,1.41075e-10,2617.05,nan,nan,nan,nan,0
3.575,2.875,1.85718,0.102911,-0.0815861,0.242757,6.72139e-10,2614.26,nan,nan,nan,nan,0
3.575,2.925,1.85606,0.104626,-0.0803974,0.242486,3.77774e-09,2612.91,nan,nan,nan,nan,0
3.575,2.975,1.85522,0.106276,-0.0790863,0.242455,2.15477e-08,2613.76,nan,nan,nan,nan,0
3.575,3.025,1.8549,0.107844,-0.0778629,0.242628,1.15816e-07,2616.07,nan,nan,nan,nan,0
3.575,3.075,1.85486,0.109256,-0.0765254,0.242965,5.68887e-07,2619.76,nan,nan,nan,nan,0
3.575,3.125,1.85413,0.110631,-0.07502,0.243115,2.50723e-06,2622.42,nan,nan,nan,nan,0
3.575,3.175,1.85168,0.111957,-0.072988,0.242909,9.75777e-06,2623.67,nan,nan,nan,nan,0
3.575,3.225,1.84856,0.113269,-0.0706115,0.242465,3.29557e-05,2623.3,nan,nan,nan,nan,0
3.575,3.275,1.84489,0.114347,-0.0679786,0.241947,9.43412e-05,2622.89,nan,nan,nan,nan,0
3.575,3.325,1.84012,0.115336,-0.0651836,0.241049,0.000220675,2619.93,nan,nan,nan,nan,0
3.575,3.375,1.83439,0.116084,-0.0616471,0.239913,0.000397927,2615.72,nan,nan,nan,nan,0
3.575,3.425,1.82644,0.11676,-0.0577842,0.238071,0.00049532,2606.94,nan,nan,nan,nan,0
3.575,3.475,1.81877,0.117191,-0.0529287,0.236347,0.000322472,2598.97,nan,nan,nan,nan,0
3.575,3.525,1.80834,0.117482,-0.0484737,0.233815,0,2585.97,nan,nan,nan,nan,0
3.575,3.575,1.80138,0.117619,-0.0426271,0.232234,0,2578.4,nan,nan,nan,nan,0
3.575,3.625,1.79133,0.11763,-0.0381075,0.229599,0,2563.45,nan,nan,nan,nan,0
3.575,3.675,1.78382,0.117399,-0.0324076,0.227857,0,2554.7,nan,nan,nan,nan,0
3.575,3.725,1.77605,0.117295,-0.0276422,0.225702,0,2541.61,nan,nan,nan,nan,0
3.575,3.775,1.76847,0.116798,-0.0225885,0.223967,0,2532.88,nan,nan,nan,nan,0
3.575,3.825,1.76397,0.116723,-0.0176356,0.222625,0,2524.14,nan,nan,nan,nan,0
3.575,3.875,1.75894,0.116324,-0.0122174,0.221536,0,2518.97,nan,nan,nan,nan,0
3.575,3.925,1.75668,0.116116,-0.00771714,0.220772,0,2513.52,nan,nan,nan,nan,0
3.575,3.975,1.75514,0.116049,-0.00229489,0.220472,0,2512.3,nan,nan,nan,nan,0
3.625,0.025,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.075,1.84,7.01427e-268,-7.01661e-97,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.125,1.84,1.03078e-192,-4.57397e-47,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.175,1.84,1.04598e-144,-1.89247e-23,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.225,1.84,5.36864e-101,-7.19415e-22,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.275,1.84,9.13647e-44,-2.56572e-20,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.325,1.84,8.70263e-25,-8.42064e-19,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.375,1.84,2.39251e-23,-2.5588e-17,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.425,1.84,5.29399e-22,-7.15106e-16,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.475,1.84,1.05432e-20,-1.84669e-14,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.525,1.84,2.01626e-19,-4.47028e-13,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.575,1.84,3.76713e-18,-1.01635e-11,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.625,1.84,7.47387e-17,-2.1588e-10,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.675,1.84,2.97224e-15,-4.30046e-09,3.68e-08,1,0.0004,nan,nan,nan,nan,0
3.625,0.725,1.84,4.45191e-13,-8.27712e-08,3.68001e-08,1,0.000400001,nan,nan,nan,nan,0
3.625,0.775,1.84001,9.93346e-11,-1.57293e-06,3.68214e-08,1,0.00040023,nan,nan,nan,nan,0
3.625,0.825,1.8402,2.69611e-08,-2.86557e-05,4.33058e-08,1,0.000470665,nan,nan,nan,nan,0
3.625,0.875,1.84287,7.06509e-06,-0.000474603,1.6443e-06,1,0.017845,nan,nan,nan,nan,0
3.625,0.925,1.87047,0.000757837,-0.0064316,0.000242821,0.999997,2.59636,nan,nan,nan,nan,0
3.625,0.975,2.05633,0.0203571,-0.0536591,0.0127256,0.995279,123.77,nan,nan,nan,nan,0
3.625,1.025,2.5237,0.121186,-0.188465,0.145758,0.793305,1155.11,nan,nan,nan,nan,0
3.625,1.075,2.8103,0.197686,-0.258182,0.551047,1.00796e-21,3921.63,nan,nan,nan,nan,0
3.625,1.125,2.73861,0.195842,-0.249117,0.533279,9.2229e-21,3894.53,nan,nan,nan,nan,0
3.625,1.175,2.59561,0.179662,-0.226833,0.482342,5.07331e-20,3716.59,nan,nan,nan,nan,0
3.625,1.225,2.46915,0.163661,-0.205131,0.437574,2.26862e-19,3544.34,nan,nan,nan,nan,0
3.625,1.275,2.37627,0.150758,-0.186972,0.404613,9.02814e-19,3405.45,nan,nan,nan,nan,0
3.625,1.325,2.29754,0.140757,-0.169785,0.377688,3.35425e-18,3287.76,nan,nan,nan,nan,0
3.625,1.375,2.23007,0.133036,-0.154439,0.356079,1.20325e-17,3193.43,nan,nan,nan,nan,0
3.625,1.425,2.17855,0.126204,-0.142717,0.340036,4.21994e-17,3121.68,nan,nan,nan,nan,0
3.625,1.475,2.13389,0.120618,-0.132954,0.326023,1.44729e-16,3055.67,nan,nan,nan,nan,0
3.625,1.525,2.08797,0.115265,-0.123526,0.311875,4.86398e-16,2987.35,nan,nan,nan,nan,0
3.625,1.575,2.04401,0.110274,-0.115417,0.298737,1.60721e-15,2923.05,nan,nan,nan,nan,0
3.625,1.625,2.00342,0.106049,-0.108552,0.287032,5.23765e-15,2865.43,nan,nan,nan,nan,0
3.625,1.675,1.96943,0.101256,-0.101924,0.277402,1.68657e-14,2817.07,nan,nan,nan,nan,0
3.625,1.725,1.94289,0.0961276,-0.0951262,0.269912,5.40973e-14,2778.46,nan,nan,nan,nan,0
3.625,1.775,1.92015,0.0922927,-0.089822,0.263385,1.73793e-13,2743.38,nan,nan,nan,nan,0
3.625,1.825,1.89613,0.0894304,-0.0856901,0.256757,5.6084e-13,2708.22,nan,nan,nan,nan,0
3.625,1.875,1.87795,0.0873664,-0.0825114,0.251724,1.83278e-12,2680.83,nan,nan,nan,nan,0
3.625,1.925,1.86859,0.085667,-0.0803513,0.249087,6.13443e-12,2666.05,nan,nan,nan,nan,0
3.625,1.975,1.8653,0.0844586,-0.0798704,0.247964,2.11584e-11,2658.7,nan,nan,nan,nan,0
3.625,2.025,1.86447,0.0844229,-0.0801241,0.247426,7.5025e-11,2654.12,nan,nan,nan,nan,0
3.625,2.075,1.86519,0.0853031,-0.0806617,0.247266,2.7204e-10,2651.38,nan,nan,nan,nan,0
3.625,2.125,1.86798,0.0867165,-0.0814829,0.247733,9.98863e-10,2652.41,nan,nan,nan,nan,0
3.625,2.175,1.87133,0.0886785,-0.0824669,0.24851,3.66634e-09,2655.98,nan,nan,nan,nan,0
3.625,2.225,1.87489,0.0905438,-0.0834301,0.249544,1.3203e-08,2661.96,nan,nan,nan,nan,0
3.625,2.275,1.87669,0.0925457,-0.0842882,0.250312,4.57707e-08,2667.58,nan,nan,nan,nan,0
3.625,2.325,1.87949,0.0938089,-0.0848525,0.251286,1.48987e-07,2673.99,nan,nan,nan,nan,0
3.625,2.375,1.88068,0.0953159,-0.0850662,0.251614,4.47101e-07,2675.77,nan,nan,nan,nan,0
3.625,2.425,1.8816,0.0965981,-0.0851116,0.251475,1.20623e-06,2672.99,nan,nan,nan,nan,0
3.625,2.475,1.87958,0.0979907,-0.0851802,0.250496,2.8707e-06,2665.45,nan,nan,nan,nan,0
3.625,2.525,1.87768,0.0988982,-0.0852836,0.249621,5.87494e-06,2658.83,nan,nan,nan,nan,0
3.625,2.575,1.87532,0.100327,-0.0850667,0.248739,1.00777e-05,2652.77,nan,nan,nan,nan,0
3.625,2.625,1.87497,0.101581,-0.08435,0.248406,1.38497e-05,2649.71,nan,nan,nan,nan,0
3.625,2.675,1.8763,0.102477,-0.0835571,0.248612,1.43156e-05,2650.02,nan,nan,nan,nan,0
3.625,2.725,1.87821,0.103516,-0.082848,0.248909,9.87157e-06,2650.49,nan,nan,nan,nan,0
3.625,2.775,1.87879,0.104955,-0.0821385,0.248873,3.41453e-06,2649.29,nan,nan,nan,nan,0
3.625,2.825,1.87901,0.106577,-0.081439,0.248726,1.00113e-10,2647.41,nan,nan,nan,nan,0
3.625,2.875,1.87874,0.108281,-0.0804001,0.248562,6.02003e-10,2646.05,nan,nan,nan,nan,0
3.625,2.925,1.87852,0.109999,-0.0792306,0.2485,3.79515e-09,2645.7,nan,nan,nan,nan,0
3.625,2.975,1.87809,0.11171,-0.0779292,0.248557,2.29753e-08,2646.91,nan,nan,nan,nan,0
3.625,3.025,1.87833,0.113332,-0.0767767,0.248838,1.28906e-07,2649.57,nan,nan,nan,nan,0
3.625,3.075,1.87886,0.114755,-0.0754804,0.249299,6.57995e-07,2653.72,nan,nan,nan,nan,0
3.625,3.125,1.87844,0.116166,-0.0739459,0.249492,3.00933e-06,2656.37,nan,nan,nan,nan,0
3.625,3.175,1.87609,0.117522,-0.07192,0.249273,1.21508e-05,2657.37,nan,nan,nan,nan,0
3.625,3.225,1.87338,0.118809,-0.0696822,0.248897,4.25794e-05,2657.21,nan,nan,nan,nan,0
3.625,3.275,1.87021,0.119831,-0.0672036,0.248487,0.000126448,2657.31,nan,nan,nan,nan,0
3.625,3.325,1.86589,0.120824,-0.0645346,0.247678,0.000306745,2654.8,nan,nan,nan,nan,0
3.625,3.375,1.8607,0.121598,-0.0611049,0.246669,0.00057338,2651.35,nan,nan,nan,nan,0
3.625,3.425,1.85344,0.122297,-0.057376,0.244979,0.000739437,2643.51,nan,nan,nan,nan,0
3.625,3.475,1.84626,0.122752,-0.0526694,0.243389,0.000498297,2636.56,nan,nan,nan,nan,0
3.625,3.525,1.83603,0.123071,-0.0483987,0.24093,0,2624.47,nan,nan,nan,nan,0
3.625,3.575,1.82948,0.123252,-0.042706,0.239475,0,2617.95,nan,nan,nan,nan,0
3.625,3.625,1.81958,0.123266,-0.0383333,0.236875,0,2603.63,nan,nan,nan,nan,0
3.625,3.675,1.81234,0.123065,-0.0326111,0.235191,0,2595.44,nan,nan,nan,nan,0
