x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.415,0.845,217.977,-14.9472,2.70236,102.914,0.0381878,-0.205715,0,0.00413766
0.415,0.855,247.179,-14.9624,2.653,93.521,0.0381878,-0.205715,0,0.00413766
0.415,0.865,274.544,-14.9724,2.6195,87.3352,0.0381878,-0.205715,0,0.00413766
0.415,0.875,302.707,-14.9791,2.607,85.559,0.0381878,-0.205715,0,0.00413766
0.415,0.885,333.648,-14.9836,2.61287,87.777,0.0381878,-0.205715,0,0.00413766
0.415,0.895,368.046,-14.9868,2.63105,92.936,0.0381878,-0.205715,0,0.00413766
0.415,0.905,405.567,-14.9893,2.65581,100.028,0.0381878,-0.205715,0,0.00413766
0.415,0.915,445.414,-14.9912,2.68327,108.315,0.0381878,-0.205715,0,0.00413766
0.415,0.925,486.702,-14.9928,2.71123,117.309,0.0381878,-0.205715,0,0.00413766
0.415,0.935,528.628,-14.9941,2.73857,126.696,0.0381878,-0.205715,0,0.00413766
0.415,0.945,570.503,-14.9952,2.76475,136.265,0.0381878,-0.205715,0,0.00413766
0.415,0.955,611.738,-14.9961,2.78952,145.861,0.0381878,-0.205715,0,0.00413766
0.415,0.965,651.831,-14.9968,2.81277,155.36,0.0381878,-0.205715,0,0.00413766
0.415,0.975,690.351,-14.9974,2.83446,164.658,0.0381878,-0.205715,0,0.00413766
0.415,0.985,726.935,-14.998,2.85456,173.661,0.0381878,-0.205715,0,0.00413766
0.415,0.995,761.288,-14.9984,2.87308,182.287,0.0381878,-0.205715,0,0.00413766
0.425,0.005,10.3679,5.21219,-3.67804,97.2471,0.0327992,-0.147363,0,0.00334402
0.425,0.015,10.3332,5.1728,-3.5767,95.5836,0.0327992,-0.147363,0,0.00334402
0.425,0.025,10.299,5.13295,-3.47548,93.9341,0.0327992,-0.147363,0,0.00334402
0.425,0.035,10.2648,5.09271,-3.37454,92.2941,0.0327992,-0.147363,0,0.00334402
0.425,0.045,10.2305,5.05215,-3.2739,90.6647,0.0327992,-0.147363,0,0.00334402
0.425,0.055,10.1961,5.01131,-3.17355,89.0466,0.0327992,-0.147363,0,0.00334402
0.425,0.065,10.1616,4.97026,-3.0735,87.4406,0.0327992,-0.147363,0,0.00334402
0.425,0.075,10.1269,4.92903,-2.97374,85.8478,0.0327992,-0.147363,0,0.00334402
0.425,0.085,10.092,4.88768,-2.87429,84.2688,0.0327992,-0.147363,0,0.00334402
0.425,0.095,10.0569,4.84624,-2.77512,82.7047,0.0327992,-0.147363,0,0.00334402
0.425,0.105,10.0215,4.80476,-2.67625,81.1562,0.0327992,-0.147363,0,0.00334402
0.425,0.115,9.98582,4.76329,-2.57765,79.6242,0.0327992,-0.147363,0,0.00334402
0.425,0.125,9.94988,4.72185,-2.47933,78.1097,0.0327992,-0.147363,0,0.00334402
0.425,0.135,9.91365,4.68049,-2.38128,76.6134,0.0327992,-0.147363,0,0.00334402
0.425,0.145,9.87713,4.63924,-2.28348,75.1361,0.0327992,-0.147363,0,0.00334402
0.425,0.155,9.84033,4.59813,-2.18592,73.6789,0.0327992,-0.147363,0,0.00334402
0.425,0.165,9.80327,4.55719,-2.0886,72.2423,0.0327992,-0.147363,0,0.00334402
0.425,0.175,9.76596,4.51644,-1.9915,70.8272,0.0327992,-0.147363,0,0.00334402
0.425,0.185,9.72844,4.4759,-1.89461,69.4344,0.0327992,-0.147363,0,0.00334402
0.425,0.195,9.69074,4.43561,-1.79793,68.0647,0.0327992,-0.147363,0,0.00334402
0.425,0.205,9.65291,4.39557,-1.70145,66.7187,0.0327992,-0.147363,0,0.00334402
0.425,0.215,9.615,4.3558,-1.60517,65.3973,0.0327992,-0.147363,0,0.00334402
0.425,0.225,9.57707,4.31632,-1.50908,64.1011,0.0327992,-0.147363,0,0.00334402
0.425,0.235,9.53921,4.27713,-1.41319,62.831,0.0327992,-0.147363,0,0.00334402
0.425,0.245,9.50151,4.23823,-1.31751,61.5876,0.0327992,-0.147363,0,0.00334402
0.425,0.255,9.46407,4.19962,-1.22205,60.3718,0.0327992,-0.147363,0,0.00334402
0.425,0.265,9.42704,4.16131,-1.12684,59.1846,0.0327992,-0.147363,0,0.00334402
0.425,0.275,9.39056,4.12327,-1.0319,58.0269,0.0327992,-0.147363,0,0.00334402
0.425,0.285,9.35485,4.08551,-0.937277,56.9001,0.0327992,-0.147363,0,0.00334402
0.425,0.295,9.32013,4.04799,-0.843022,55.8055,0.0327992,-0.147363,0,0.00334402
0.425,0.305,9.28671,4.01069,-0.749205,54.7449,0.0327992,-0.147363,0,0.00334402
0.425,0.315,9.25495,3.97358,-0.655916,53.7205,0.0327992,-0.147363,0,0.00334402
0.425,0.325,9.2253,3.93661,-0.563265,52.7347,0.0327992,-0.147363,0,0.00334402
0.425,0.335,9.19831,3.89973,-0.471395,51.7908,0.0327992,-0.147363,0,0.00334402
0.425,0.345,9.17467,3.86288,-0.380479,50.8927,0.0327992,-0.147363,0,0.00334402
0.425,0.355,9.15522,3.82599,-0.290731,50.0452,0.0327992,-0.147363,0,0.00334402
0.425,0.365,9.141,3.78896,-0.202415,49.2542,0.0327992,-0.147363,0,0.00334402
0.425,0.375,9.13332,3.75167,-0.115851,48.5272,0.0327992,-0.147363,0,0.00334402
0.425,0.385,9.13458,3.71367,-0.0313627,47.8743,0.0327992,-0.147363,0,0.00334402
0.425,0.395,9.15433,3.6716,0.0509695,47.3099,0.0327992,-0.147363,0,0.00334402
0.425,0.405,9.18684,3.62807,0.130605,46.8309,0.0327992,-0.147363,0,0.00334402
0.425,0.415,9.23387,3.58339,0.206578,46.4625,0.0327992,-0.147363,0,0.00334402
0.425,0.425,9.29856,3.53708,0.278201,46.2221,0.0327992,-0.147363,0,0.00334402
0.425,0.435,9.38361,3.48906,0.34483,46.128,0.0327992,-0.147363,0,0.00334402
0.425,0.445,9.49176,3.43907,0.405886,46.1977,0.0327992,-0.147363,0,0.00334402
0.425,0.455,9.62573,3.38678,0.460903,46.4476,0.0327992,-0.147363,0,0.00334402
0.425,0.465,9.78784,3.33184,0.50962,46.8911,0.0327992,-0.147363,0,0.00334402
0.425,0.475,9.97962,3.27393,0.552056,47.5368,0.0327992,-0.147363,0,0.00334402
0.425,0.485,10.2016,3.21276,0.588542,48.3872,0.0327992,-0.147363,0,0.00334402
0.425,0.495,10.453,3.14808,0.619697,49.4386,0.0327992,-0.147363,0,0.00334402
0.425,0.505,10.7323,3.07967,0.64635,50.6816,0.0327992,-0.147363,0,0.00334402
0.425,0.515,11.0369,3.00733,0.669418,52.1039,0.0327992,-0.147363,0,0.00334402
0.425,0.525,11.3636,2.93086,0.689802,53.6913,0.0327992,-0.147363,0,0.00334402
0.425,0.535,11.7086,2.85005,0.708309,55.4295,0.0327992,-0.147363,0,0.00334402
0.425,0.545,12.0675,2.76468,0.725626,57.3045,0.0327992,-0.147363,0,0.00334402
0.425,0.555,12.4342,2.67448,0.742325,59.3039,0.0327992,-0.147363,0,0.00334402
0.425,0.565,12.8013,2.57874,0.759201,61.4328,0.0327992,-0.147363,0,0.00334402
0.425,0.575,13.1446,2.47979,0.776865,63.638,0.0327992,-0.147363,0,0.00334402
0.425,0.585,13.4289,2.37735,0.794925,65.9081,0.0327992,-0.147363,0,0.00334402
0.425,0.595,13.5876,2.2706,0.81336,68.2131,0.0327992,-0.147363,0,0.00334402
0.425,0.605,13.5151,2.15579,0.832637,70.5118,0.0327992,-0.147363,0,0.00334402
0.425,0.615,13.0755,2.0217,0.854679,72.7473,0.0327992,-0.147363,0,0.00334402
0.425,0.625,12.1483,1.8428,0.884526,74.8423,0.0327992,-0.147363,0,0.00334402
0.425,0.635,10.7192,1.57043,0.932338,76.7045,0.0327992,-0.147363,0,0.00334402
0.425,0.645,8.97372,1.12599,1.01394,78.248,0.0327992,-0.147363,0,0.00334402
0.425,0.655,7.27876,0.409137,1.14584,79.4158,0.0327992,-0.147363,0,0.00334402
0.425,0.665,5.99025,-0.659058,1.33244,80.1972,0.0327992,-0.147363,0,0.00334402
0.425,0.675,5.22258,-2.06732,1.55118,80.6474,0.0327992,-0.147363,0,0.00334402
0.425,0.685,4.89694,-3.71069,1.76251,80.9246,0.0327992,-0.147363,0,0.00334402
0.425,0.695,4.92338,-5.46619,1.93543,81.1953,0.0327992,-0.147363,0,0.00334402
0.425,0.705,5.26975,-7.24231,2.06139,81.4699,0.0327992,-0.147363,0,0.00334402
0.425,0.715,5.97356,-8.95889,2.14478,81.5093,0.0327992,-0.147363,0,0.00334402
0.425,0.725,7.13869,-10.5161,2.1905,80.9561,0.0327992,-0.147363,0,0.00334402
0.425,0.735,8.91858,-11.8171,2.20437,79.5314,0.0327992,-0.147363,0,0.00334402
0.425,0.745,11.516,-12.8139,2.20334,77.4911,0.0327992,-0.147363,0,0.00334402
0.425,0.755,15.2522,-13.5223,2.22025,76.0127,0.0327992,-0.147363,0,0.00334402
0.425,0.765,20.7219,-14.0006,2.28581,76.8714,0.0327992,-0.147363,0,0.00334402
0.425,0.775,28.9564,-14.3169,2.40032,81.5214,0.0327992,-0.147363,0,0.00334402
0.425,0.785,41.3436,-14.5277,2.53794,90.0135,0.0327992,-0.147363,0,0.00334402
0.425,0.795,59.3476,-14.6714,2.66478,100.889,0.0327992,-0.147363,0,0.00334402
0.425,0.805,83.9616,-14.7712,2.7552,111.515,0.0327992,-0.147363,0,0.00334402
0.425,0.815,114.869,-14.8411,2.79839,118.604,0.0327992,-0.147363,0,0.00334402
0.425,0.825,149.878,-14.8901,2.79634,119.524,0.0327992,-0.147363,0,0.00334402
0.425,0.835,185.419,-14.924,2.76042,113.899,0.0327992,-0.147363,0,0.00334402
0.425,0.845,218.312,-14.947,2.7078,104.2,0.0327992,-0.147363,0,0.00334402
0.425,0.855,247.624,-14.9623,2.65697,94.4345,0.0327992,-0.147363,0,0.00334402
0.425,0.865,274.965,-14.9724,2.622,87.8966,0.0327992,-0.147363,0,0.00334402
0.425,0.875,303.024,-14.9791,2.60835,85.8636,0.0327992,-0.147363,0,0.00334402
0.425,0.885,333.848,-14.9836,2.61352,87.9264,0.0327992,-0.147363,0,0.00334402
0.425,0.895,368.156,-14.9869,2.63133,93.0035,0.0327992,-0.147363,0,0.00334402
0.425,0.905,405.621,-14.9893,2.65591,100.056,0.0327992,-0.147363,0,0.00334402
0.425,0.915,445.437,-14.9912,2.68331,108.326,0.0327992,-0.147363,0,0.00334402
0.425,0.925,486.711,-14.9928,2.71124,117.313,0.0327992,-0.147363,0,0.00334402
0.425,0.935,528.631,-14.9941,2.73858,126.697,0.0327992,-0.147363,0,0.00334402
0.425,0.945,570.503,-14.9952,2.76475,136.266,0.0327992,-0.147363,0,0.00334402
0.425,0.955,611.738,-14.9961,2.78952,145.861,0.0327992,-0.147363,0,0.00334402
0.425,0.965,651.831,-14.9968,2.81277,155.36,0.0327992,-0.147363,0,0.00334402
0.425,0.975,690.351,-14.9974,2.83446,164.658,0.0327992,-0.147363,0,0.00334402
0.425,0.985,726.935,-14.998,2.85456,173.661,0.0327992,-0.147363,0,0.00334402
0.425,0.995,761.288,-14.9984,2.87308,182.287,0.0327992,-0.147363,0,0.00334402
0.435,0.005,10.2277,5.28078,-3.6627,95.5894,0.0280368,-0.089011,0,0.0026846
0.435,0.015,10.1929,5.24181,-3.56139,93.9609,0.0280368,-0.089011,0,0.0026846
0.435,0.025,10.1583,5.20239,-3.46025,92.345,0.0280368,-0.089011,0,0.0026846
0.435,0.035,10.1238,5.1626,-3.35938,90.7387,0.0280368,-0.089011,0,0.0026846
0.435,0.045,10.0893,5.12249,-3.25879,89.143,0.0280368,-0.089011,0,0.0026846
0.435,0.055,10.0547,5.08212,-3.15848,87.5587,0.0280368,-0.089011,0,0.0026846
0.435,0.065,10.0201,5.04154,-3.05847,85.9867,0.0280368,-0.089011,0,0.0026846
0.435,0.075,9.98524,5.00079,-2.95874,84.4278,0.0280368,-0.089011,0,0.0026846
0.435,0.085,9.95026,4.95992,-2.85929,82.8828,0.0280368,-0.089011,0,0.0026846
0.435,0.095,9.9151,4.91897,-2.76013,81.3525,0.0280368,-0.089011,0,0.0026846
0.435,0.105,9.87972,4.87798,-2.66125,79.8378,0.0280368,-0.089011,0,0.0026846
0.435,0.115,9.84412,4.83699,-2.56264,78.3395,0.0280368,-0.089011,0,0.0026846
0.435,0.125,9.80829,4.79604,-2.46428,76.8584,0.0280368,-0.089011,0,0.0026846
0.435,0.135,9.77222,4.75516,-2.36619,75.3954,0.0280368,-0.089011,0,0.0026846
0.435,0.145,9.73591,4.71438,-2.26833,73.9513,0.0280368,-0.089011,0,0.0026846
0.435,0.155,9.69938,4.67374,-2.17071,72.5268,0.0280368,-0.089011,0,0.0026846
0.435,0.165,9.66263,4.63326,-2.07332,71.1227,0.0280368,-0.089011,0,0.0026846
0.435,0.175,9.62569,4.59297,-1.97614,69.7398,0.0280368,-0.089011,0,0.0026846
0.435,0.185,9.58858,4.55288,-1.87916,68.3787,0.0280368,-0.089011,0,0.0026846
0.435,0.195,9.55134,4.51302,-1.78239,67.0402,0.0280368,-0.089011,0,0.0026846
0.435,0.205,9.51402,4.4734,-1.68581,65.7251,0.0280368,-0.089011,0,0.0026846
0.435,0.215,9.47667,4.43404,-1.58942,64.434,0.0280368,-0.089011,0,0.0026846
0.435,0.225,9.43935,4.39495,-1.49323,63.1676,0.0280368,-0.089011,0,0.0026846
0.435,0.235,9.40215,4.35612,-1.39724,61.9267,0.0280368,-0.089011,0,0.0026846
0.435,0.245,9.36514,4.31758,-1.30145,60.712,0.0280368,-0.089011,0,0.0026846
0.435,0.255,9.32844,4.27931,-1.2059,59.5244,0.0280368,-0.089011,0,0.0026846
0.435,0.265,9.2922,4.2413,-1.11059,58.3648,0.0280368,-0.089011,0,0.0026846
0.435,0.275,9.25656,4.20356,-1.01557,57.2342,0.0280368,-0.089011,0,0.0026846
0.435,0.285,9.22173,4.16605,-0.920884,56.1339,0.0280368,-0.089011,0,0.0026846
0.435,0.295,9.18795,4.12877,-0.82658,55.0654,0.0280368,-0.089011,0,0.0026846
0.435,0.305,9.15553,4.09168,-0.732738,54.0305,0.0280368,-0.089011,0,0.0026846
0.435,0.315,9.12484,4.05475,-0.63945,53.0313,0.0280368,-0.089011,0,0.0026846
0.435,0.325,9.09633,4.01793,-0.546836,52.0705,0.0280368,-0.089011,0,0.0026846
0.435,0.335,9.07058,3.98116,-0.455044,51.1514,0.0280368,-0.089011,0,0.0026846
0.435,0.345,9.0483,3.9444,-0.364256,50.2782,0.0280368,-0.089011,0,0.0026846
0.435,0.355,9.03034,3.90755,-0.274698,49.4558,0.0280368,-0.089011,0,0.0026846
0.435,0.365,9.01779,3.87052,-0.186646,48.6903,0.0280368,-0.089011,0,0.0026846
0.435,0.375,9.01199,3.83318,-0.100431,47.9895,0.0280368,-0.089011,0,0.0026846
0.435,0.385,9.01637,3.79468,-0.0163317,47.3653,0.0280368,-0.089011,0,0.0026846
0.435,0.395,9.03913,3.75201,0.0655094,46.827,0.0280368,-0.089011,0,0.0026846
0.435,0.405,9.07408,3.70824,0.144456,46.378,0.0280368,-0.089011,0,0.0026846
0.435,0.415,9.12402,3.66322,0.219565,46.0423,0.0280368,-0.089011,0,0.0026846
0.435,0.425,9.19192,3.61651,0.290158,45.837,0.0280368,-0.089011,0,0.0026846
0.435,0.435,9.28057,3.56798,0.355586,45.7804,0.0280368,-0.089011,0,0.0026846
0.435,0.445,9.39271,3.51738,0.415282,45.8901,0.0280368,-0.089011,0,0.0026846
0.435,0.455,9.53099,3.46437,0.468809,46.1821,0.0280368,-0.089011,0,0.0026846
0.435,0.465,9.69761,3.40861,0.515951,46.6693,0.0280368,-0.089011,0,0.0026846
0.435,0.475,9.89397,3.34977,0.556786,47.3593,0.0280368,-0.089011,0,0.0026846
0.435,0.485,10.1203,3.28757,0.591709,48.2534,0.0280368,-0.089011,0,0.0026846
0.435,0.495,10.3759,3.22175,0.621398,49.3468,0.0280368,-0.089011,0,0.0026846
0.435,0.505,10.6588,3.15212,0.646728,50.6291,0.0280368,-0.089011,0,0.0026846
0.435,0.515,10.9662,3.07847,0.668643,52.0871,0.0280368,-0.089011,0,0.0026846
0.435,0.525,11.295,3.00063,0.688053,53.7061,0.0280368,-0.089011,0,0.0026846
0.435,0.535,11.6412,2.91839,0.705764,55.4711,0.0280368,-0.089011,0,0.0026846
0.435,0.545,12,2.83156,0.722451,57.3671,0.0280368,-0.089011,0,0.0026846
0.435,0.555,12.3648,2.73997,0.738652,59.3789,0.0280368,-0.089011,0,0.0026846
0.435,0.565,12.725,2.64344,0.754851,61.4945,0.0280368,-0.089011,0,0.0026846
0.435,0.575,13.0636,2.54205,0.771605,63.7173,0.0280368,-0.089011,0,0.0026846
0.435,0.585,13.3361,2.43755,0.789105,65.9926,0.0280368,-0.089011,0,0.0026846
0.435,0.595,13.4718,2.32869,0.807094,68.2948,0.0280368,-0.089011,0,0.0026846
0.435,0.605,13.3593,2.21085,0.826208,70.5805,0.0280368,-0.089011,0,0.0026846
0.435,0.615,12.8593,2.07108,0.848894,72.7869,0.0280368,-0.089011,0,0.0026846
0.435,0.625,11.8592,1.8808,0.88119,74.8288,0.0280368,-0.089011,0,0.0026846
0.435,0.635,10.3717,1.5872,0.934574,76.608,0.0280368,-0.089011,0,0.0026846
0.435,0.645,8.62095,1.10864,1.0255,78.0413,0.0280368,-0.089011,0,0.0026846
0.435,0.655,6.98913,0.348274,1.16867,79.0865,0.0280368,-0.089011,0,0.0026846
0.435,0.665,5.79918,-0.757429,1.36338,79.7542,0.0280368,-0.089011,0,0.0026846
0.435,0.675,5.11536,-2.17745,1.58177,80.1266,0.0280368,-0.089011,0,0.0026846
0.435,0.685,4.8428,-3.80371,1.78427,80.3743,0.0280368,-0.089011,0,0.0026846
0.435,0.695,4.89494,-5.52777,1.9444,80.6434,0.0280368,-0.089011,0,0.0026846
0.435,0.705,5.24591,-7.27487,2.05796,80.9057,0.0280368,-0.089011,0,0.0026846
0.435,0.715,5.93821,-8.97245,2.1311,80.9111,0.0280368,-0.089011,0,0.0026846
0.435,0.725,7.07813,-10.5202,2.16929,80.3077,0.0280368,-0.089011,0,0.0026846
0.435,0.735,8.81967,-11.8171,2.17875,78.8469,0.0280368,-0.089011,0,0.0026846
0.435,0.745,11.3662,-12.8112,2.17711,76.8427,0.0280368,-0.089011,0,0.0026846
0.435,0.755,15.0421,-13.5175,2.19758,75.5225,0.0280368,-0.089011,0,0.0026846
0.435,0.765,20.447,-13.9945,2.26964,76.652,0.0280368,-0.089011,0,0.0026846
0.435,0.775,28.6114,-14.3107,2.39139,81.6174,0.0280368,-0.089011,0,0.0026846
0.435,0.785,40.9313,-14.5224,2.53481,90.4569,0.0280368,-0.089011,0,0.0026846
0.435,0.795,58.8829,-14.6672,2.66596,101.691,0.0280368,-0.089011,0,0.0026846
0.435,0.805,83.4941,-14.7682,2.75936,112.677,0.0280368,-0.089011,0,0.0026846
0.435,0.815,114.492,-14.8391,2.80439,120.077,0.0280368,-0.089011,0,0.0026846
0.435,0.825,149.704,-14.8888,2.80312,121.167,0.0280368,-0.089011,0,0.0026846
0.435,0.835,185.515,-14.9232,2.76698,115.492,0.0280368,-0.089011,0,0.0026846
0.435,0.845,218.647,-14.9466,2.71335,105.526,0.0280368,-0.089011,0,0.0026846
0.435,0.855,248.076,-14.9622,2.66104,95.3811,0.0280368,-0.089011,0,0.0026846
0.435,0.865,275.397,-14.9724,2.62458,88.4814,0.0280368,-0.089011,0,0.0026846
0.435,0.875,303.353,-14.9791,2.60977,86.183,0.0280368,-0.089011,0,0.0026846
0.435,0.885,334.059,-14.9836,2.61421,88.0844,0.0280368,-0.089011,0,0.0026846
0.435,0.895,368.273,-14.9869,2.63163,93.0757,0.0280368,-0.089011,0,0.0026846
0.435,0.905,405.679,-14.9893,2.65603,100.087,0.0280368,-0.089011,0,0.0026846
0.435,0.915,445.463,-14.9912,2.68335,108.338,0.0280368,-0.089011,0,0.0026846
0.435,0.925,486.722,-14.9928,2.71126,117.317,0.0280368,-0.089011,0,0.0026846
0.435,0.935,528.635,-14.9941,2.73858,126.699,0.0280368,-0.089011,0,0.0026846
0.435,0.945,570.505,-14.9952,2.76476,136.266,0.0280368,-0.089011,0,0.0026846
0.435,0.955,611.739,-14.9961,2.78952,145.861,0.0280368,-0.089011,0,0.0026846
0.435,0.965,651.831,-14.9968,2.81277,155.36,0.0280368,-0.089011,0,0.0026846
0.435,0.975,690.351,-14.9974,2.83446,164.658,0.0280368,-0.089011,0,0.0026846
0.435,0.985,726.935,-14.998,2.85456,173.661,0.0280368,-0.089011,0,0.0026846
0.435,0.995,761.288,-14.9984,2.87308,182.287,0.0280368,-0.089011,0,0.0026846
0.445,0.005,10.091,5.34963,-3.64755,93.9783,0.0238444,-0.0306591,0,0.00213994
0.445,0.015,10.056,5.31107,-3.54628,92.3839,0.0238444,-0.0306591,0,0.00213994
0.445,0.025,10.0212,5.27209,-3.4452,90.8008,0.0238444,-0.0306591,0,0.00213994
0.445,0.035,9.98647,5.23274,-3.34439,89.2275,0.0238444,-0.0306591,0,0.00213994
0.445,0.045,9.95176,5.19309,-3.24384,87.6649,0.0238444,-0.0306591,0,0.00213994
0.445,0.055,9.91702,5.15318,-3.14357,86.1137,0.0238444,-0.0306591,0,0.00213994
0.445,0.065,9.88222,5.11306,-3.04358,84.5748,0.0238444,-0.0306591,0,0.00213994
0.445,0.075,9.84732,5.07279,-2.94387,83.049,0.0238444,-0.0306591,0,0.00213994
0.445,0.085,9.8123,5.03239,-2.84443,81.537,0.0238444,-0.0306591,0,0.00213994
0.445,0.095,9.77713,4.99192,-2.74526,80.0398,0.0238444,-0.0306591,0,0.00213994
0.445,0.105,9.74179,4.95141,-2.64636,78.558,0.0238444,-0.0306591,0,0.00213994
0.445,0.115,9.70628,4.9109,-2.54772,77.0925,0.0238444,-0.0306591,0,0.00213994
0.445,0.125,9.67057,4.87043,-2.44933,75.644,0.0238444,-0.0306591,0,0.00213994
0.445,0.135,9.63467,4.83002,-2.35118,74.2134,0.0238444,-0.0306591,0,0.00213994
0.445,0.145,9.59859,4.78972,-2.25327,72.8014,0.0238444,-0.0306591,0,0.00213994
0.445,0.155,9.56232,4.74954,-2.15558,71.4087,0.0238444,-0.0306591,0,0.00213994
0.445,0.165,9.52589,4.70951,-2.0581,70.0361,0.0238444,-0.0306591,0,0.00213994
0.445,0.175,9.48931,4.66966,-1.96084,68.6842,0.0238444,-0.0306591,0,0.00213994
0.445,0.185,9.45261,4.63001,-1.86377,67.3539,0.0238444,-0.0306591,0,0.00213994
0.445,0.195,9.41582,4.59057,-1.7669,66.0457,0.0238444,-0.0306591,0,0.00213994
0.445,0.205,9.379,4.55136,-1.67021,64.7603,0.0238444,-0.0306591,0,0.00213994
0.445,0.215,9.34218,4.51239,-1.57372,63.4985,0.0238444,-0.0306591,0,0.00213994
0.445,0.225,9.30544,4.47367,-1.47742,62.2609,0.0238444,-0.0306591,0,0.00213994
0.445,0.235,9.26886,4.43521,-1.38132,61.0483,0.0238444,-0.0306591,0,0.00213994
0.445,0.245,9.23251,4.397,-1.28544,59.8613,0.0238444,-0.0306591,0,0.00213994
0.445,0.255,9.19652,4.35905,-1.18979,58.7009,0.0238444,-0.0306591,0,0.00213994
0.445,0.265,9.16102,4.32134,-1.09439,57.5678,0.0238444,-0.0306591,0,0.00213994
0.445,0.275,9.12618,4.28387,-0.999299,56.4634,0.0238444,-0.0306591,0,0.00213994
0.445,0.285,9.09219,4.24661,-0.904547,55.3887,0.0238444,-0.0306591,0,0.00213994
0.445,0.295,9.05931,4.20955,-0.810202,54.3453,0.0238444,-0.0306591,0,0.00213994
0.445,0.305,9.02784,4.17266,-0.716342,53.3351,0.0238444,-0.0306591,0,0.00213994
0.445,0.315,8.99817,4.13589,-0.623066,52.3603,0.0238444,-0.0306591,0,0.00213994
0.445,0.325,8.97077,4.0992,-0.5305,51.4238,0.0238444,-0.0306591,0,0.00213994
0.445,0.335,8.94622,4.06254,-0.438798,50.5289,0.0238444,-0.0306591,0,0.00213994
0.445,0.345,8.92525,4.02584,-0.348155,49.6799,0.0238444,-0.0306591,0,0.00213994
0.445,0.355,8.90876,3.98901,-0.258805,48.8819,0.0238444,-0.0306591,0,0.00213994
0.445,0.365,8.89784,3.95196,-0.171037,48.1415,0.0238444,-0.0306591,0,0.00213994
0.445,0.375,8.89391,3.91455,-0.0851943,47.4665,0.0238444,-0.0306591,0,0.00213994
0.445,0.385,8.90171,3.87537,-0.00150118,46.8707,0.0238444,-0.0306591,0,0.00213994
0.445,0.395,8.92709,3.83224,0.0798123,46.3583,0.0238444,-0.0306591,0,0.00213994
0.445,0.405,8.96453,3.7882,0.158014,45.9395,0.0238444,-0.0306591,0,0.00213994
0.445,0.415,9.01739,3.74282,0.23221,45.6366,0.0238444,-0.0306591,0,0.00213994
0.445,0.425,9.08856,3.69567,0.30172,45.4667,0.0238444,-0.0306591,0,0.00213994
0.445,0.435,9.18088,3.6466,0.365893,45.448,0.0238444,-0.0306591,0,0.00213994
0.445,0.445,9.29708,3.59534,0.424173,45.5983,0.0238444,-0.0306591,0,0.00213994
0.445,0.455,9.43978,3.54157,0.476154,45.9332,0.0238444,-0.0306591,0,0.00213994
0.445,0.465,9.61103,3.48494,0.52167,46.4649,0.0238444,-0.0306591,0,0.00213994
0.445,0.475,9.81207,3.42511,0.560862,47.2,0.0238444,-0.0306591,0,0.00213994
0.445,0.485,10.043,3.36182,0.594191,48.1385,0.0238444,-0.0306591,0,0.00213994
0.445,0.495,10.3027,3.29481,0.622397,49.2744,0.0238444,-0.0306591,0,0.00213994
0.445,0.505,10.5891,3.22389,0.646401,50.5963,0.0238444,-0.0306591,0,0.00213994
0.445,0.515,10.8995,3.14889,0.667173,52.09,0.0238444,-0.0306591,0,0.00213994
0.445,0.525,11.2303,3.06961,0.685628,53.7403,0.0238444,-0.0306591,0,0.00213994
0.445,0.535,11.5775,2.98589,0.702562,55.5318,0.0238444,-0.0306591,0,0.00213994
0.445,0.545,11.9363,2.89751,0.718623,57.4497,0.0238444,-0.0306591,0,0.00213994
0.445,0.555,12.2999,2.80431,0.734296,59.4796,0.0238444,-0.0306591,0,0.00213994
0.445,0.565,12.6569,2.70619,0.749919,61.6081,0.0238444,-0.0306591,0,0.00213994
0.445,0.575,12.9882,2.60285,0.765991,63.8356,0.0238444,-0.0306591,0,0.00213994
0.445,0.585,13.2465,2.4964,0.782898,66.1086,0.0238444,-0.0306591,0,0.00213994
0.445,0.595,13.3563,2.38531,0.800416,68.4036,0.0238444,-0.0306591,0,0.00213994
0.445,0.605,13.1993,2.26404,0.819463,70.6719,0.0238444,-0.0306591,0,0.00213994
0.445,0.615,12.6338,2.11766,0.843133,72.843,0.0238444,-0.0306591,0,0.00213994
0.445,0.625,11.5582,1.91427,0.87858,74.8225,0.0238444,-0.0306591,0,0.00213994
0.445,0.635,10.0169,1.59691,0.938557,76.5085,0.0238444,-0.0306591,0,0.00213994
0.445,0.645,8.27307,1.08184,1.03972,77.8246,0.0238444,-0.0306591,0,0.00213994
0.445,0.655,6.71527,0.27798,1.19418,78.7471,0.0238444,-0.0306591,0,0.00213994
0.445,0.665,5.62544,-0.860911,1.39561,79.3099,0.0238444,-0.0306591,0,0.00213994
0.445,0.675,5.0209,-2.28609,1.61171,79.6185,0.0238444,-0.0306591,0,0.00213994
0.445,0.685,4.79625,-3.89057,1.80411,79.8482,0.0238444,-0.0306591,0,0.00213994
0.445,0.695,4.86996,-5.58189,1.95121,80.12,0.0238444,-0.0306591,0,0.00213994
0.445,0.705,5.22256,-7.30074,2.05266,80.3708,0.0238444,-0.0306591,0,0.00213994
0.445,0.715,5.90137,-8.98075,2.11601,80.3431,0.0238444,-0.0306591,0,0.00213994
