x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.035,0.665,536.485,-8.26709,-5.55498,38847.4,1,-2,0,0.4
0.035,0.675,542.225,-8.37042,-5.40266,39480,1,-2,0,0.4
0.035,0.685,547.659,-8.45948,-5.26736,40068.3,1,-2,0,0.4
0.035,0.695,552.764,-8.5354,-5.14774,40612.5,1,-2,0,0.4
0.035,0.705,557.481,-8.60027,-5.04289,41109.3,1,-2,0,0.4
0.035,0.715,561.775,-8.65524,-4.95199,41557.6,1,-2,0,0.4
0.035,0.725,565.624,-8.70132,-4.87414,41957.1,1,-2,0,0.4
0.035,0.735,569.011,-8.73952,-4.80839,42307.2,1,-2,0,0.4
0.035,0.745,571.932,-8.77074,-4.75377,42608,1,-2,0,0.4
0.035,0.755,574.396,-8.79582,-4.70917,42860.9,1,-2,0,0.4
0.035,0.765,576.423,-8.8157,-4.67344,43068.4,1,-2,0,0.4
0.035,0.775,578.047,-8.83115,-4.64543,43234.4,1,-2,0,0.4
0.035,0.785,579.314,-8.84292,-4.62399,43363.9,1,-2,0,0.4
0.035,0.795,580.274,-8.85168,-4.60799,43462,1,-2,0,0.4
0.035,0.805,580.981,-8.85805,-4.59636,43534.3,1,-2,0,0.4
0.035,0.815,581.488,-8.86255,-4.58813,43586,1,-2,0,0.4
0.035,0.825,581.84,-8.86566,-4.58246,43621.9,1,-2,0,0.4
0.035,0.835,582.077,-8.86775,-4.57867,43646.2,1,-2,0,0.4
0.035,0.845,582.233,-8.86911,-4.5762,43662.1,1,-2,0,0.4
0.035,0.855,582.332,-8.86997,-4.57464,43672.3,1,-2,0,0.4
0.035,0.865,582.394,-8.87051,-4.57368,43678.6,1,-2,0,0.4
0.035,0.875,582.431,-8.87083,-4.5731,43682.3,1,-2,0,0.4
0.035,0.885,582.452,-8.87102,-4.57276,43684.6,1,-2,0,0.4
0.035,0.895,582.465,-8.87113,-4.57257,43685.8,1,-2,0,0.4
0.035,0.905,582.472,-8.87119,-4.57247,43686.5,1,-2,0,0.4
0.035,0.915,582.475,-8.87122,-4.57241,43686.9,1,-2,0,0.4
0.035,0.925,582.477,-8.87124,-4.57238,43687.1,1,-2,0,0.4
0.035,0.935,582.478,-8.87124,-4.57236,43687.2,1,-2,0,0.4
0.035,0.945,582.479,-8.87125,-4.57236,43687.3,1,-2,0,0.4
0.035,0.955,582.479,-8.87125,-4.57235,43687.3,1,-2,0,0.4
0.035,0.965,582.479,-8.87125,-4.57235,43687.3,1,-2,0,0.4
0.035,0.975,582.479,-8.87125,-4.57235,43687.3,1,-2,0,0.4
0.035,0.985,582.479,-8.87125,-4.57235,43687.3,1,-2,0,0.4
0.035,0.995,582.479,-8.87125,-4.57235,43687.3,1,-2,0,0.4
0.045,0.005,1,5,2,0.4,1,-2,0,0.4
0.045,0.015,1,5,2,0.4,1,-2,0,0.4
0.045,0.025,1,5,2,0.4,1,-2,0,0.4
0.045,0.035,1,5,2,0.4,1,-2,0,0.4
0.045,0.045,1,5,2,0.4,1,-2,0,0.4
0.045,0.055,1,5,2,0.4,1,-2,0,0.4
0.045,0.065,1,5,2,0.4,1,-2,0,0.4
0.045,0.075,1,5,2,0.4,1,-2,0,0.4
0.045,0.085,1,5,2,0.4,1,-2,0,0.4
0.045,0.095,1.05057,5.0002,1.87071,0.55582,1,-2,0,0.4
0.045,0.105,1.73548,5.05492,-0.53563,9.03098,1,-2,0,0.4
0.045,0.115,3.00741,5.28493,-3.70489,34.9113,1,-2,0,0.4
0.045,0.125,4.38047,5.65682,-5.59173,62.8665,1,-2,0,0.4
0.045,0.135,5.59441,6.12726,-6.5423,82.9731,1,-2,0,0.4
0.045,0.145,6.71542,6.66233,-7.00953,95.3584,1,-2,0,0.4
0.045,0.155,7.88816,7.22129,-7.23837,102.671,1,-2,0,0.4
0.045,0.165,9.23108,7.76111,-7.35,107.066,1,-2,0,0.4
0.045,0.175,10.8151,8.24727,-7.40419,109.859,1,-2,0,0.4
0.045,0.185,12.6646,8.66048,-7.43021,111.798,1,-2,0,0.4
0.045,0.195,14.7643,8.99619,-7.4416,113.33,1,-2,0,0.4
0.045,0.205,17.0686,9.2599,-7.44364,114.771,1,-2,0,0.4
0.045,0.215,19.5161,9.46192,-7.43732,116.387,1,-2,0,0.4
0.045,0.225,22.0464,9.61371,-7.42138,118.451,1,-2,0,0.4
0.045,0.235,24.6159,9.72591,-7.3936,121.245,1,-2,0,0.4
0.045,0.245,27.2071,9.80764,-7.35173,125.05,1,-2,0,0.4
0.045,0.255,29.8289,9.86633,-7.2942,130.123,1,-2,0,0.4
0.045,0.265,32.51,9.90794,-7.22042,136.673,1,-2,0,0.4
0.045,0.275,35.2889,9.93708,-7.13093,144.857,1,-2,0,0.4
0.045,0.285,38.2042,9.95729,-7.02714,154.779,1,-2,0,0.4
0.045,0.295,41.2874,9.97119,-6.91107,166.5,1,-2,0,0.4
0.045,0.305,44.5594,9.98069,-6.78504,180.049,1,-2,0,0.4
0.045,0.315,48.0297,9.98716,-6.65135,195.427,1,-2,0,0.4
0.045,0.325,51.6974,9.99155,-6.51217,212.614,1,-2,0,0.4
0.045,0.335,55.552,9.99451,-6.36947,231.568,1,-2,0,0.4
0.045,0.345,59.5752,9.9965,-6.22499,252.22,1,-2,0,0.4
0.045,0.355,63.7406,9.99781,-6.08034,274.462,1,-2,0,0.4
0.045,0.365,68.0131,9.99867,-5.93706,298.13,1,-2,0,0.4
0.045,0.375,72.3475,9.99922,-5.79672,322.983,1,-2,0,0.4
0.045,0.385,76.6849,9.99956,-5.66105,348.67,1,-2,0,0.4
0.045,0.395,80.9489,9.99977,-5.532,374.694,1,-2,0,0.4
0.045,0.405,85.0424,9.99988,-5.41189,400.379,1,-2,0,0.4
0.045,0.415,88.8456,9.99995,-5.30339,424.845,1,-2,0,0.4
0.045,0.425,92.2217,9.99998,-5.20942,447.048,1,-2,0,0.4
0.045,0.435,95.0404,9.99996,-5.13295,465.947,1,-2,0,0.4
0.045,0.445,97.3009,9.999,-5.0798,481.711,1,-2,0,0.4
0.045,0.455,100.083,9.97238,-5.11061,513.13,1,-2,0,0.4
0.045,0.465,110.571,9.42231,-5.74504,865.09,1,-2,0,0.4
0.045,0.475,173.439,5.39439,-7.27059,3978.67,1,-2,0,0.4
0.045,0.485,285.416,1.33537,-8.45218,10281.6,1,-2,0,0.4
0.045,0.495,368.084,-1.1653,-9.2293,16432.6,1,-2,0,0.4
0.045,0.505,413.703,-2.71608,-9.50326,20730.3,1,-2,0,0.4
0.045,0.515,438.081,-3.7312,-9.45095,23618.5,1,-2,0,0.4
0.045,0.525,450.935,-4.46844,-9.21747,25628.4,1,-2,0,0.4
0.045,0.535,459.73,-5.03806,-8.8741,27250.8,1,-2,0,0.4
0.045,0.545,464.642,-5.51439,-8.53855,28461,1,-2,0,0.4
0.045,0.555,469.001,-5.92944,-8.1995,29504.6,1,-2,0,0.4
0.045,0.565,474.006,-6.29785,-7.86092,30483.2,1,-2,0,0.4
0.045,0.575,479.864,-6.62839,-7.53003,31432.1,1,-2,0,0.4
0.045,0.585,486.524,-6.92646,-7.21136,32362,1,-2,0,0.4
0.045,0.595,493.798,-7.19483,-6.9086,33272.2,1,-2,0,0.4
0.045,0.605,501.531,-7.43401,-6.62353,34163.3,1,-2,0,0.4
0.045,0.615,509.51,-7.646,-6.35749,35029.7,1,-2,0,0.4
0.045,0.625,517.564,-7.83266,-6.11104,35868.1,1,-2,0,0.4
0.045,0.635,525.539,-7.99632,-5.88449,36673.9,1,-2,0,0.4
0.045,0.645,533.345,-8.13901,-5.67751,37445.6,1,-2,0,0.4
0.045,0.655,540.898,-8.26303,-5.48966,38180.3,1,-2,0,0.4
0.045,0.665,548.12,-8.37063,-5.32033,38874.8,1,-2,0,0.4
0.045,0.675,554.981,-8.4635,-5.16829,39529.4,1,-2,0,0.4
0.045,0.685,561.436,-8.54361,-5.03251,40142.1,1,-2,0,0.4
0.045,0.695,567.457,-8.61227,-4.91189,40712.4,1,-2,0,0.4
0.045,0.705,573.008,-8.67097,-4.80538,41237.5,1,-2,0,0.4
0.045,0.715,578.057,-8.72101,-4.71206,41715.2,1,-2,0,0.4
0.045,0.725,582.577,-8.76349,-4.63118,42143.5,1,-2,0,0.4
0.045,0.735,586.556,-8.79931,-4.56201,42521.2,1,-2,0,0.4
0.045,0.745,589.993,-8.82913,-4.50374,42848.4,1,-2,0,0.4
0.045,0.755,592.904,-8.85353,-4.45546,43126.4,1,-2,0,0.4
0.045,0.765,595.315,-8.87321,-4.4162,43357.3,1,-2,0,0.4
0.045,0.775,597.263,-8.88879,-4.38494,43544.6,1,-2,0,0.4
0.045,0.785,598.799,-8.90088,-4.36062,43692.5,1,-2,0,0.4
0.045,0.795,599.976,-8.91006,-4.34216,43806.3,1,-2,0,0.4
0.045,0.805,600.854,-8.91686,-4.32852,43891.3,1,-2,0,0.4
0.045,0.815,601.491,-8.92177,-4.3187,43953.1,1,-2,0,0.4
0.045,0.825,601.939,-8.92522,-4.31182,43996.8,1,-2,0,0.4
0.045,0.835,602.246,-8.92758,-4.30714,44026.7,1,-2,0,0.4
0.045,0.845,602.45,-8.92915,-4.30404,44046.7,1,-2,0,0.4
0.045,0.855,602.583,-8.93016,-4.30204,44059.6,1,-2,0,0.4
0.045,0.865,602.666,-8.9308,-4.30079,44067.7,1,-2,0,0.4
0.045,0.875,602.716,-8.93119,-4.30003,44072.7,1,-2,0,0.4
0.045,0.885,602.746,-8.93143,-4.29958,44075.6,1,-2,0,0.4
0.045,0.895,602.764,-8.93156,-4.29932,44077.3,1,-2,0,0.4
0.045,0.905,602.774,-8.93164,-4.29917,44078.3,1,-2,0,0.4
0.045,0.915,602.779,-8.93168,-4.29909,44078.8,1,-2,0,0.4
0.045,0.925,602.782,-8.9317,-4.29905,44079.1,1,-2,0,0.4
0.045,0.935,602.784,-8.93171,-4.29903,44079.3,1,-2,0,0.4
0.045,0.945,602.784,-8.93172,-4.29902,44079.3,1,-2,0,0.4
0.045,0.955,602.785,-8.93172,-4.29901,44079.4,1,-2,0,0.4
0.045,0.965,602.785,-8.93172,-4.29901,44079.4,1,-2,0,0.4
0.045,0.975,602.785,-8.93172,-4.29901,44079.4,1,-2,0,0.4
0.045,0.985,602.785,-8.93172,-4.299,44079.4,1,-2,0,0.4
0.045,0.995,602.785,-8.93172,-4.299,44079.4,1,-2,0,0.4
0.055,0.005,1,5,2,0.4,1,-2,0,0.4
0.055,0.015,1,5,2,0.4,1,-2,0,0.4
0.055,0.025,1,5,2,0.4,1,-2,0,0.4
0.055,0.035,1,5,2,0.4,1,-2,0,0.4
0.055,0.045,1,5,2,0.4,1,-2,0,0.4
0.055,0.055,1,5,2,0.4,1,-2,0,0.4
0.055,0.065,1,5,2,0.4,1,-2,0,0.4
0.055,0.075,1,5,2,0.4,1,-2,0,0.4
0.055,0.085,1,5,2,0.4,1,-2,0,0.4
0.055,0.095,1.05057,5.0002,1.87071,0.55582,1,-2,0,0.4
0.055,0.105,1.73548,5.05492,-0.53563,9.03098,1,-2,0,0.4
0.055,0.115,3.00741,5.28493,-3.70489,34.9113,1,-2,0,0.4
0.055,0.125,4.38047,5.65682,-5.59173,62.8665,1,-2,0,0.4
0.055,0.135,5.59441,6.12726,-6.5423,82.9731,1,-2,0,0.4
0.055,0.145,6.71542,6.66233,-7.00953,95.3584,1,-2,0,0.4
0.055,0.155,7.88816,7.22129,-7.23837,102.671,1,-2,0,0.4
0.055,0.165,9.23108,7.76111,-7.35,107.066,1,-2,0,0.4
0.055,0.175,10.8151,8.24727,-7.40419,109.859,1,-2,0,0.4
0.055,0.185,12.6646,8.66048,-7.43021,111.798,1,-2,0,0.4
0.055,0.195,14.7643,8.99619,-7.4416,113.33,1,-2,0,0.4
0.055,0.205,17.0686,9.2599,-7.44364,114.771,1,-2,0,0.4
0.055,0.215,19.5161,9.46192,-7.43732,116.387,1,-2,0,0.4
0.055,0.225,22.0464,9.61371,-7.42138,118.451,1,-2,0,0.4
0.055,0.235,24.6159,9.72591,-7.3936,121.245,1,-2,0,0.4
0.055,0.245,27.2071,9.80764,-7.35173,125.05,1,-2,0,0.4
0.055,0.255,29.8289,9.86633,-7.2942,130.123,1,-2,0,0.4
0.055,0.265,32.51,9.90794,-7.22042,136.673,1,-2,0,0.4
0.055,0.275,35.2889,9.93708,-7.13093,144.857,1,-2,0,0.4
0.055,0.285,38.2042,9.95729,-7.02714,154.779,1,-2,0,0.4
0.055,0.295,41.2874,9.97119,-6.91107,166.5,1,-2,0,0.4
0.055,0.305,44.5594,9.98069,-6.78504,180.049,1,-2,0,0.4
0.055,0.315,48.0297,9.98716,-6.65135,195.427,1,-2,0,0.4
0.055,0.325,51.6974,9.99155,-6.51217,212.614,1,-2,0,0.4
0.055,0.335,55.552,9.99451,-6.36947,231.568,1,-2,0,0.4
0.055,0.345,59.5752,9.9965,-6.22499,252.22,1,-2,0,0.4
0.055,0.355,63.7406,9.99781,-6.08034,274.462,1,-2,0,0.4
0.055,0.365,68.0131,9.99867,-5.93706,298.13,1,-2,0,0.4
0.055,0.375,72.3475,9.99922,-5.79672,322.983,1,-2,0,0.4
0.055,0.385,76.6849,9.99956,-5.66105,348.67,1,-2,0,0.4
0.055,0.395,80.949,9.99977,-5.532,374.695,1,-2,0,0.4
0.055,0.405,85.0432,9.99988,-5.41191,400.384,1,-2,0,0.4
0.055,0.415,88.8568,9.99989,-5.30376,424.933,1,-2,0,0.4
0.055,0.425,92.366,9.99885,-5.21487,448.423,1,-2,0,0.4
0.055,0.435,96.5041,9.97566,-5.20499,486.731,1,-2,0,0.4
0.055,0.445,107.529,9.55411,-5.74215,778.231,1,-2,0,0.4
0.055,0.455,160.141,6.23611,-7.38857,3235.63,1,-2,0,0.4
0.055,0.465,275.24,1.93499,-8.72034,9342.36,1,-2,0,0.4
0.055,0.475,368.092,-0.689279,-9.59696,15687.6,1,-2,0,0.4
0.055,0.485,414.762,-2.24245,-9.94782,19921.5,1,-2,0,0.4
0.055,0.495,436.219,-3.21839,-9.92601,22564.6,1,-2,0,0.4
0.055,0.505,444.059,-3.92294,-9.7133,24216.2,1,-2,0,0.4
0.055,0.515,446.413,-4.4878,-9.4077,25370.2,1,-2,0,0.4
0.055,0.525,448.776,-4.96696,-9.0379,26401,1,-2,0,0.4
0.055,0.535,452.272,-5.38177,-8.64953,27387.6,1,-2,0,0.4
0.055,0.545,455.863,-5.76732,-8.28828,28243.8,1,-2,0,0.4
0.055,0.555,460.908,-6.12605,-7.93687,29090.4,1,-2,0,0.4
0.055,0.565,467.658,-6.45814,-7.59276,29966.6,1,-2,0,0.4
0.055,0.575,475.848,-6.76504,-7.25844,30870.7,1,-2,0,0.4
0.055,0.585,485.137,-7.04664,-6.93633,31794,1,-2,0,0.4
0.055,0.595,495.163,-7.30225,-6.6289,32724.5,1,-2,0,0.4
0.055,0.605,505.593,-7.53115,-6.33848,33650.1,1,-2,0,0.4
0.055,0.615,516.134,-7.73382,-6.0667,34559.3,1,-2,0,0.4
0.055,0.625,526.557,-7.91162,-5.81458,35443.2,1,-2,0,0.4
0.055,0.635,536.7,-8.06654,-5.58255,36295.2,1,-2,0,0.4
0.055,0.645,546.453,-8.2008,-5.37046,37110.8,1,-2,0,0.4
0.055,0.655,555.729,-8.317,-5.17791,37885.5,1,-2,0,0.4
0.055,0.665,564.482,-8.41733,-5.00395,38617.7,1,-2,0,0.4
0.055,0.675,572.694,-8.50379,-4.84736,39307.1,1,-2,0,0.4
0.055,0.685,580.345,-8.57832,-4.70693,39952.5,1,-2,0,0.4
0.055,0.695,587.421,-8.64252,-4.58159,40553.1,1,-2,0,0.4
0.055,0.705,593.907,-8.69771,-4.47035,41107.4,1,-2,0,0.4
0.055,0.715,599.789,-8.74504,-4.37229,41613.6,1,-2,0,0.4
0.055,0.725,605.054,-8.7855,-4.28663,42070,1,-2,0,0.4
0.055,0.735,609.697,-8.81988,-4.21265,42475.5,1,-2,0,0.4
0.055,0.745,613.724,-8.84882,-4.14963,42829.7,1,-2,0,0.4
0.055,0.755,617.153,-8.87286,-4.0968,43133.4,1,-2,0,0.4
0.055,0.765,620.012,-8.89253,-4.05332,43388.3,1,-2,0,0.4
0.055,0.775,622.342,-8.90835,-4.01825,43597.3,1,-2,0,0.4
0.055,0.785,624.196,-8.92083,-3.99061,43764.5,1,-2,0,0.4
0.055,0.795,625.633,-8.93045,-3.96933,43894.7,1,-2,0,0.4
0.055,0.805,626.719,-8.9377,-3.95337,43993.5,1,-2,0,0.4
0.055,0.815,627.516,-8.94301,-3.94171,44066.3,1,-2,0,0.4
0.055,0.825,628.085,-8.94681,-3.93342,44118.5,1,-2,0,0.4
0.055,0.835,628.48,-8.94945,-3.92768,44154.8,1,-2,0,0.4
0.055,0.845,628.747,-8.95124,-3.92383,44179.4,1,-2,0,0.4
0.055,0.855,628.921,-8.95241,-3.92131,44195.6,1,-2,0,0.4
0.055,0.865,629.033,-8.95316,-3.9197,44205.9,1,-2,0,0.4
0.055,0.875,629.102,-8.95362,-3.91871,44212.3,1,-2,0,0.4
0.055,0.885,629.144,-8.95391,-3.91812,44216.2,1,-2,0,0.4
0.055,0.895,629.168,-8.95407,-3.91777,44218.5,1,-2,0,0.4
0.055,0.905,629.182,-8.95417,-3.91757,44219.8,1,-2,0,0.4
0.055,0.915,629.19,-8.95422,-3.91746,44220.5,1,-2,0,0.4
0.055,0.925,629.194,-8.95425,-3.9174,44220.9,1,-2,0,0.4
0.055,0.935,629.196,-8.95426,-3.91736,44221.1,1,-2,0,0.4
0.055,0.945,629.197,-8.95427,-3.91735,44221.2,1,-2,0,0.4
0.055,0.955,629.198,-8.95428,-3.91734,44221.2,1,-2,0,0.4
0.055,0.965,629.198,-8.95428,-3.91734,44221.3,1,-2,0,0.4
0.055,0.975,629.198,-8.95428,-3.91733,44221.3,1,-2,0,0.4
0.055,0.985,629.198,-8.95428,-3.91733,44221.3,1,-2,0,0.4
0.055,0.995,629.198,-8.95428,-3.91733,44221.3,1,-2,0,0.4
0.065,0.005,1,5,2,0.4,1,-2,0,0.4
0.065,0.015,1,5,2,0.4,1,-2,0,0.4
0.065,0.025,1,5,2,0.4,1,-2,0,0.4
0.065,0.035,1,5,2,0.4,1,-2,0,0.4
0.065,0.045,1,5,2,0.4,1,-2,0,0.4
0.065,0.055,1,5,2,0.4,1,-2,0,0.4
0.065,0.065,1,5,2,0.4,1,-2,0,0.4
0.065,0.075,1,5,2,0.4,1,-2,0,0.4
0.065,0.085,1,5,2,0.4,1,-2,0,0.4
0.065,0.095,1.05057,5.0002,1.87071,0.55582,1,-2,0,0.4
0.065,0.105,1.73548,5.05492,-0.53563,9.03098,1,-2,0,0.4
0.065,0.115,3.00741,5.28493,-3.70489,34.9113,1,-2,0,0.4
0.065,0.125,4.38047,5.65682,-5.59173,62.8665,1,-2,0,0.4
0.065,0.135,5.59441,6.12726,-6.5423,82.9731,1,-2,0,0.4
0.065,0.145,6.71542,6.66233,-7.00953,95.3584,1,-2,0,0.4
0.065,0.155,7.88816,7.22129,-7.23837,102.671,1,-2,0,0.4
0.065,0.165,9.23108,7.76111,-7.35,107.066,1,-2,0,0.4
0.065,0.175,10.8151,8.24727,-7.40419,109.859,1,-2,0,0.4
0.065,0.185,12.6646,8.66048,-7.43021,111.798,1,-2,0,0.4
0.065,0.195,14.7643,8.99619,-7.4416,113.33,1,-2,0,0.4
0.065,0.205,17.0686,9.2599,-7.44364,114.771,1,-2,0,0.4
0.065,0.215,19.5161,9.46192,-7.43732,116.387,1,-2,0,0.4
0.065,0.225,22.0464,9.61371,-7.42138,118.451,1,-2,0,0.4
0.065,0.235,24.6159,9.72591,-7.3936,121.245,1,-2,0,0.4
0.065,0.245,27.2071,9.80764,-7.35173,125.05,1,-2,0,0.4
0.065,0.255,29.8289,9.86633,-7.2942,130.123,1,-2,0,0.4
0.065,0.265,32.51,9.90794,-7.22042,136.673,1,-2,0,0.4
0.065,0.275,35.2889,9.93708,-7.13093,144.857,1,-2,0,0.4
0.065,0.285,38.2042,9.95729,-7.02714,154.779,1,-2,0,0.4
0.065,0.295,41.2874,9.97119,-6.91107,166.5,1,-2,0,0.4
0.065,0.305,44.5594,9.98069,-6.78504,180.049,1,-2,0,0.4
0.065,0.315,48.0297,9.98716,-6.65135,195.427,1,-2,0,0.4
0.065,0.325,51.6974,9.99155,-6.51217,212.614,1,-2,0,0.4
0.065,0.335,55.552,9.99451,-6.36947,231.568,1,-2,0,0.4
0.065,0.345,59.5752,9.9965,-6.22499,252.22,1,-2,0,0.4
0.065,0.355,63.7406,9.99781,-6.08034,274.462,1,-2,0,0.4
0.065,0.365,68.0132,9.99867,-5.93706,298.13,1,-2,0,0.4
0.065,0.375,72.3476,9.99922,-5.79672,322.983,1,-2,0,0.4
0.065,0.385,76.6857,9.99956,-5.66107,348.676,1,-2,0,0.4
0.065,0.395,80.9594,9.99971,-5.53236,374.773,1,-2,0,0.4
0.065,0.405,85.1628,9.99896,-5.41653,401.452,1,-2,0,0.4
0.065,0.415,89.9863,9.98346,-5.35813,439.103,1,-2,0,0.4
0.065,0.425,99.9487,9.74206,-5.69753,625.733,1,-2,0,0.4
0.065,0.435,135.848,7.5712,-7.25788,2124.55,1,-2,0,0.4
0.065,0.445,242.281,3.05361,-8.79835,7357.15,1,-2,0,0.4
0.065,0.455,351.724,0.11895,-9.77167,13906.1,1,-2,0,0.4
0.065,0.465,406.47,-1.55339,-10.2711,18410.6,1,-2,0,0.4
0.065,0.475,429.724,-2.5549,-10.316,21085.2,1,-2,0,0.4
0.065,0.485,435.697,-3.24883,-10.1363,22609.3,1,-2,0,0.4
0.065,0.495,434.565,-3.79837,-9.85234,23548.5,1,-2,0,0.4
0.065,0.505,432.162,-4.27487,-9.51554,24259.4,1,-2,0,0.4
0.065,0.515,431.261,-4.71118,-9.14871,24930.9,1,-2,0,0.4
0.065,0.525,433.724,-5.11132,-8.75197,25711.1,1,-2,0,0.4
0.065,0.535,438.406,-5.48485,-8.3657,26519,1,-2,0,0.4
0.065,0.545,444.597,-5.84703,-8.00197,27304.7,1,-2,0,0.4
0.065,0.555,452.9,-6.19266,-7.64607,28136,1,-2,0,0.4
0.065,0.565,463.215,-6.51876,-7.2952,29027.7,1,-2,0,0.4
0.065,0.575,475.135,-6.82363,-6.95098,29969.7,1,-2,0,0.4
0.065,0.585,488.193,-7.10474,-6.61615,30947.5,1,-2,0,0.4
0.065,0.595,501.918,-7.35981,-6.29409,31943.7,1,-2,0,0.4
0.065,0.605,515.862,-7.58743,-5.9883,32940.1,1,-2,0,0.4
0.065,0.615,529.664,-7.78755,-5.70146,33920.8,1,-2,0,0.4
0.065,0.625,543.054,-7.9615,-5.43532,34873.7,1,-2,0,0.4
0.065,0.635,555.854,-8.1115,-5.19068,35789.7,1,-2,0,0.4
0.065,0.645,567.955,-8.24027,-4.96754,36662.7,1,-2,0,0.4
0.065,0.655,579.299,-8.35065,-4.76526,37489,1,-2,0,0.4
0.065,0.665,589.878,-8.44517,-4.58264,38267.7,1,-2,0,0.4
0.065,0.675,599.697,-8.52622,-4.41825,38998.7,1,-2,0,0.4
0.065,0.685,608.769,-8.59585,-4.2707,39681.9,1,-2,0,0.4
0.065,0.695,617.1,-8.65586,-4.13874,40316.6,1,-2,0,0.4
0.065,0.705,624.7,-8.70764,-4.02127,40902.4,1,-2,0,0.4
0.065,0.715,631.573,-8.75228,-3.91733,41438.4,1,-2,0,0.4
0.065,0.725,637.725,-8.79064,-3.82607,41923.5,1,-2,0,0.4
0.065,0.735,643.162,-8.82345,-3.74675,42356.9,1,-2,0,0.4
0.065,0.745,647.894,-8.85131,-3.67868,42738,1,-2,0,0.4
0.065,0.755,651.943,-8.87471,-3.62114,43067.2,1,-2,0,0.4
0.065,0.765,655.341,-8.89409,-3.57333,43346,1,-2,0,0.4
0.065,0.775,658.132,-8.90988,-3.53439,43576.8,1,-2,0,0.4
0.065,0.785,660.373,-8.9225,-3.50334,43763.5,1,-2,0,0.4
0.065,0.795,662.128,-8.93237,-3.47915,43910.7,1,-2,0,0.4
0.065,0.805,663.469,-8.93991,-3.46077,44023.8,1,-2,0,0.4
0.065,0.815,664.465,-8.94552,-3.44716,44108.3,1,-2,0,0.4
0.065,0.825,665.186,-8.94959,-3.43735,44169.7,1,-2,0,0.4
0.065,0.835,665.693,-8.95246,-3.43047,44213,1,-2,0,0.4
0.065,0.845,666.04,-8.95442,-3.42578,44242.8,1,-2,0,0.4
0.065,0.855,666.271,-8.95574,-3.42266,44262.7,1,-2,0,0.4
0.065,0.865,666.42,-8.95659,-3.42065,44275.6,1,-2,0,0.4
0.065,0.875,666.513,-8.95713,-3.41939,44283.7,1,-2,0,0.4
0.065,0.885,666.571,-8.95745,-3.41862,44288.6,1,-2,0,0.4
0.065,0.895,666.605,-8.95765,-3.41817,44291.6,1,-2,0,0.4
0.065,0.905,666.624,-8.95777,-3.4179,44293.3,1,-2,0,0.4
0.065,0.915,666.635,-8.95783,-3.41775,44294.3,1,-2,0,0.4
0.065,0.925,666.642,-8.95786,-3.41767,44294.8,1,-2,0,0.4
0.065,0.935,666.645,-8.95788,-3.41763,44295.1,1,-2,0,0.4
0.065,0.945,666.647,-8.95789,-3.41761,44295.3,1,-2,0,0.4
0.065,0.955,666.647,-8.9579,-3.4176,44295.3,1,-2,0,0.4
0.065,0.965,666.648,-8.9579,-3.41759,44295.4,1,-2,0,0.4
0.065,0.975,666.648,-8.9579,-3.41759,44295.4,1,-2,0,0.4
0.065,0.985,666.648,-8.9579,-3.41759,44295.4,1,-2,0,0.4
0.065,0.995,666.648,-8.9579,-3.41758,44295.4,1,-2,0,0.4
0.075,0.005,1,5,2,0.4,1,-2,0,0.4
0.075,0.015,1,5,2,0.4,1,-2,0,0.4
0.075,0.025,1,5,2,0.4,1,-2,0,0.4
0.075,0.035,1,5,2,0.4,1,-2,0,0.4
0.075,0.045,1,5,2,0.4,1,-2,0,0.4
0.075,0.055,1,5,2,0.4,1,-2,0,0.4
0.075,0.065,1,5,2,0.4,1,-2,0,0.4
0.075,0.075,1,5,2,0.4,1,-2,0,0.4
0.075,0.085,1,5,2,0.4,1,-2,0,0.4
0.075,0.095,1.05057,5.0002,1.87071,0.55582,1,-2,0,0.4
0.075,0.105,1.73548,5.05492,-0.53563,9.03098,1,-2,0,0.4
0.075,0.115,3.00741,5.28493,-3.70489,34.9113,1,-2,0,0.4
0.075,0.125,4.38047,5.65682,-5.59173,62.8665,1,-2,0,0.4
0.075,0.135,5.59441,6.12726,-6.5423,82.9731,1,-2,0,0.4
0.075,0.145,6.71542,6.66233,-7.00953,95.3584,1,-2,0,0.4
0.075,0.155,7.88816,7.22129,-7.23837,102.671,1,-2,0,0.4
0.075,0.165,9.23108,7.76111,-7.35,107.066,1,-2,0,0.4
0.075,0.175,10.8151,8.24727,-7.40419,109.859,1,-2,0,0.4
0.075,0.185,12.6646,8.66048,-7.43021,111.798,1,-2,0,0.4
0.075,0.195,14.7643,8.99619,-7.4416,113.33,1,-2,0,0.4
0.075,0.205,17.0686,9.2599,-7.44364,114.771,1,-2,0,0.4
0.075,0.215,19.5161,9.46192,-7.43732,116.387,1,-2,0,0.4
0.075,0.225,22.0464,9.61371,-7.42138,118.451,1,-2,0,0.4
0.075,0.235,24.6159,9.72591,-7.3936,121.245,1,-2,0,0.4
0.075,0.245,27.2071,9.80764,-7.35173,125.05,1,-2,0,0.4
0.075,0.255,29.8289,9.86633,-7.2942,130.123,1,-2,0,0.4
0.075,0.265,32.51,9.90794,-7.22042,136.673,1,-2,0,0.4
0.075,0.275,35.2889,9.93708,-7.13093,144.857,1,-2,0,0.4
0.075,0.285,38.2042,9.95729,-7.02714,154.779,1,-2,0,0.4
