x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.265,0.955,999.91,-15,2.99995,249.969,1,-2,0,0.4
0.265,0.965,999.952,-15,2.99997,249.983,1,-2,0,0.4
0.265,0.975,999.975,-15,2.99999,249.991,1,-2,0,0.4
0.265,0.985,999.987,-15,2.99999,249.996,1,-2,0,0.4
0.265,0.995,999.993,-15,3,249.998,1,-2,0,0.4
0.275,0.005,55.7588,6.69512,-11.2232,1201.25,1,-2,0,0.4
0.275,0.015,55.0273,6.70253,-10.9926,1187.34,1,-2,0,0.4
0.275,0.025,54.2745,6.70553,-10.761,1172.43,1,-2,0,0.4
0.275,0.035,53.5104,6.70451,-10.5287,1156.73,1,-2,0,0.4
0.275,0.045,52.7442,6.69976,-10.2956,1140.4,1,-2,0,0.4
0.275,0.055,51.9842,6.69149,-10.0617,1123.59,1,-2,0,0.4
0.275,0.065,51.2379,6.67982,-9.82691,1106.44,1,-2,0,0.4
0.275,0.075,50.5117,6.6648,-9.59114,1089.05,1,-2,0,0.4
0.275,0.085,49.8112,6.6464,-9.3542,1071.49,1,-2,0,0.4
0.275,0.095,49.141,6.62452,-9.11589,1053.82,1,-2,0,0.4
0.275,0.105,48.5049,6.59902,-8.87603,1036.08,1,-2,0,0.4
0.275,0.115,47.9058,6.56971,-8.63446,1018.29,1,-2,0,0.4
0.275,0.125,47.3459,6.53635,-8.39101,1000.44,1,-2,0,0.4
0.275,0.135,46.8269,6.4987,-8.14556,982.541,1,-2,0,0.4
0.275,0.145,46.3497,6.45648,-7.89799,964.564,1,-2,0,0.4
0.275,0.155,45.9149,6.40944,-7.64825,946.49,1,-2,0,0.4
0.275,0.165,45.5224,6.35731,-7.39628,928.295,1,-2,0,0.4
0.275,0.175,45.1719,6.29985,-7.14208,909.954,1,-2,0,0.4
0.275,0.185,44.8626,6.23683,-6.88568,891.441,1,-2,0,0.4
0.275,0.195,44.5933,6.16806,-6.62715,872.731,1,-2,0,0.4
0.275,0.205,44.3622,6.09336,-6.3666,853.797,1,-2,0,0.4
0.275,0.215,44.1672,6.01259,-6.10417,834.617,1,-2,0,0.4
0.275,0.225,44.0057,5.92564,-5.84,815.173,1,-2,0,0.4
0.275,0.235,43.8749,5.83242,-5.57428,795.448,1,-2,0,0.4
0.275,0.245,43.7716,5.73286,-5.30719,775.44,1,-2,0,0.4
0.275,0.255,43.6956,5.62687,-5.03854,755.224,1,-2,0,0.4
0.275,0.265,43.6638,5.51459,-4.76626,735.289,1,-2,0,0.4
0.275,0.275,43.6499,5.39743,-4.49311,715.1,1,-2,0,0.4
0.275,0.285,43.6451,5.27561,-4.22007,694.565,1,-2,0,0.4
0.275,0.295,43.6438,5.14928,-3.94742,673.696,1,-2,0,0.4
0.275,0.305,43.6391,5.01863,-3.67553,652.486,1,-2,0,0.4
0.275,0.315,43.6231,4.88377,-3.40466,630.931,1,-2,0,0.4
0.275,0.325,43.5887,4.74485,-3.13493,609.057,1,-2,0,0.4
0.275,0.335,43.5273,4.60204,-2.86679,586.872,1,-2,0,0.4
0.275,0.345,43.4301,4.45533,-2.60058,564.396,1,-2,0,0.4
0.275,0.355,43.2903,4.30452,-2.33628,541.701,1,-2,0,0.4
0.275,0.365,43.0781,4.15189,-2.07449,518.458,1,-2,0,0.4
0.275,0.375,42.7732,3.99846,-1.81611,494.565,1,-2,0,0.4
0.275,0.385,42.3762,3.8431,-1.56137,470.28,1,-2,0,0.4
0.275,0.395,41.887,3.68528,-1.31037,445.822,1,-2,0,0.4
0.275,0.405,41.3006,3.52517,-1.06338,421.31,1,-2,0,0.4
0.275,0.415,40.6139,3.363,-0.82073,396.877,1,-2,0,0.4
0.275,0.425,39.8271,3.19901,-0.582794,372.677,1,-2,0,0.4
0.275,0.435,38.9449,3.03347,-0.349971,348.891,1,-2,0,0.4
0.275,0.445,37.983,2.86553,-0.122662,325.73,1,-2,0,0.4
0.275,0.455,37.0085,2.68482,0.0997478,303.483,1,-2,0,0.4
0.275,0.465,35.946,2.50168,0.317198,281.952,1,-2,0,0.4
0.275,0.475,34.8184,2.31875,0.527544,261.568,1,-2,0,0.4
0.275,0.485,33.6734,2.13488,0.727854,242.738,1,-2,0,0.4
0.275,0.495,32.5627,1.94827,0.91464,225.83,1,-2,0,0.4
0.275,0.505,31.5423,1.75613,1.08353,211.203,1,-2,0,0.4
0.275,0.515,30.664,1.55421,1.22937,199.188,1,-2,0,0.4
0.275,0.525,29.9451,1.33772,1.34716,190.017,1,-2,0,0.4
0.275,0.535,29.2884,1.10323,1.43401,183.683,1,-2,0,0.4
0.275,0.545,28.3881,0.846763,1.49157,179.849,1,-2,0,0.4
0.275,0.555,26.6908,0.549006,1.52779,177.992,1,-2,0,0.4
0.275,0.565,23.5918,0.131015,1.56076,177.833,1,-2,0,0.4
0.275,0.575,19.052,-0.646444,1.63383,179.785,1,-2,0,0.4
0.275,0.585,14.5263,-2.32598,1.84419,184.491,1,-2,0,0.4
0.275,0.595,12.333,-5.42997,2.28806,187.964,1,-2,0,0.4
0.275,0.605,13.9027,-9.14157,2.81899,183.552,1,-2,0,0.4
0.275,0.615,20.3253,-11.9391,3.10033,170.492,1,-2,0,0.4
0.275,0.625,33.2416,-13.4929,3.0792,152.354,1,-2,0,0.4
0.275,0.635,54.0521,-14.2478,2.94752,132.887,1,-2,0,0.4
0.275,0.645,83.2986,-14.6045,2.83336,116.298,1,-2,0,0.4
0.275,0.655,120.853,-14.7782,2.75911,105.013,1,-2,0,0.4
0.275,0.665,165.631,-14.8684,2.71602,98.5428,1,-2,0,0.4
0.275,0.675,216.095,-14.9187,2.69552,96.2592,1,-2,0,0.4
0.275,0.685,271.121,-14.9482,2.6934,98.0892,1,-2,0,0.4
0.275,0.695,330.202,-14.966,2.70608,103.882,1,-2,0,0.4
0.275,0.705,392.916,-14.9771,2.72905,113.046,1,-2,0,0.4
0.275,0.715,458.362,-14.9841,2.7577,124.671,1,-2,0,0.4
0.275,0.725,525.024,-14.9887,2.78837,137.793,1,-2,0,0.4
0.275,0.735,591.012,-14.9919,2.81861,151.552,1,-2,0,0.4
0.275,0.745,654.396,-14.9941,2.84704,165.259,1,-2,0,0.4
0.275,0.755,713.497,-14.9957,2.87294,178.394,1,-2,0,0.4
0.275,0.765,767.047,-14.9969,2.89602,190.59,1,-2,0,0.4
0.275,0.775,814.253,-14.9978,2.91621,201.61,1,-2,0,0.4
0.275,0.785,854.784,-14.9985,2.93356,211.319,1,-2,0,0.4
0.275,0.795,888.707,-14.9989,2.94821,219.672,1,-2,0,0.4
0.275,0.805,916.404,-14.9993,2.96036,226.689,1,-2,0,0.4
0.275,0.815,938.472,-14.9995,2.97024,232.448,1,-2,0,0.4
0.275,0.825,955.636,-14.9997,2.97811,237.062,1,-2,0,0.4
0.275,0.835,968.671,-14.9998,2.98423,240.668,1,-2,0,0.4
0.275,0.845,978.336,-14.9999,2.98888,243.418,1,-2,0,0.4
0.275,0.855,985.334,-14.9999,2.99234,245.462,1,-2,0,0.4
0.275,0.865,990.283,-15,2.99484,246.943,1,-2,0,0.4
0.275,0.875,993.699,-15,2.9966,247.988,1,-2,0,0.4
0.275,0.885,996.001,-15,2.99782,248.706,1,-2,0,0.4
0.275,0.895,997.517,-15,2.99863,249.187,1,-2,0,0.4
0.275,0.905,998.491,-15,2.99916,249.501,1,-2,0,0.4
0.275,0.915,999.103,-15,2.99949,249.701,1,-2,0,0.4
0.275,0.925,999.478,-15,2.9997,249.825,1,-2,0,0.4
0.275,0.935,999.703,-15,2.99983,249.899,1,-2,0,0.4
0.275,0.945,999.834,-15,2.9999,249.944,1,-2,0,0.4
0.275,0.955,999.91,-15,2.99995,249.969,1,-2,0,0.4
0.275,0.965,999.952,-15,2.99997,249.983,1,-2,0,0.4
0.275,0.975,999.975,-15,2.99999,249.991,1,-2,0,0.4
0.275,0.985,999.987,-15,2.99999,249.996,1,-2,0,0.4
0.275,0.995,999.993,-15,3,249.998,1,-2,0,0.4
0.285,0.005,53.9056,6.81275,-11.1536,1147.93,1,-2,0,0.4
0.285,0.015,53.2667,6.8258,-10.924,1136.33,1,-2,0,0.4
0.285,0.025,52.6002,6.83383,-10.6928,1123.54,1,-2,0,0.4
0.285,0.035,51.9159,6.83721,-10.4602,1109.75,1,-2,0,0.4
0.285,0.045,51.2229,6.83625,-10.2264,1095.14,1,-2,0,0.4
0.285,0.055,50.5295,6.83117,-9.99154,1079.87,1,-2,0,0.4
0.285,0.065,49.8434,6.82211,-9.75544,1064.08,1,-2,0,0.4
0.285,0.075,49.1711,6.80917,-9.51808,1047.88,1,-2,0,0.4
0.285,0.085,48.5185,6.79234,-9.27934,1031.37,1,-2,0,0.4
0.285,0.095,47.8903,6.77158,-9.0391,1014.61,1,-2,0,0.4
0.285,0.105,47.2906,6.74678,-8.79723,997.655,1,-2,0,0.4
0.285,0.115,46.7226,6.7178,-8.5536,980.542,1,-2,0,0.4
0.285,0.125,46.1886,6.68445,-8.3081,963.288,1,-2,0,0.4
0.285,0.135,45.6905,6.64653,-8.06063,945.899,1,-2,0,0.4
0.285,0.145,45.2294,6.60382,-7.81111,928.371,1,-2,0,0.4
0.285,0.155,44.806,6.55609,-7.55951,910.695,1,-2,0,0.4
0.285,0.165,44.4204,6.50313,-7.30581,892.856,1,-2,0,0.4
0.285,0.175,44.0723,6.44474,-7.05003,874.838,1,-2,0,0.4
0.285,0.185,43.761,6.38072,-6.7922,856.624,1,-2,0,0.4
0.285,0.195,43.4851,6.3109,-6.53241,838.193,1,-2,0,0.4
0.285,0.205,43.2431,6.23514,-6.27078,819.528,1,-2,0,0.4
0.285,0.215,43.0328,6.15332,-6.00744,800.61,1,-2,0,0.4
0.285,0.225,42.8518,6.06533,-5.74256,781.425,1,-2,0,0.4
0.285,0.235,42.6972,5.97111,-5.47631,761.963,1,-2,0,0.4
0.285,0.245,42.5658,5.87057,-5.20889,742.22,1,-2,0,0.4
0.285,0.255,42.4625,5.76359,-4.9395,722.398,1,-2,0,0.4
0.285,0.265,42.3959,5.65072,-4.667,702.776,1,-2,0,0.4
0.285,0.275,42.3393,5.5331,-4.39433,682.819,1,-2,0,0.4
0.285,0.285,42.2878,5.41082,-4.12195,662.535,1,-2,0,0.4
0.285,0.295,42.2355,5.28405,-3.8502,641.922,1,-2,0,0.4
0.285,0.305,42.1751,5.15298,-3.57939,620.972,1,-2,0,0.4
0.285,0.315,42.0993,5.01775,-3.30981,599.687,1,-2,0,0.4
0.285,0.325,42.0007,4.87856,-3.04167,578.085,1,-2,0,0.4
0.285,0.335,41.8709,4.73558,-2.77535,556.175,1,-2,0,0.4
0.285,0.345,41.7012,4.58889,-2.51113,533.979,1,-2,0,0.4
0.285,0.355,41.4833,4.43862,-2.24926,511.534,1,-2,0,0.4
0.285,0.365,41.2097,4.28487,-1.99017,488.891,1,-2,0,0.4
0.285,0.375,40.8754,4.12733,-1.73392,466.156,1,-2,0,0.4
0.285,0.385,40.4572,3.96792,-1.48097,443.138,1,-2,0,0.4
0.285,0.395,39.9337,3.80841,-1.23224,419.709,1,-2,0,0.4
0.285,0.405,39.3122,3.64753,-0.988014,396.18,1,-2,0,0.4
0.285,0.415,38.5996,3.48482,-0.748356,372.813,1,-2,0,0.4
0.285,0.425,37.7993,3.32054,-0.513523,349.779,1,-2,0,0.4
0.285,0.435,36.9181,3.1549,-0.283904,327.253,1,-2,0,0.4
0.285,0.445,35.9836,2.98494,-0.0597245,305.462,1,-2,0,0.4
0.285,0.455,35.0361,2.80282,0.159625,284.546,1,-2,0,0.4
0.285,0.465,34.009,2.62051,0.373573,264.437,1,-2,0,0.4
0.285,0.475,32.94,2.43807,0.579534,245.558,1,-2,0,0.4
0.285,0.485,31.8737,2.25426,0.774496,228.271,1,-2,0,0.4
0.285,0.495,30.8593,2.06711,0.95474,212.912,1,-2,0,0.4
0.285,0.505,29.9489,1.87368,1.11567,199.81,1,-2,0,0.4
0.285,0.515,29.1884,1.66967,1.25215,189.259,1,-2,0,0.4
0.285,0.525,28.5807,1.45064,1.35973,181.419,1,-2,0,0.4
0.285,0.535,28.0069,1.21381,1.43668,176.194,1,-2,0,0.4
0.285,0.545,27.134,0.955175,1.48602,173.176,1,-2,0,0.4
0.285,0.555,25.3937,0.651822,1.5168,171.868,1,-2,0,0.4
0.285,0.565,22.2162,0.211589,1.54884,172.097,1,-2,0,0.4
0.285,0.575,17.7056,-0.637633,1.63078,174.405,1,-2,0,0.4
0.285,0.585,13.4757,-2.4805,1.86674,179.245,1,-2,0,0.4
0.285,0.595,11.7194,-5.75508,2.3368,181.856,1,-2,0,0.4
0.285,0.605,13.6498,-9.45258,2.85161,176.38,1,-2,0,0.4
0.285,0.615,20.3167,-12.1256,3.08989,162.944,1,-2,0,0.4
0.285,0.625,33.3273,-13.5835,3.0468,145.129,1,-2,0,0.4
0.285,0.635,54.0794,-14.288,2.91794,126.96,1,-2,0,0.4
0.285,0.645,83.2622,-14.6212,2.8146,112.352,1,-2,0,0.4
0.285,0.655,120.826,-14.7848,2.74922,102.732,1,-2,0,0.4
0.285,0.665,165.62,-14.8712,2.71079,97.2234,1,-2,0,0.4
0.285,0.675,216.029,-14.92,2.69225,95.385,1,-2,0,0.4
0.285,0.685,270.941,-14.9489,2.69104,97.4323,1,-2,0,0.4
0.285,0.695,329.924,-14.9665,2.70436,103.379,1,-2,0,0.4
0.285,0.705,392.602,-14.9773,2.72787,112.677,1,-2,0,0.4
0.285,0.715,458.074,-14.9842,2.75696,124.419,1,-2,0,0.4
0.285,0.725,524.797,-14.9888,2.78793,137.632,1,-2,0,0.4
0.285,0.735,590.851,-14.9919,2.81837,151.455,1,-2,0,0.4
0.285,0.745,654.293,-14.9941,2.84691,165.203,1,-2,0,0.4
0.285,0.755,713.435,-14.9957,2.87288,178.363,1,-2,0,0.4
0.285,0.765,767.012,-14.9969,2.89599,190.574,1,-2,0,0.4
0.285,0.775,814.234,-14.9978,2.91619,201.602,1,-2,0,0.4
0.285,0.785,854.774,-14.9985,2.93355,211.315,1,-2,0,0.4
0.285,0.795,888.703,-14.9989,2.94821,219.67,1,-2,0,0.4
0.285,0.805,916.402,-14.9993,2.96036,226.689,1,-2,0,0.4
0.285,0.815,938.471,-14.9995,2.97024,232.448,1,-2,0,0.4
0.285,0.825,955.636,-14.9997,2.97811,237.062,1,-2,0,0.4
0.285,0.835,968.67,-14.9998,2.98423,240.668,1,-2,0,0.4
0.285,0.845,978.336,-14.9999,2.98888,243.418,1,-2,0,0.4
0.285,0.855,985.334,-14.9999,2.99234,245.462,1,-2,0,0.4
0.285,0.865,990.283,-15,2.99484,246.943,1,-2,0,0.4
0.285,0.875,993.699,-15,2.9966,247.988,1,-2,0,0.4
0.285,0.885,996.001,-15,2.99782,248.706,1,-2,0,0.4
0.285,0.895,997.517,-15,2.99863,249.187,1,-2,0,0.4
0.285,0.905,998.491,-15,2.99916,249.501,1,-2,0,0.4
0.285,0.915,999.103,-15,2.99949,249.701,1,-2,0,0.4
0.285,0.925,999.478,-15,2.9997,249.825,1,-2,0,0.4
0.285,0.935,999.703,-15,2.99983,249.899,1,-2,0,0.4
0.285,0.945,999.834,-15,2.9999,249.944,1,-2,0,0.4
0.285,0.955,999.91,-15,2.99995,249.969,1,-2,0,0.4
0.285,0.965,999.952,-15,2.99997,249.983,1,-2,0,0.4
0.285,0.975,999.975,-15,2.99999,249.991,1,-2,0,0.4
0.285,0.985,999.987,-15,2.99999,249.996,1,-2,0,0.4
0.285,0.995,999.993,-15,3,249.998,1,-2,0,0.4
0.295,0.005,52.0387,6.91958,-11.0777,1094.35,1,-2,0,0.4
0.295,0.015,51.4888,6.93813,-10.8494,1084.93,1,-2,0,0.4
0.295,0.025,50.9061,6.95118,-10.619,1074.17,1,-2,0,0.4
0.295,0.035,50.3001,6.95905,-10.3867,1062.26,1,-2,0,0.4
0.295,0.045,49.6796,6.96203,-10.1528,1049.37,1,-2,0,0.4
0.295,0.055,49.0528,6.96034,-9.9174,1035.66,1,-2,0,0.4
0.295,0.065,48.4272,6.95415,-9.68044,1021.26,1,-2,0,0.4
0.295,0.075,47.8095,6.94355,-9.44194,1006.31,1,-2,0,0.4
0.295,0.085,47.2055,6.92859,-9.20186,990.906,1,-2,0,0.4
0.295,0.095,46.6203,6.90925,-8.96012,975.126,1,-2,0,0.4
0.295,0.105,46.0579,6.88546,-8.71664,959.035,1,-2,0,0.4
0.295,0.115,45.5217,6.85712,-8.47133,942.681,1,-2,0,0.4
0.295,0.125,45.0145,6.82408,-8.22413,926.094,1,-2,0,0.4
0.295,0.135,44.5381,6.78619,-7.97498,909.293,1,-2,0,0.4
0.295,0.145,44.0938,6.74326,-7.72383,892.287,1,-2,0,0.4
0.295,0.155,43.6826,6.69512,-7.47068,875.078,1,-2,0,0.4
0.295,0.165,43.3045,6.64159,-7.21553,857.661,1,-2,0,0.4
0.295,0.175,42.9594,6.5825,-6.95842,840.028,1,-2,0,0.4
0.295,0.185,42.6467,6.51768,-6.69941,822.17,1,-2,0,0.4
0.295,0.195,42.365,6.44701,-6.43859,804.074,1,-2,0,0.4
0.295,0.205,42.113,6.37035,-6.1761,785.728,1,-2,0,0.4
0.295,0.215,41.8884,6.28761,-5.91208,767.121,1,-2,0,0.4
0.295,0.225,41.6889,6.19871,-5.64669,748.243,1,-2,0,0.4
0.295,0.235,41.5116,6.10356,-5.38012,729.087,1,-2,0,0.4
0.295,0.245,41.3536,6.00211,-5.11257,709.654,1,-2,0,0.4
0.295,0.255,41.2267,5.89423,-4.84241,690.307,1,-2,0,0.4
0.295,0.265,41.1248,5.78084,-4.57021,670.978,1,-2,0,0.4
0.295,0.275,41.0284,5.66271,-4.29821,651.31,1,-2,0,0.4
0.295,0.285,40.9335,5.53992,-4.02669,631.33,1,-2,0,0.4
0.295,0.295,40.8339,5.41264,-3.75599,611.033,1,-2,0,0.4
0.295,0.305,40.7228,5.28105,-3.48645,590.415,1,-2,0,0.4
0.295,0.315,40.5934,5.14534,-3.21832,569.484,1,-2,0,0.4
0.295,0.325,40.4383,5.00571,-2.9519,548.258,1,-2,0,0.4
0.295,0.335,40.2498,4.86232,-2.6875,526.752,1,-2,0,0.4
0.295,0.345,40.0199,4.71533,-2.4254,504.995,1,-2,0,0.4
0.295,0.355,39.7411,4.56491,-2.16592,483.026,1,-2,0,0.4
0.295,0.365,39.4063,4.4112,-1.90936,460.897,1,-2,0,0.4
0.295,0.375,39.0091,4.25432,-1.65596,438.678,1,-2,0,0.4
0.295,0.385,38.5453,4.09442,-1.40607,416.462,1,-2,0,0.4
0.295,0.395,38.0137,3.93127,-1.15977,394.385,1,-2,0,0.4
0.295,0.405,37.3942,3.76725,-0.917597,372.285,1,-2,0,0.4
0.295,0.415,36.6735,3.60403,-0.680402,350.127,1,-2,0,0.4
0.295,0.425,35.8712,3.43979,-0.448461,328.302,1,-2,0,0.4
0.295,0.435,34.9998,3.27442,-0.221923,307.045,1,-2,0,0.4
0.295,0.445,34.1025,3.10181,-0.000709986,286.604,1,-2,0,0.4
0.295,0.455,33.1807,2.91985,0.215588,266.976,1,-2,0,0.4
0.295,0.465,32.1962,2.73841,0.425862,248.255,1,-2,0,0.4
0.295,0.475,31.1895,2.55648,0.627284,230.818,1,-2,0,0.4
0.295,0.485,30.2026,2.3727,0.816691,214.99,1,-2,0,0.4
0.295,0.495,29.2821,2.18493,0.990141,201.082,1,-2,0,0.4
0.295,0.505,28.4768,1.99011,1.14288,189.399,1,-2,0,0.4
0.295,0.515,27.8255,1.784,1.26994,180.188,1,-2,0,0.4
0.295,0.525,27.3166,1.56256,1.36757,173.542,1,-2,0,0.4
0.295,0.535,26.8092,1.32367,1.43527,169.276,1,-2,0,0.4
0.295,0.545,25.9455,1.06303,1.47729,166.941,1,-2,0,0.4
0.295,0.555,24.1469,0.753161,1.50358,166.088,1,-2,0,0.4
0.295,0.565,20.8876,0.286539,1.53596,166.659,1,-2,0,0.4
0.295,0.575,16.4253,-0.645462,1.62922,169.293,1,-2,0,0.4
0.295,0.585,12.5163,-2.66427,1.89324,174.154,1,-2,0,0.4
0.295,0.595,11.1827,-6.09412,2.38599,175.81,1,-2,0,0.4
0.295,0.605,13.4424,-9.75249,2.87786,169.372,1,-2,0,0.4
0.295,0.615,20.3183,-12.2984,3.07381,155.654,1,-2,0,0.4
0.295,0.625,33.3908,-13.6657,3.01302,138.303,1,-2,0,0.4
0.295,0.635,54.0838,-14.3237,2.88976,121.588,1,-2,0,0.4
0.295,0.645,83.235,-14.6357,2.79793,108.933,1,-2,0,0.4
0.295,0.655,120.838,-14.7905,2.74085,100.814,1,-2,0,0.4
0.295,0.665,165.652,-14.8735,2.70634,96.0975,1,-2,0,0.4
0.295,0.675,215.988,-14.9212,2.68928,94.5947,1,-2,0,0.4
0.295,0.685,270.771,-14.9496,2.68877,96.8074,1,-2,0,0.4
0.295,0.695,329.648,-14.9669,2.70267,102.888,1,-2,0,0.4
0.295,0.705,392.29,-14.9776,2.72672,112.318,1,-2,0,0.4
0.295,0.715,457.79,-14.9844,2.75625,124.175,1,-2,0,0.4
0.295,0.725,524.576,-14.9889,2.78752,137.477,1,-2,0,0.4
0.295,0.735,590.698,-14.9919,2.81814,151.363,1,-2,0,0.4
0.295,0.745,654.196,-14.9941,2.84679,165.151,1,-2,0,0.4
0.295,0.755,713.378,-14.9957,2.87282,178.335,1,-2,0,0.4
0.295,0.765,766.98,-14.9969,2.89596,190.56,1,-2,0,0.4
0.295,0.775,814.218,-14.9978,2.91618,201.595,1,-2,0,0.4
0.295,0.785,854.766,-14.9985,2.93355,211.312,1,-2,0,0.4
0.295,0.795,888.699,-14.9989,2.94821,219.668,1,-2,0,0.4
0.295,0.805,916.4,-14.9993,2.96036,226.688,1,-2,0,0.4
0.295,0.815,938.47,-14.9995,2.97024,232.448,1,-2,0,0.4
0.295,0.825,955.635,-14.9997,2.97811,237.061,1,-2,0,0.4
0.295,0.835,968.67,-14.9998,2.98423,240.668,1,-2,0,0.4
0.295,0.845,978.336,-14.9999,2.98888,243.418,1,-2,0,0.4
0.295,0.855,985.334,-14.9999,2.99234,245.462,1,-2,0,0.4
0.295,0.865,990.283,-15,2.99484,246.943,1,-2,0,0.4
0.295,0.875,993.699,-15,2.9966,247.988,1,-2,0,0.4
0.295,0.885,996.001,-15,2.99782,248.706,1,-2,0,0.4
0.295,0.895,997.517,-15,2.99863,249.187,1,-2,0,0.4
0.295,0.905,998.491,-15,2.99916,249.501,1,-2,0,0.4
0.295,0.915,999.103,-15,2.99949,249.701,1,-2,0,0.4
0.295,0.925,999.478,-15,2.9997,249.825,1,-2,0,0.4
0.295,0.935,999.703,-15,2.99983,249.899,1,-2,0,0.4
0.295,0.945,999.834,-15,2.9999,249.944,1,-2,0,0.4
0.295,0.955,999.91,-15,2.99995,249.969,1,-2,0,0.4
0.295,0.965,999.952,-15,2.99997,249.983,1,-2,0,0.4
0.295,0.975,999.975,-15,2.99999,249.991,1,-2,0,0.4
0.295,0.985,999.987,-15,2.99999,249.996,1,-2,0,0.4
0.295,0.995,999.993,-15,3,249.998,1,-2,0,0.4
0.305,0.005,50.1722,7.01674,-10.9959,1041.03,0.863221,-1.89153,0,0.32556
0.305,0.015,49.7045,7.04043,-10.7692,1033.58,0.863221,-1.89153,0,0.32556
0.305,0.025,49.2007,7.05826,-10.5399,1024.7,0.863221,-1.89153,0,0.32556
0.305,0.035,48.6695,7.07051,-10.3084,1014.56,0.863221,-1.89153,0,0.32556
0.305,0.045,48.1191,7.07742,-10.0748,1003.32,0.863221,-1.89153,0,0.32556
0.305,0.055,47.5572,7.07919,-9.83923,991.136,0.863221,-1.89153,0,0.32556
0.305,0.065,46.9912,7.07599,-9.60185,978.139,0.863221,-1.89153,0,0.32556
0.305,0.075,46.4276,7.06793,-9.36267,964.455,0.863221,-1.89153,0,0.32556
0.305,0.085,45.8721,7.05505,-9.12167,950.189,0.863221,-1.89153,0,0.32556
0.305,0.095,45.3299,7.03736,-8.87884,935.432,0.863221,-1.89153,0,0.32556
0.305,0.105,44.8051,7.01484,-8.63415,920.256,0.863221,-1.89153,0,0.32556
0.305,0.115,44.3014,6.9874,-8.38756,904.717,0.863221,-1.89153,0,0.32556
0.305,0.125,43.8214,6.95494,-8.13903,888.858,0.863221,-1.89153,0,0.32556
0.305,0.135,43.3672,6.91734,-7.88854,872.707,0.863221,-1.89153,0,0.32556
0.305,0.145,42.9405,6.87447,-7.6361,856.285,0.863221,-1.89153,0,0.32556
0.305,0.155,42.5419,6.82617,-7.38171,839.603,0.863221,-1.89153,0,0.32556
0.305,0.165,42.172,6.77231,-7.1254,822.666,0.863221,-1.89153,0,0.32556
0.305,0.175,41.8307,6.71275,-6.86725,805.475,0.863221,-1.89153,0,0.32556
0.305,0.185,41.5172,6.64735,-6.60732,788.027,0.863221,-1.89153,0,0.32556
0.305,0.195,41.2307,6.57602,-6.34574,770.319,0.863221,-1.89153,0,0.32556
0.305,0.205,40.9694,6.49865,-6.08263,752.343,0.863221,-1.89153,0,0.32556
0.305,0.215,40.7316,6.41516,-5.81815,734.094,0.863221,-1.89153,0,0.32556
0.305,0.225,40.5148,6.32549,-5.55248,715.568,0.863221,-1.89153,0,0.32556
0.305,0.235,40.3164,6.22956,-5.28582,696.764,0.863221,-1.89153,0,0.32556
0.305,0.245,40.1344,6.1273,-5.01822,677.708,0.863221,-1.89153,0,0.32556
0.305,0.255,39.9848,6.01868,-4.74759,658.853,0.863221,-1.89153,0,0.32556
0.305,0.265,39.849,5.90487,-4.47604,639.841,0.863221,-1.89153,0,0.32556
0.305,0.275,39.7156,5.78629,-4.20488,620.512,0.863221,-1.89153,0,0.32556
0.305,0.285,39.5803,5.66305,-3.93441,600.884,0.863221,-1.89153,0,0.32556
0.305,0.295,39.4373,5.53531,-3.66495,580.958,0.863221,-1.89153,0,0.32556
0.305,0.305,39.2802,5.40327,-3.39683,560.733,0.863221,-1.89153,0,0.32556
0.305,0.315,39.1024,5.26714,-3.13033,540.225,0.863221,-1.89153,0,0.32556
0.305,0.325,38.8973,5.12712,-2.86573,519.451,0.863221,-1.89153,0,0.32556
0.305,0.335,38.6575,4.98339,-2.60336,498.436,0.863221,-1.89153,0,0.32556
0.305,0.345,38.3764,4.83616,-2.34348,477.214,0.863221,-1.89153,0,0.32556
0.305,0.355,38.0471,4.68561,-2.08639,455.831,0.863221,-1.89153,0,0.32556
0.305,0.365,37.6635,4.53193,-1.83239,434.344,0.863221,-1.89153,0,0.32556
0.305,0.375,37.2205,4.37532,-1.58174,412.826,0.863221,-1.89153,0,0.32556
0.305,0.385,36.7147,4.21598,-1.33472,391.368,0.863221,-1.89153,0,0.32556
0.305,0.395,36.1439,4.05403,-1.09153,370.073,0.863221,-1.89153,0,0.32556
0.305,0.405,35.5097,3.88966,-0.852443,349.075,0.863221,-1.89153,0,0.32556
0.305,0.415,34.814,3.72293,-0.617588,328.495,0.863221,-1.89153,0,0.32556
0.305,0.425,34.0367,3.55732,-0.387789,308.137,0.863221,-1.89153,0,0.32556
0.305,0.435,33.1865,3.39228,-0.163878,288.182,0.863221,-1.89153,0,0.32556
0.305,0.445,32.3326,3.21673,0.0545624,269.063,0.863221,-1.89153,0,0.32556
0.305,0.455,31.4382,3.03601,0.267805,250.691,0.863221,-1.89153,0,0.32556
0.305,0.465,30.5011,2.85545,0.474237,233.307,0.863221,-1.89153,0,0.32556
0.305,0.475,29.5584,2.67402,0.670947,217.24,0.863221,-1.89153,0,0.32556
0.305,0.485,28.6503,2.49021,0.854581,202.787,0.863221,-1.89153,0,0.32556
0.305,0.495,27.8208,2.30175,1.02099,190.237,0.863221,-1.89153,0,0.32556
0.305,0.505,27.1149,2.10549,1.16535,179.866,0.863221,-1.89153,0,0.32556
