x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.365,0.115,1,5,2,0.4,1,-2,0,0.4
0.365,0.125,1,5,2,0.4,1,-2,0,0.4
0.365,0.135,1,5,2,0.4,1,-2,0,0.4
0.365,0.145,1,5,2,0.4,1,-2,0,0.4
0.365,0.155,1,5,2,0.4,1,-2,0,0.4
0.365,0.165,1,5,2,0.4,1,-2,0,0.4
0.365,0.175,1,5,2,0.4,1,-2,0,0.4
0.365,0.185,1,5,2,0.4,1,-2,0,0.4
0.365,0.195,1,5,2,0.4,1,-2,0,0.4
0.365,0.205,1,5,2,0.4,1,-2,0,0.4
0.365,0.215,1,5,2,0.4,1,-2,0,0.4
0.365,0.225,1,5,2,0.4,1,-2,0,0.4
0.365,0.235,1,5,2,0.4,1,-2,0,0.4
0.365,0.245,1,5,2,0.4,1,-2,0,0.4
0.365,0.255,1,5,2,0.4,1,-2,0,0.4
0.365,0.265,1,5,2,0.4,1,-2,0,0.4
0.365,0.275,1,5,2,0.4,1,-2,0,0.4
0.365,0.285,1,5,2,0.4,1,-2,0,0.4
0.365,0.295,1,5,2,0.4,1,-2,0,0.4
0.365,0.305,1,5,2,0.4,1,-2,0,0.4
0.365,0.315,1,5,2,0.4,1,-2,0,0.4
0.365,0.325,1.1246,5.00756,1.62243,1.01164,1,-2,0,0.4
0.365,0.335,2.00613,5.33085,-1.34099,13.595,1,-2,0,0.4
0.365,0.345,3.62913,6.22486,-4.29852,41.282,1,-2,0,0.4
0.365,0.355,5.76974,7.29399,-5.86972,66.6314,1,-2,0,0.4
0.365,0.365,8.48578,8.23247,-6.60672,83.7481,1,-2,0,0.4
0.365,0.375,11.9591,8.92196,-6.95153,95.3666,1,-2,0,0.4
0.365,0.385,16.3573,9.36918,-7.11507,106.419,1,-2,0,0.4
0.365,0.395,22.1834,9.59986,-7.24721,127.103,1,-2,0,0.4
0.365,0.405,31.3805,9.47328,-7.66796,204.068,1,-2,0,0.4
0.365,0.415,49.4183,8.39501,-8.80585,550.508,1,-2,0,0.4
0.365,0.425,89.2103,5.84843,-10.2178,1738.37,1,-2,0,0.4
0.365,0.435,159.644,3.14242,-10.9448,4243.31,1,-2,0,0.4
0.365,0.445,225.865,1.3888,-11.1267,7103.48,1,-2,0,0.4
0.365,0.455,265.598,0.283072,-10.8568,9277.98,1,-2,0,0.4
0.365,0.465,284.296,-0.592471,-10.1858,10634.7,1,-2,0,0.4
0.365,0.475,296.318,-1.51482,-9.19165,11442.1,1,-2,0,0.4
0.365,0.485,318.095,-2.59572,-7.94951,12165.4,1,-2,0,0.4
0.365,0.495,368.953,-3.7619,-6.43393,13500.7,1,-2,0,0.4
0.365,0.505,453.837,-4.93957,-4.97502,15288.3,1,-2,0,0.4
0.365,0.515,593.902,-6.12987,-3.53458,17986,1,-2,0,0.4
0.365,0.525,792.11,-7.21488,-2.24186,21463.1,1,-2,0,0.4
0.365,0.535,1018.64,-7.96394,-1.2166,25357.5,1,-2,0,0.4
0.365,0.545,1224.74,-8.40263,-0.461099,29108.1,1,-2,0,0.4
0.365,0.555,1385.72,-8.62891,0.0875683,32437.5,1,-2,0,0.4
0.365,0.565,1501.43,-8.73277,0.490408,35241.1,1,-2,0,0.4
0.365,0.575,1581.93,-8.77366,0.789587,37515.1,1,-2,0,0.4
0.365,0.585,1638.34,-8.78682,1.01211,39311.8,1,-2,0,0.4
0.365,0.595,1678.52,-8.78957,1.1761,40697.6,1,-2,0,0.4
0.365,0.605,1707.37,-8.78949,1.29452,41736.9,1,-2,0,0.4
0.365,0.615,1727.88,-8.78919,1.37739,42488.6,1,-2,0,0.4
0.365,0.625,1742,-8.78921,1.43305,43007.6,1,-2,0,0.4
0.365,0.635,1751.27,-8.78944,1.46864,43347,1,-2,0,0.4
0.365,0.645,1757,-8.78972,1.49015,43555.9,1,-2,0,0.4
0.365,0.655,1760.32,-8.78994,1.50239,43676.4,1,-2,0,0.4
0.365,0.665,1762.12,-8.79009,1.50893,43741.5,1,-2,0,0.4
0.365,0.675,1763.04,-8.79018,1.51221,43774.4,1,-2,0,0.4
0.365,0.685,1763.47,-8.79023,1.51376,43790,1,-2,0,0.4
0.365,0.695,1763.67,-8.79025,1.51444,43796.9,1,-2,0,0.4
0.365,0.705,1763.75,-8.79026,1.51472,43799.8,1,-2,0,0.4
0.365,0.715,1763.78,-8.79026,1.51483,43800.9,1,-2,0,0.4
0.365,0.725,1763.79,-8.79026,1.51488,43801.4,1,-2,0,0.4
0.365,0.735,1763.79,-8.79026,1.51489,43801.5,1,-2,0,0.4
0.365,0.745,1763.8,-8.79026,1.51489,43801.5,1,-2,0,0.4
0.365,0.755,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.765,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.775,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.785,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.795,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.805,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.815,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.825,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.835,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.845,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.855,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.865,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.875,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.885,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.895,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.905,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.915,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.925,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.935,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.945,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.955,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.965,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.975,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.985,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.365,0.995,1763.8,-8.79026,1.5149,43801.6,1,-2,0,0.4
0.375,0.005,1,5,2,0.4,1,-2,0,0.4
0.375,0.015,1,5,2,0.4,1,-2,0,0.4
0.375,0.025,1,5,2,0.4,1,-2,0,0.4
0.375,0.035,1,5,2,0.4,1,-2,0,0.4
0.375,0.045,1,5,2,0.4,1,-2,0,0.4
0.375,0.055,1,5,2,0.4,1,-2,0,0.4
0.375,0.065,1,5,2,0.4,1,-2,0,0.4
0.375,0.075,1,5,2,0.4,1,-2,0,0.4
0.375,0.085,1,5,2,0.4,1,-2,0,0.4
0.375,0.095,1,5,2,0.4,1,-2,0,0.4
0.375,0.105,1,5,2,0.4,1,-2,0,0.4
0.375,0.115,1,5,2,0.4,1,-2,0,0.4
0.375,0.125,1,5,2,0.4,1,-2,0,0.4
0.375,0.135,1,5,2,0.4,1,-2,0,0.4
0.375,0.145,1,5,2,0.4,1,-2,0,0.4
0.375,0.155,1,5,2,0.4,1,-2,0,0.4
0.375,0.165,1,5,2,0.4,1,-2,0,0.4
0.375,0.175,1,5,2,0.4,1,-2,0,0.4
0.375,0.185,1,5,2,0.4,1,-2,0,0.4
0.375,0.195,1,5,2,0.4,1,-2,0,0.4
0.375,0.205,1,5,2,0.4,1,-2,0,0.4
0.375,0.215,1,5,2,0.4,1,-2,0,0.4
0.375,0.225,1,5,2,0.4,1,-2,0,0.4
0.375,0.235,1,5,2,0.4,1,-2,0,0.4
0.375,0.245,1,5,2,0.4,1,-2,0,0.4
0.375,0.255,1,5,2,0.4,1,-2,0,0.4
0.375,0.265,1,5,2,0.4,1,-2,0,0.4
0.375,0.275,1,5,2,0.4,1,-2,0,0.4
0.375,0.285,1,5,2,0.4,1,-2,0,0.4
0.375,0.295,1,5,2,0.4,1,-2,0,0.4
0.375,0.305,1,5,2,0.4,1,-2,0,0.4
0.375,0.315,1,5,2,0.4,1,-2,0,0.4
0.375,0.325,1.19504,4.68083,1.62227,1.85555,1,-2,0,0.4
0.375,0.335,2.12168,4.99271,-1.30364,15.7272,1,-2,0,0.4
0.375,0.345,3.63114,6.2256,-4.30151,41.3186,1,-2,0,0.4
0.375,0.355,5.783,7.29618,-5.87962,66.8118,1,-2,0,0.4
0.375,0.365,8.56809,8.23455,-6.64465,84.7215,1,-2,0,0.4
0.375,0.375,12.4124,8.89645,-7.10679,101.062,1,-2,0,0.4
0.375,0.385,18.4348,9.13973,-7.69709,140.761,1,-2,0,0.4
0.375,0.395,29.726,8.53664,-8.84397,307.741,1,-2,0,0.4
0.375,0.405,53.613,6.61931,-10.3433,899.294,1,-2,0,0.4
0.375,0.415,100.502,4.13246,-11.31,2334.45,1,-2,0,0.4
0.375,0.425,158.674,2.36976,-11.6642,4384.76,1,-2,0,0.4
0.375,0.435,204.027,1.32212,-11.6039,6272.59,1,-2,0,0.4
0.375,0.445,232.296,0.638451,-11.1658,7682.56,1,-2,0,0.4
0.375,0.455,246.309,0.0420726,-10.4317,8569.87,1,-2,0,0.4
0.375,0.465,254.4,-0.644841,-9.46132,9071.92,1,-2,0,0.4
0.375,0.475,266.65,-1.52495,-8.30185,9397.8,1,-2,0,0.4
0.375,0.485,296.834,-2.60568,-6.92255,9970.55,1,-2,0,0.4
0.375,0.495,355.501,-3.7556,-5.4342,11020.9,1,-2,0,0.4
0.375,0.505,454.31,-4.99363,-3.99469,12571.5,1,-2,0,0.4
0.375,0.515,626.743,-6.32598,-2.54175,15167.1,1,-2,0,0.4
0.375,0.525,889.669,-7.53735,-1.25512,18744.6,1,-2,0,0.4
0.375,0.535,1192.93,-8.36712,-0.292174,22591.4,1,-2,0,0.4
0.375,0.545,1469.84,-8.8255,0.376443,26277.3,1,-2,0,0.4
0.375,0.555,1687.4,-9.03383,0.844323,29622.2,1,-2,0,0.4
0.375,0.565,1845.05,-9.10504,1.18276,32507.7,1,-2,0,0.4
0.375,0.575,1954.87,-9.11103,1.43454,34883.5,1,-2,0,0.4
0.375,0.585,2030.27,-9.09124,1.62412,36770.4,1,-2,0,0.4
0.375,0.595,2082.58,-9.06657,1.7659,38224.7,1,-2,0,0.4
0.375,0.605,2119.36,-9.04587,1.86958,39310.8,1,-2,0,0.4
0.375,0.615,2145.16,-9.03129,1.94283,40091.7,1,-2,0,0.4
0.375,0.625,2162.81,-9.02212,1.99236,40627.9,1,-2,0,0.4
0.375,0.635,2174.38,-9.0168,2.02419,40976.8,1,-2,0,0.4
0.375,0.645,2181.54,-9.01392,2.0435,41190.8,1,-2,0,0.4
0.375,0.655,2185.72,-9.01246,2.05453,41313.9,1,-2,0,0.4
0.375,0.665,2187.99,-9.01176,2.06045,41380.4,1,-2,0,0.4
0.375,0.675,2189.15,-9.01145,2.06343,41414,1,-2,0,0.4
0.375,0.685,2189.7,-9.01131,2.06484,41430,1,-2,0,0.4
0.375,0.695,2189.95,-9.01126,2.06546,41437.1,1,-2,0,0.4
0.375,0.705,2190.06,-9.01124,2.06573,41440,1,-2,0,0.4
0.375,0.715,2190.1,-9.01123,2.06583,41441.2,1,-2,0,0.4
0.375,0.725,2190.11,-9.01123,2.06587,41441.6,1,-2,0,0.4
0.375,0.735,2190.12,-9.01123,2.06588,41441.8,1,-2,0,0.4
0.375,0.745,2190.12,-9.01123,2.06588,41441.8,1,-2,0,0.4
0.375,0.755,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.765,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.775,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.785,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.795,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.805,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.815,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.825,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.835,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.845,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.855,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.865,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.875,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.885,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.895,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.905,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.915,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.925,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.935,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.945,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.955,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.965,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.975,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.985,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.375,0.995,2190.12,-9.01123,2.06589,41441.9,1,-2,0,0.4
0.385,0.005,1,5,2,0.4,1,-2,0,0.4
0.385,0.015,1,5,2,0.4,1,-2,0,0.4
0.385,0.025,1,5,2,0.4,1,-2,0,0.4
0.385,0.035,1,5,2,0.4,1,-2,0,0.4
0.385,0.045,1,5,2,0.4,1,-2,0,0.4
0.385,0.055,1,5,2,0.4,1,-2,0,0.4
0.385,0.065,1,5,2,0.4,1,-2,0,0.4
0.385,0.075,1,5,2,0.4,1,-2,0,0.4
0.385,0.085,1,5,2,0.4,1,-2,0,0.4
0.385,0.095,1,5,2,0.4,1,-2,0,0.4
0.385,0.105,1,5,2,0.4,1,-2,0,0.4
0.385,0.115,1,5,2,0.4,1,-2,0,0.4
0.385,0.125,1,5,2,0.4,1,-2,0,0.4
0.385,0.135,1,5,2,0.4,1,-2,0,0.4
0.385,0.145,1,5,2,0.4,1,-2,0,0.4
0.385,0.155,1,5,2,0.4,1,-2,0,0.4
0.385,0.165,1,5,2,0.4,1,-2,0,0.4
0.385,0.175,1,5,2,0.4,1,-2,0,0.4
0.385,0.185,1,5,2,0.4,1,-2,0,0.4
0.385,0.195,1,5,2,0.4,1,-2,0,0.4
0.385,0.205,1,5,2,0.4,1,-2,0,0.4
0.385,0.215,1,5,2,0.4,1,-2,0,0.4
0.385,0.225,1,5,2,0.4,1,-2,0,0.4
0.385,0.235,1,5,2,0.4,1,-2,0,0.4
0.385,0.245,1,5,2,0.4,1,-2,0,0.4
0.385,0.255,1,5,2,0.4,1,-2,0,0.4
0.385,0.265,1,5,2,0.4,1,-2,0,0.4
0.385,0.275,1,5,2,0.4,1,-2,0,0.4
0.385,0.285,1,5,2,0.4,1,-2,0,0.4
0.385,0.295,1,5,2,0.4,1,-2,0,0.4
0.385,0.305,1.15895,4.1772,1.87515,2.94768,1,-2,0,0.4
0.385,0.315,1.66675,1.62018,0.847087,19.4827,1,-2,0,0.4
0.385,0.325,2.31649,-0.543916,-0.493464,45.0466,1,-2,0,0.4
0.385,0.335,3.62803,0.168385,-1.74067,74.5443,1,-2,0,0.4
0.385,0.345,5.57124,3.58804,-3.47911,96.5486,1,-2,0,0.4
0.385,0.355,6.40892,6.88308,-6.05177,81.941,1,-2,0,0.4
0.385,0.365,9.79056,8.08771,-7.34727,106.865,1,-2,0,0.4
0.385,0.375,16.9502,7.98028,-8.846,207.03,1,-2,0,0.4
0.385,0.385,32.5333,6.45164,-10.5016,552.486,1,-2,0,0.4
0.385,0.395,62.748,4.44058,-11.6144,1371.28,1,-2,0,0.4
0.385,0.405,105.278,2.90737,-12.1241,2664.67,1,-2,0,0.4
0.385,0.415,145.921,1.97376,-12.2313,4057.44,1,-2,0,0.4
0.385,0.425,177.633,1.41945,-11.9753,5275.16,1,-2,0,0.4
0.385,0.435,198.176,1.0329,-11.4371,6191.01,1,-2,0,0.4
0.385,0.445,209.293,0.658379,-10.6741,6788.29,1,-2,0,0.4
0.385,0.455,215.456,0.177344,-9.72177,7123.62,1,-2,0,0.4
0.385,0.465,222.349,-0.494147,-8.61896,7286.65,1,-2,0,0.4
0.385,0.475,236.272,-1.38656,-7.405,7401.04,1,-2,0,0.4
0.385,0.485,269.56,-2.45751,-5.9692,7848.78,1,-2,0,0.4
0.385,0.495,325.848,-3.61695,-4.5447,8561.52,1,-2,0,0.4
0.385,0.505,423.904,-4.95297,-3.10726,9778.61,1,-2,0,0.4
0.385,0.515,613.338,-6.52246,-1.59347,12116.9,1,-2,0,0.4
0.385,0.525,913.099,-8.03865,-0.306775,15070.1,1,-2,0,0.4
0.385,0.535,1253.45,-9.05577,0.565126,17901.4,1,-2,0,0.4
0.385,0.545,1564.43,-9.57223,1.11957,20692.2,1,-2,0,0.4
0.385,0.555,1818.96,-9.79521,1.48395,23386.8,1,-2,0,0.4
0.385,0.565,2010.35,-9.85737,1.74052,25843.2,1,-2,0,0.4
0.385,0.575,2145.44,-9.83867,1.93256,27962.7,1,-2,0,0.4
0.385,0.585,2238.31,-9.78954,2.08052,29702.3,1,-2,0,0.4
0.385,0.595,2302.1,-9.73789,2.19413,31065.5,1,-2,0,0.4
0.385,0.605,2346.16,-9.6958,2.27906,32086.3,1,-2,0,0.4
0.385,0.615,2376.44,-9.66601,2.33998,32814.9,1,-2,0,0.4
0.385,0.625,2396.75,-9.64692,2.38153,33308.6,1,-2,0,0.4
0.385,0.635,2409.83,-9.63562,2.40832,33624.8,1,-2,0,0.4
0.385,0.645,2417.81,-9.62936,2.42457,33815.5,1,-2,0,0.4
0.385,0.655,2422.39,-9.62612,2.43384,33923.6,1,-2,0,0.4
0.385,0.665,2424.87,-9.62453,2.43879,33981.1,1,-2,0,0.4
0.385,0.675,2426.12,-9.6238,2.44128,34009.9,1,-2,0,0.4
0.385,0.685,2426.71,-9.62349,2.44245,34023.4,1,-2,0,0.4
0.385,0.695,2426.97,-9.62336,2.44297,34029.3,1,-2,0,0.4
0.385,0.705,2427.08,-9.62331,2.44318,34031.8,1,-2,0,0.4
0.385,0.715,2427.13,-9.62329,2.44327,34032.7,1,-2,0,0.4
0.385,0.725,2427.14,-9.62328,2.4433,34033.1,1,-2,0,0.4
0.385,0.735,2427.15,-9.62328,2.44331,34033.2,1,-2,0,0.4
0.385,0.745,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.755,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.765,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.775,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.785,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.795,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.805,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.815,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.825,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.835,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.845,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.855,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.865,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.875,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.885,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.895,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.905,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.915,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.925,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.935,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.945,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.955,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.965,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.975,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.985,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.385,0.995,2427.15,-9.62328,2.44332,34033.3,1,-2,0,0.4
0.395,0.005,1,5,2,0.4,1,-2,0,0.4
0.395,0.015,1,5,2,0.4,1,-2,0,0.4
0.395,0.025,1,5,2,0.4,1,-2,0,0.4
0.395,0.035,1,5,2,0.4,1,-2,0,0.4
0.395,0.045,1,5,2,0.4,1,-2,0,0.4
0.395,0.055,1,5,2,0.4,1,-2,0,0.4
0.395,0.065,1,5,2,0.4,1,-2,0,0.4
0.395,0.075,1,5,2,0.4,1,-2,0,0.4
0.395,0.085,1,5,2,0.4,1,-2,0,0.4
0.395,0.095,1,5,2,0.4,1,-2,0,0.4
0.395,0.105,1,5,2,0.4,1,-2,0,0.4
0.395,0.115,1,5,2,0.4,1,-2,0,0.4
0.395,0.125,1,5,2,0.4,1,-2,0,0.4
0.395,0.135,1,5,2,0.4,1,-2,0,0.4
0.395,0.145,1,5,2,0.4,1,-2,0,0.4
0.395,0.155,1,5,2,0.4,1,-2,0,0.4
0.395,0.165,1,5,2,0.4,1,-2,0,0.4
0.395,0.175,1,5,2,0.4,1,-2,0,0.4
0.395,0.185,1,5,2,0.4,1,-2,0,0.4
0.395,0.195,1,5,2,0.4,1,-2,0,0.4
0.395,0.205,1,5,2,0.4,1,-2,0,0.4
0.395,0.215,1,5,2,0.4,1,-2,0,0.4
0.395,0.225,1,5,2,0.4,1,-2,0,0.4
0.395,0.235,1,5,2,0.4,1,-2,0,0.4
0.395,0.245,1,5,2,0.4,1,-2,0,0.4
0.395,0.255,1,5,2,0.4,1,-2,0,0.4
0.395,0.265,1,5,2,0.4,1,-2,0,0.4
0.395,0.275,1,5,2,0.4,1,-2,0,0.4
0.395,0.285,1.01513,5,1.96139,0.435294,1,-2,0,0.4
0.395,0.295,1.61464,2.04447,0.568172,18.3028,1,-2,0,0.4
0.395,0.305,2.49952,-1.60913,-1.88336,64.4013,1,-2,0,0.4
0.395,0.315,3.28466,-3.62872,-3.75813,107.652,1,-2,0,0.4
0.395,0.325,3.95446,-4.06154,-5.08357,135.636,1,-2,0,0.4
0.395,0.335,5.04385,-2.70184,-6.04605,164.922,1,-2,0,0.4
0.395,0.345,8.403,0.238844,-6.28599,247.61,1,-2,0,0.4
0.395,0.355,15.6972,2.77381,-7.38715,403.651,1,-2,0,0.4
0.395,0.365,24.838,3.74629,-10.2818,584.102,1,-2,0,0.4
0.395,0.375,42.6454,3.40607,-11.8164,1013.52,1,-2,0,0.4
0.395,0.385,69.4738,2.72306,-12.5229,1735.15,1,-2,0,0.4
0.395,0.395,99.6329,2.17377,-12.7694,2614.14,1,-2,0,0.4
0.395,0.405,127.873,1.82436,-12.6574,3501.6,1,-2,0,0.4
0.395,0.415,150.561,1.60874,-12.274,4283.1,1,-2,0,0.4
0.395,0.425,166.201,1.43907,-11.6812,4890.34,1,-2,0,0.4
0.395,0.435,175.532,1.23785,-10.9124,5306.1,1,-2,0,0.4
0.395,0.445,180.652,0.931918,-9.98876,5542.79,1,-2,0,0.4
0.395,0.455,184.677,0.459572,-8.93127,5637.55,1,-2,0,0.4
0.395,0.465,191.11,-0.221155,-7.77352,5639.72,1,-2,0,0.4
0.395,0.475,204.105,-1.11326,-6.53765,5642.93,1,-2,0,0.4
0.395,0.485,232.127,-2.14952,-5.12022,5888.6,1,-2,0,0.4
0.395,0.495,276.004,-3.32901,-3.73187,6265.48,1,-2,0,0.4
0.395,0.505,355.694,-4.8164,-2.23791,7076.82,1,-2,0,0.4
0.395,0.515,535.552,-6.88634,-0.58613,8838.94,1,-2,0,0.4
0.395,0.525,803.717,-9.01638,0.67636,10105.6,1,-2,0,0.4
0.395,0.535,1099.06,-10.2291,1.41482,11232.6,1,-2,0,0.4
0.395,0.545,1386.93,-10.8347,1.81845,12534.2,1,-2,0,0.4
0.395,0.555,1633.98,-11.0954,2.05741,13972.3,1,-2,0,0.4
0.395,0.565,1823.61,-11.1635,2.21972,15441.5,1,-2,0,0.4
0.395,0.575,1959.18,-11.1355,2.34306,16823.1,1,-2,0,0.4
0.395,0.585,2052.7,-11.0709,2.44185,18024.1,1,-2,0,0.4
0.395,0.595,2116.43,-11.0029,2.52092,18995.2,1,-2,0,0.4
0.395,0.605,2159.64,-10.9469,2.58203,19729.8,1,-2,0,0.4
0.395,0.615,2188.59,-10.9067,2.62685,20251.3,1,-2,0,0.4
0.395,0.625,2207.46,-10.8807,2.65779,20599.1,1,-2,0,0.4
0.395,0.635,2219.27,-10.8652,2.6778,20816.9,1,-2,0,0.4
0.395,0.645,2226.28,-10.8566,2.68992,20945.1,1,-2,0,0.4
0.395,0.655,2230.21,-10.8521,2.69679,21015.9,1,-2,0,0.4
0.395,0.665,2232.29,-10.8499,2.70043,21052.7,1,-2,0,0.4
0.395,0.675,2233.31,-10.8489,2.70224,21070.6,1,-2,0,0.4
0.395,0.685,2233.79,-10.8485,2.70308,21078.9,1,-2,0,0.4
0.395,0.695,2234,-10.8483,2.70345,21082.4,1,-2,0,0.4
0.395,0.705,2234.09,-10.8482,2.70361,21083.9,1,-2,0,0.4
0.395,0.715,2234.12,-10.8482,2.70367,21084.4,1,-2,0,0.4
0.395,0.725,2234.13,-10.8482,2.70369,21084.6,1,-2,0,0.4
0.395,0.735,2234.14,-10.8482,2.7037,21084.7,1,-2,0,0.4
0.395,0.745,2234.14,-10.8482,2.7037,21084.7,1,-2,0,0.4
0.395,0.755,2234.14,-10.8482,2.7037,21084.7,1,-2,0,0.4
0.395,0.765,2234.14,-10.8482,2.7037,21084.7,1,-2,0,0.4
0.395,0.775,2234.14,-10.8482,2.7037,21084.7,1,-2,0,0.4
0.395,0.785,2234.14,-10.8482,2.7037,21084.7,1,-2,0,0.4
0.395,0.795,2234.14,-10.8482,2.7037,21084.7,1,-2,0,0.4
0.395,0.805,2234.14,-10.8482,2.7037,21084.8,1,-2,0,0.4
0.395,0.815,2234.14,-10.8482,2.7037,21084.8,1,-2,0,0.4
0.395,0.825,2234.14,-10.8482,2.7037,21084.8,1,-2,0,0.4
0.395,0.835,2234.14,-10.8482,2.7037,21084.8,1,-2,0,0.4
0.395,0.845,2234.14,-10.8482,2.7037,21084.8,1,-2,0,0.4
0.395,0.855,2234.14,-10.8482,2.7037,21084.8,1,-2,0,0.4
0.395,0.865,2234.14,-10.8482,2.7037,21084.8,1,-2,0,0.4
0.395,0.875,2234.14,-10.8482,2.7037,21084.8,1,-2,0,0.4
0.395,0.885,2234.14,-10.8482,2.7037,21084.8,1,-2,0,0.4
0.395,0.895,2234.14,-10.8482,2.7037,21084.8,1,-2,0,0.4
0.395,0.905,2234.14,-10.8482,2.7037,21084.8,1,-2,0,0.4
0.395,0.915,2234.14,-10.8482,2.7037,21084.8,1,-2,0,0.4
