x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.1105,0.7,1,0,0,1,1,0,0,1
0.1105,0.9,1,0,0,1,1,0,0,1
0.1115,0.1,1,0,0,1,1,0,0,1
0.1115,0.3,1,0,0,1,1,0,0,1
0.1115,0.5,1,0,0,1,1,0,0,1
0.1115,0.7,1,0,0,1,1,0,0,1
0.1115,0.9,1,0,0,1,1,0,0,1
0.1125,0.1,1,0,0,1,1,0,0,1
0.1125,0.3,1,0,0,1,1,0,0,1
0.1125,0.5,1,0,0,1,1,0,0,1
0.1125,0.7,1,0,0,1,1,0,0,1
0.1125,0.9,1,0,0,1,1,0,0,1
0.1135,0.1,1,0,0,1,1,0,0,1
0.1135,0.3,1,0,0,1,1,0,0,1
0.1135,0.5,1,0,0,1,1,0,0,1
0.1135,0.7,1,0,0,1,1,0,0,1
0.1135,0.9,1,0,0,1,1,0,0,1
0.1145,0.1,1,0,0,1,1,0,0,1
0.1145,0.3,1,0,0,1,1,0,0,1
0.1145,0.5,1,0,0,1,1,0,0,1
0.1145,0.7,1,0,0,1,1,0,0,1
0.1145,0.9,1,0,0,1,1,0,0,1
0.1155,0.1,1,0,0,1,1,0,0,1
0.1155,0.3,1,0,0,1,1,0,0,1
0.1155,0.5,1,0,0,1,1,0,0,1
0.1155,0.7,1,0,0,1,1,0,0,1
0.1155,0.9,1,0,0,1,1,0,0,1
0.1165,0.1,1,0,0,1,1,0,0,1
0.1165,0.3,1,0,0,1,1,0,0,1
0.1165,0.5,1,0,0,1,1,0,0,1
0.1165,0.7,1,0,0,1,1,0,0,1
0.1165,0.9,1,0,0,1,1,0,0,1
0.1175,0.1,1,0,0,1,1,0,0,1
0.1175,0.3,1,0,0,1,1,0,0,1
0.1175,0.5,1,0,0,1,1,0,0,1
0.1175,0.7,1,0,0,1,1,0,0,1
0.1175,0.9,1,0,0,1,1,0,0,1
0.1185,0.1,1,0,0,1,1,0,0,1
0.1185,0.3,1,0,0,1,1,0,0,1
0.1185,0.5,1,0,0,1,1,0,0,1
0.1185,0.7,1,0,0,1,1,0,0,1
0.1185,0.9,1,0,0,1,1,0,0,1
0.1195,0.1,1,0,0,1,1,0,0,1
0.1195,0.3,1,0,0,1,1,0,0,1
0.1195,0.5,1,0,0,1,1,0,0,1
0.1195,0.7,1,0,0,1,1,0,0,1
0.1195,0.9,1,0,0,1,1,0,0,1
0.1205,0.1,1,0,0,1,1,0,0,1
0.1205,0.3,1,0,0,1,1,0,0,1
0.1205,0.5,1,0,0,1,1,0,0,1
0.1205,0.7,1,0,0,1,1,0,0,1
0.1205,0.9,1,0,0,1,1,0,0,1
0.1215,0.1,1,0,0,1,1,0,0,1
0.1215,0.3,1,0,0,1,1,0,0,1
0.1215,0.5,1,0,0,1,1,0,0,1
0.1215,0.7,1,0,0,1,1,0,0,1
0.1215,0.9,1,0,0,1,1,0,0,1
0.1225,0.1,1,0,0,1,1,0,0,1
0.1225,0.3,1,0,0,1,1,0,0,1
0.1225,0.5,1,0,0,1,1,0,0,1
0.1225,0.7,1,0,0,1,1,0,0,1
0.1225,0.9,1,0,0,1,1,0,0,1
0.1235,0.1,1,0,0,1,1,0,0,1
0.1235,0.3,1,0,0,1,1,0,0,1
0.1235,0.5,1,0,0,1,1,0,0,1
0.1235,0.7,1,0,0,1,1,0,0,1
0.1235,0.9,1,0,0,1,1,0,0,1
0.1245,0.1,1,0,0,1,1,0,0,1
0.1245,0.3,1,0,0,1,1,0,0,1
0.1245,0.5,1,0,0,1,1,0,0,1
0.1245,0.7,1,0,0,1,1,0,0,1
0.1245,0.9,1,0,0,1,1,0,0,1
0.1255,0.1,1,0,0,1,1,0,0,1
0.1255,0.3,1,0,0,1,1,0,0,1
0.1255,0.5,1,0,0,1,1,0,0,1
0.1255,0.7,1,0,0,1,1,0,0,1
0.1255,0.9,1,0,0,1,1,0,0,1
0.1265,0.1,1,0,0,1,1,0,0,1
0.1265,0.3,1,0,0,1,1,0,0,1
0.1265,0.5,1,0,0,1,1,0,0,1
0.1265,0.7,1,0,0,1,1,0,0,1
0.1265,0.9,1,0,0,1,1,0,0,1
0.1275,0.1,1,0,0,1,1,0,0,1
0.1275,0.3,1,0,0,1,1,0,0,1
0.1275,0.5,1,0,0,1,1,0,0,1
0.1275,0.7,1,0,0,1,1,0,0,1
0.1275,0.9,1,0,0,1,1,0,0,1
0.1285,0.1,1,0,0,1,1,0,0,1
0.1285,0.3,1,0,0,1,1,0,0,1
0.1285,0.5,1,0,0,1,1,0,0,1
0.1285,0.7,1,0,0,1,1,0,0,1
0.1285,0.9,1,0,0,1,1,0,0,1
0.1295,0.1,1,0,0,1,1,0,0,1
0.1295,0.3,1,0,0,1,1,0,0,1
0.1295,0.5,1,0,0,1,1,0,0,1
0.1295,0.7,1,0,0,1,1,0,0,1
0.1295,0.9,1,0,0,1,1,0,0,1
0.1305,0.1,1,0,0,1,1,0,0,1
0.1305,0.3,1,0,0,1,1,0,0,1
0.1305,0.5,1,0,0,1,1,0,0,1
0.1305,0.7,1,0,0,1,1,0,0,1
0.1305,0.9,1,0,0,1,1,0,0,1
0.1315,0.1,1,0,0,1,1,0,0,1
0.1315,0.3,1,0,0,1,1,0,0,1
0.1315,0.5,1,0,0,1,1,0,0,1
0.1315,0.7,1,0,0,1,1,0,0,1
0.1315,0.9,1,0,0,1,1,0,0,1
0.1325,0.1,1,0,0,1,1,0,0,1
0.1325,0.3,1,0,0,1,1,0,0,1
0.1325,0.5,1,0,0,1,1,0,0,1
0.1325,0.7,1,0,0,1,1,0,0,1
0.1325,0.9,1,0,0,1,1,0,0,1
0.1335,0.1,1,0,0,1,1,0,0,1
0.1335,0.3,1,0,0,1,1,0,0,1
0.1335,0.5,1,0,0,1,1,0,0,1
0.1335,0.7,1,0,0,1,1,0,0,1
0.1335,0.9,1,0,0,1,1,0,0,1
0.1345,0.1,1,0,0,1,1,0,0,1
0.1345,0.3,1,0,0,1,1,0,0,1
0.1345,0.5,1,0,0,1,1,0,0,1
0.1345,0.7,1,0,0,1,1,0,0,1
0.1345,0.9,1,0,0,1,1,0,0,1
0.1355,0.1,1,0,0,1,1,0,0,1
0.1355,0.3,1,0,0,1,1,0,0,1
0.1355,0.5,1,0,0,1,1,0,0,1
0.1355,0.7,1,0,0,1,1,0,0,1
0.1355,0.9,1,0,0,1,1,0,0,1
0.1365,0.1,1,0,0,1,1,0,0,1
0.1365,0.3,1,0,0,1,1,0,0,1
0.1365,0.5,1,0,0,1,1,0,0,1
0.1365,0.7,1,0,0,1,1,0,0,1
0.1365,0.9,1,0,0,1,1,0,0,1
0.1375,0.1,1,0,0,1,1,0,0,1
0.1375,0.3,1,0,0,1,1,0,0,1
0.1375,0.5,1,0,0,1,1,0,0,1
0.1375,0.7,1,0,0,1,1,0,0,1
0.1375,0.9,1,0,0,1,1,0,0,1
0.1385,0.1,1,0,0,1,1,0,0,1
0.1385,0.3,1,0,0,1,1,0,0,1
0.1385,0.5,1,0,0,1,1,0,0,1
0.1385,0.7,1,0,0,1,1,0,0,1
0.1385,0.9,1,0,0,1,1,0,0,1
0.1395,0.1,1,0,0,1,1,0,0,1
0.1395,0.3,1,0,0,1,1,0,0,1
0.1395,0.5,1,0,0,1,1,0,0,1
0.1395,0.7,1,0,0,1,1,0,0,1
0.1395,0.9,1,0,0,1,1,0,0,1
0.1405,0.1,1,0,0,1,1,0,0,1
0.1405,0.3,1,0,0,1,1,0,0,1
0.1405,0.5,1,0,0,1,1,0,0,1
0.1405,0.7,1,0,0,1,1,0,0,1
0.1405,0.9,1,0,0,1,1,0,0,1
0.1415,0.1,1,5.4933e-17,0,1,1,0,0,1
0.1415,0.3,1,5.4933e-17,0,1,1,0,0,1
0.1415,0.5,1,5.4933e-17,0,1,1,0,0,1
0.1415,0.7,1,5.4933e-17,0,1,1,0,0,1
0.1415,0.9,1,5.4933e-17,0,1,1,0,0,1
0.1425,0.1,1,5.23751e-16,0,1,1,0,0,1
0.1425,0.3,1,5.23751e-16,0,1,1,0,0,1
0.1425,0.5,1,5.23751e-16,0,1,1,0,0,1
0.1425,0.7,1,5.23751e-16,0,1,1,0,0,1
0.1425,0.9,1,5.23751e-16,0,1,1,0,0,1
0.1435,0.1,1,2.8341e-15,0,1,1,0,0,1
0.1435,0.3,1,2.8341e-15,0,1,1,0,0,1
0.1435,0.5,1,2.8341e-15,0,1,1,0,0,1
0.1435,0.7,1,2.8341e-15,0,1,1,0,0,1
0.1435,0.9,1,2.8341e-15,0,1,1,0,0,1
0.1445,0.1,1,7.06745e-15,0,1,1,0,0,1
0.1445,0.3,1,7.06745e-15,0,1,1,0,0,1
0.1445,0.5,1,7.06745e-15,0,1,1,0,0,1
0.1445,0.7,1,7.06745e-15,0,1,1,0,0,1
0.1445,0.9,1,7.06745e-15,0,1,1,0,0,1
0.1455,0.1,1,1.72339e-14,0,1,1,0,0,1
0.1455,0.3,1,1.72339e-14,0,1,1,0,0,1
0.1455,0.5,1,1.72339e-14,0,1,1,0,0,1
0.1455,0.7,1,1.72339e-14,0,1,1,0,0,1
0.1455,0.9,1,1.72339e-14,0,1,1,0,0,1
0.1465,0.1,1,3.35414e-14,0,1,1,0,0,1
0.1465,0.3,1,3.35414e-14,0,1,1,0,0,1
0.1465,0.5,1,3.35414e-14,0,1,1,0,0,1
0.1465,0.7,1,3.35414e-14,0,1,1,0,0,1
0.1465,0.9,1,3.35414e-14,0,1,1,0,0,1
0.1475,0.1,1,7.16232e-14,0,1,1,0,0,1
0.1475,0.3,1,7.16232e-14,0,1,1,0,0,1
0.1475,0.5,1,7.16232e-14,0,1,1,0,0,1
0.1475,0.7,1,7.16232e-14,0,1,1,0,0,1
0.1475,0.9,1,7.16232e-14,0,1,1,0,0,1
0.1485,0.1,1,1.31725e-13,0,1,1,0,0,1
0.1485,0.3,1,1.31725e-13,0,1,1,0,0,1
0.1485,0.5,1,1.31725e-13,0,1,1,0,0,1
0.1485,0.7,1,1.31725e-13,0,1,1,0,0,1
0.1485,0.9,1,1.31725e-13,0,1,1,0,0,1
0.1495,0.1,1,2.7028e-13,0,1,1,0,0,1
0.1495,0.3,1,2.7028e-13,0,1,1,0,0,1
0.1495,0.5,1,2.7028e-13,0,1,1,0,0,1
0.1495,0.7,1,2.7028e-13,0,1,1,0,0,1
0.1495,0.9,1,2.7028e-13,0,1,1,0,0,1
0.1505,0.1,1,4.87827e-13,0,1,1,0,0,1
0.1505,0.3,1,4.87827e-13,0,1,1,0,0,1
0.1505,0.5,1,4.87827e-13,0,1,1,0,0,1
0.1505,0.7,1,4.87827e-13,0,1,1,0,0,1
0.1505,0.9,1,4.87827e-13,0,1,1,0,0,1
0.1515,0.1,1,9.79604e-13,0,1,1,0,0,1
0.1515,0.3,1,9.79604e-13,0,1,1,0,0,1
0.1515,0.5,1,9.79604e-13,0,1,1,0,0,1
0.1515,0.7,1,9.79604e-13,0,1,1,0,0,1
0.1515,0.9,1,9.79604e-13,0,1,1,0,0,1
0.1525,0.1,1,1.74989e-12,0,1,1,0,0,1
0.1525,0.3,1,1.74989e-12,0,1,1,0,0,1
0.1525,0.5,1,1.74989e-12,0,1,1,0,0,1
0.1525,0.7,1,1.74989e-12,0,1,1,0,0,1
0.1525,0.9,1,1.74989e-12,0,1,1,0,0,1
0.1535,0.1,1,3.45792e-12,0,1,1,0,0,1
0.1535,0.3,1,3.45792e-12,0,1,1,0,0,1
0.1535,0.5,1,3.45792e-12,0,1,1,0,0,1
0.1535,0.7,1,3.45792e-12,0,1,1,0,0,1
0.1535,0.9,1,3.45792e-12,0,1,1,0,0,1
0.1545,0.1,1,6.11619e-12,0,1,1,0,0,1
0.1545,0.3,1,6.11619e-12,0,1,1,0,0,1
0.1545,0.5,1,6.11619e-12,0,1,1,0,0,1
0.1545,0.7,1,6.11619e-12,0,1,1,0,0,1
0.1545,0.9,1,6.11619e-12,0,1,1,0,0,1
0.1555,0.1,1,1.19164e-11,0,1,1,0,0,1
0.1555,0.3,1,1.19164e-11,0,1,1,0,0,1
0.1555,0.5,1,1.19164e-11,0,1,1,0,0,1
0.1555,0.7,1,1.19164e-11,0,1,1,0,0,1
0.1555,0.9,1,1.19164e-11,0,1,1,0,0,1
0.1565,0.1,1,2.08782e-11,0,1,1,0,0,1
0.1565,0.3,1,2.08782e-11,0,1,1,0,0,1
0.1565,0.5,1,2.08782e-11,0,1,1,0,0,1
0.1565,0.7,1,2.08782e-11,0,1,1,0,0,1
0.1565,0.9,1,2.08782e-11,0,1,1,0,0,1
0.1575,0.1,1,4.01171e-11,0,1,1,0,0,1
0.1575,0.3,1,4.01171e-11,0,1,1,0,0,1
0.1575,0.5,1,4.01171e-11,0,1,1,0,0,1
0.1575,0.7,1,4.01171e-11,0,1,1,0,0,1
0.1575,0.9,1,4.01171e-11,0,1,1,0,0,1
0.1585,0.1,1,6.96139e-11,0,1,1,0,0,1
0.1585,0.3,1,6.96139e-11,0,1,1,0,0,1
0.1585,0.5,1,6.96139e-11,0,1,1,0,0,1
0.1585,0.7,1,6.96139e-11,0,1,1,0,0,1
0.1585,0.9,1,6.96139e-11,0,1,1,0,0,1
0.1595,0.1,1,1.31886e-10,0,1,1,0,0,1
0.1595,0.3,1,1.31886e-10,0,1,1,0,0,1
0.1595,0.5,1,1.31886e-10,0,1,1,0,0,1
0.1595,0.7,1,1.31886e-10,0,1,1,0,0,1
0.1595,0.9,1,1.31886e-10,0,1,1,0,0,1
0.1605,0.1,1,2.26602e-10,0,1,1,0,0,1
0.1605,0.3,1,2.26602e-10,0,1,1,0,0,1
0.1605,0.5,1,2.26602e-10,0,1,1,0,0,1
0.1605,0.7,1,2.26602e-10,0,1,1,0,0,1
0.1605,0.9,1,2.26602e-10,0,1,1,0,0,1
0.1615,0.1,1,4.23171e-10,0,1,1,0,0,1
0.1615,0.3,1,4.23171e-10,0,1,1,0,0,1
0.1615,0.5,1,4.23171e-10,0,1,1,0,0,1
0.1615,0.7,1,4.23171e-10,0,1,1,0,0,1
0.1615,0.9,1,4.23171e-10,0,1,1,0,0,1
0.1625,0.1,1,7.19691e-10,0,1,1,0,0,1
0.1625,0.3,1,7.19691e-10,0,1,1,0,0,1
0.1625,0.5,1,7.19691e-10,0,1,1,0,0,1
0.1625,0.7,1,7.19691e-10,0,1,1,0,0,1
0.1625,0.9,1,7.19691e-10,0,1,1,0,0,1
0.1635,0.1,1,1.32436e-09,0,1,1,0,0,1
0.1635,0.3,1,1.32436e-09,0,1,1,0,0,1
0.1635,0.5,1,1.32436e-09,0,1,1,0,0,1
0.1635,0.7,1,1.32436e-09,0,1,1,0,0,1
0.1635,0.9,1,1.32436e-09,0,1,1,0,0,1
0.1645,0.1,1,2.2288e-09,0,1,1,0,0,1
0.1645,0.3,1,2.2288e-09,0,1,1,0,0,1
0.1645,0.5,1,2.2288e-09,0,1,1,0,0,1
0.1645,0.7,1,2.2288e-09,0,1,1,0,0,1
0.1645,0.9,1,2.2288e-09,0,1,1,0,0,1
0.1655,0.1,1,4.04008e-09,0,1,1,0,0,1
0.1655,0.3,1,4.04008e-09,0,1,1,0,0,1
0.1655,0.5,1,4.04008e-09,0,1,1,0,0,1
0.1655,0.7,1,4.04008e-09,0,1,1,0,0,1
0.1655,0.9,1,4.04008e-09,0,1,1,0,0,1
0.1665,0.1,1,6.72586e-09,0,1,1,0,0,1
0.1665,0.3,1,6.72586e-09,0,1,1,0,0,1
0.1665,0.5,1,6.72586e-09,0,1,1,0,0,1
0.1665,0.7,1,6.72586e-09,0,1,1,0,0,1
0.1665,0.9,1,6.72586e-09,0,1,1,0,0,1
0.1675,0.1,1,1.20051e-08,0,1,1,0,0,1
0.1675,0.3,1,1.20051e-08,0,1,1,0,0,1
0.1675,0.5,1,1.20051e-08,0,1,1,0,0,1
0.1675,0.7,1,1.20051e-08,0,1,1,0,0,1
0.1675,0.9,1,1.20051e-08,0,1,1,0,0,1
0.1685,0.1,1,1.97633e-08,0,1,1,0,0,1
0.1685,0.3,1,1.97633e-08,0,1,1,0,0,1
0.1685,0.5,1,1.97633e-08,0,1,1,0,0,1
0.1685,0.7,1,1.97633e-08,0,1,1,0,0,1
0.1685,0.9,1,1.97633e-08,0,1,1,0,0,1
0.1695,0.1,1,3.47219e-08,0,1,1,0,0,1
0.1695,0.3,1,3.47219e-08,0,1,1,0,0,1
0.1695,0.5,1,3.47219e-08,0,1,1,0,0,1
0.1695,0.7,1,3.47219e-08,0,1,1,0,0,1
0.1695,0.9,1,3.47219e-08,0,1,1,0,0,1
0.1705,0.1,1,5.65022e-08,0,1,1,0,0,1
0.1705,0.3,1,5.65022e-08,0,1,1,0,0,1
0.1705,0.5,1,5.65022e-08,0,1,1,0,0,1
0.1705,0.7,1,5.65022e-08,0,1,1,0,0,1
0.1705,0.9,1,5.65022e-08,0,1,1,0,0,1
0.1715,0.1,1,9.76666e-08,0,1,1,0,0,1
0.1715,0.3,1,9.76666e-08,0,1,1,0,0,1
0.1715,0.5,1,9.76666e-08,0,1,1,0,0,1
0.1715,0.7,1,9.76666e-08,0,1,1,0,0,1
0.1715,0.9,1,9.76666e-08,0,1,1,0,0,1
0.1725,0.1,1,1.57033e-07,0,1,1,0,0,1
0.1725,0.3,1,1.57033e-07,0,1,1,0,0,1
0.1725,0.5,1,1.57033e-07,0,1,1,0,0,1
0.1725,0.7,1,1.57033e-07,0,1,1,0,0,1
0.1725,0.9,1,1.57033e-07,0,1,1,0,0,1
0.1735,0.1,1,2.66932e-07,0,1,1,0,0,1
0.1735,0.3,1,2.66932e-07,0,1,1,0,0,1
0.1735,0.5,1,2.66932e-07,0,1,1,0,0,1
0.1735,0.7,1,2.66932e-07,0,1,1,0,0,1
0.1735,0.9,1,2.66932e-07,0,1,1,0,0,1
0.1745,0.1,1,4.23861e-07,0,0.999999,1,0,0,1
0.1745,0.3,1,4.23861e-07,0,0.999999,1,0,0,1
0.1745,0.5,1,4.23861e-07,0,0.999999,1,0,0,1
0.1745,0.7,1,4.23861e-07,0,0.999999,1,0,0,1
0.1745,0.9,1,4.23861e-07,0,0.999999,1,0,0,1
0.1755,0.1,0.999999,7.08169e-07,0,0.999999,1,0,0,1
0.1755,0.3,0.999999,7.08169e-07,0,0.999999,1,0,0,1
0.1755,0.5,0.999999,7.08169e-07,0,0.999999,1,0,0,1
0.1755,0.7,0.999999,7.08169e-07,0,0.999999,1,0,0,1
0.1755,0.9,0.999999,7.08169e-07,0,0.999999,1,0,0,1
0.1765,0.1,0.999999,1.10998e-06,0,0.999999,1,0,0,1
0.1765,0.3,0.999999,1.10998e-06,0,0.999999,1,0,0,1
0.1765,0.5,0.999999,1.10998e-06,0,0.999999,1,0,0,1
0.1765,0.7,0.999999,1.10998e-06,0,0.999999,1,0,0,1
0.1765,0.9,0.999999,1.10998e-06,0,0.999999,1,0,0,1
0.1775,0.1,0.999998,1.82171e-06,0,0.999998,1,0,0,1
0.1775,0.3,0.999998,1.82171e-06,0,0.999998,1,0,0,1
0.1775,0.5,0.999998,1.82171e-06,0,0.999998,1,0,0,1
0.1775,0.7,0.999998,1.82171e-06,0,0.999998,1,0,0,1
0.1775,0.9,0.999998,1.82171e-06,0,0.999998,1,0,0,1
0.1785,0.1,0.999997,2.81683e-06,0,0.999997,1,0,0,1
0.1785,0.3,0.999997,2.81683e-06,0,0.999997,1,0,0,1
0.1785,0.5,0.999997,2.81683e-06,0,0.999997,1,0,0,1
0.1785,0.7,0.999997,2.81683e-06,0,0.999997,1,0,0,1
0.1785,0.9,0.999997,2.81683e-06,0,0.999997,1,0,0,1
0.1795,0.1,0.999996,4.53838e-06,0,0.999995,1,0,0,1
0.1795,0.3,0.999996,4.53838e-06,0,0.999995,1,0,0,1
0.1795,0.5,0.999996,4.53838e-06,0,0.999995,1,0,0,1
0.1795,0.7,0.999996,4.53838e-06,0,0.999995,1,0,0,1
0.1795,0.9,0.999996,4.53838e-06,0,0.999995,1,0,0,1
0.1805,0.1,0.999994,6.91838e-06,0,0.999991,1,0,0,1
0.1805,0.3,0.999994,6.91838e-06,0,0.999991,1,0,0,1
0.1805,0.5,0.999994,6.91838e-06,0,0.999991,1,0,0,1
0.1805,0.7,0.999994,6.91838e-06,0,0.999991,1,0,0,1
0.1805,0.9,0.999994,6.91838e-06,0,0.999991,1,0,0,1
0.1815,0.1,0.999991,1.09347e-05,0,0.999987,1,0,0,1
0.1815,0.3,0.999991,1.09347e-05,0,0.999987,1,0,0,1
0.1815,0.5,0.999991,1.09347e-05,0,0.999987,1,0,0,1
0.1815,0.7,0.999991,1.09347e-05,0,0.999987,1,0,0,1
0.1815,0.9,0.999991,1.09347e-05,0,0.999987,1,0,0,1
0.1825,0.1,0.999985,1.64216e-05,0,0.99998,1,0,0,1
0.1825,0.3,0.999985,1.64216e-05,0,0.99998,1,0,0,1
0.1825,0.5,0.999985,1.64216e-05,0,0.99998,1,0,0,1
0.1825,0.7,0.999985,1.64216e-05,0,0.99998,1,0,0,1
0.1825,0.9,0.999985,1.64216e-05,0,0.99998,1,0,0,1
0.1835,0.1,0.999978,2.54407e-05,0,0.99997,1,0,0,1
0.1835,0.3,0.999978,2.54407e-05,0,0.99997,1,0,0,1
0.1835,0.5,0.999978,2.54407e-05,0,0.99997,1,0,0,1
0.1835,0.7,0.999978,2.54407e-05,0,0.99997,1,0,0,1
0.1835,0.9,0.999978,2.54407e-05,0,0.99997,1,0,0,1
0.1845,0.1,0.999967,3.76084e-05,0,0.999954,1,0,0,1
0.1845,0.3,0.999967,3.76084e-05,0,0.999954,1,0,0,1
0.1845,0.5,0.999967,3.76084e-05,0,0.999954,1,0,0,1
0.1845,0.7,0.999967,3.76084e-05,0,0.999954,1,0,0,1
0.1845,0.9,0.999967,3.76084e-05,0,0.999954,1,0,0,1
0.1855,0.1,0.999951,5.70582e-05,0,0.999932,1,0,0,1
0.1855,0.3,0.999951,5.70582e-05,0,0.999932,1,0,0,1
0.1855,0.5,0.999951,5.70582e-05,0,0.999932,1,0,0,1
0.1855,0.7,0.999951,5.70582e-05,0,0.999932,1,0,0,1
0.1855,0.9,0.999951,5.70582e-05,0,0.999932,1,0,0,1
0.1865,0.1,0.999927,8.29487e-05,0,0.999899,1,0,0,1
0.1865,0.3,0.999927,8.29487e-05,0,0.999899,1,0,0,1
0.1865,0.5,0.999927,8.29487e-05,0,0.999899,1,0,0,1
0.1865,0.7,0.999927,8.29487e-05,0,0.999899,1,0,0,1
0.1865,0.9,0.999927,8.29487e-05,0,0.999899,1,0,0,1
0.1875,0.1,0.999894,0.000123118,0,0.999854,1,0,0,1
0.1875,0.3,0.999894,0.000123118,0,0.999854,1,0,0,1
0.1875,0.5,0.999894,0.000123118,0,0.999854,1,0,0,1
0.1875,0.7,0.999894,0.000123118,0,0.999854,1,0,0,1
0.1875,0.9,0.999894,0.000123118,0,0.999854,1,0,0,1
0.1885,0.1,0.999845,0.000175826,0,0.999786,1,0,0,1
0.1885,0.3,0.999845,0.000175826,0,0.999786,1,0,0,1
0.1885,0.5,0.999845,0.000175826,0,0.999786,1,0,0,1
0.1885,0.7,0.999845,0.000175826,0,0.999786,1,0,0,1
0.1885,0.9,0.999845,0.000175826,0,0.999786,1,0,0,1
0.1895,0.1,0.999781,0.000255025,0,0.999697,1,0,0,1
0.1895,0.3,0.999781,0.000255025,0,0.999697,1,0,0,1
0.1895,0.5,0.999781,0.000255025,0,0.999697,1,0,0,1
0.1895,0.7,0.999781,0.000255025,0,0.999697,1,0,0,1
0.1895,0.9,0.999781,0.000255025,0,0.999697,1,0,0,1
0.1905,0.1,0.999686,0.000357349,0,0.999566,1,0,0,1
0.1905,0.3,0.999686,0.000357349,0,0.999566,1,0,0,1
0.1905,0.5,0.999686,0.000357349,0,0.999566,1,0,0,1
0.1905,0.7,0.999686,0.000357349,0,0.999566,1,0,0,1
0.1905,0.9,0.999686,0.000357349,0,0.999566,1,0,0,1
0.1915,0.1,0.999565,0.000505887,0,0.999398,1,0,0,1
0.1915,0.3,0.999565,0.000505887,0,0.999398,1,0,0,1
0.1915,0.5,0.999565,0.000505887,0,0.999398,1,0,0,1
0.1915,0.7,0.999565,0.000505887,0,0.999398,1,0,0,1
0.1915,0.9,0.999565,0.000505887,0,0.999398,1,0,0,1
0.1925,0.1,0.999393,0.000694597,0,0.999159,1,0,0,1
0.1925,0.3,0.999393,0.000694597,0,0.999159,1,0,0,1
0.1925,0.5,0.999393,0.000694597,0,0.999159,1,0,0,1
0.1925,0.7,0.999393,0.000694597,0,0.999159,1,0,0,1
0.1925,0.9,0.999393,0.000694597,0,0.999159,1,0,0,1
0.1935,0.1,0.999176,0.000958552,0,0.998859,1,0,0,1
0.1935,0.3,0.999176,0.000958552,0,0.998859,1,0,0,1
0.1935,0.5,0.999176,0.000958552,0,0.998859,1,0,0,1
0.1935,0.7,0.999176,0.000958552,0,0.998859,1,0,0,1
0.1935,0.9,0.999176,0.000958552,0,0.998859,1,0,0,1
0.1945,0.1,0.998879,0.0012878,0,0.998447,1,0,0,1
0.1945,0.3,0.998879,0.0012878,0,0.998447,1,0,0,1
0.1945,0.5,0.998879,0.0012878,0,0.998447,1,0,0,1
0.1945,0.7,0.998879,0.0012878,0,0.998447,1,0,0,1
0.1945,0.9,0.998879,0.0012878,0,0.998447,1,0,0,1
0.1955,0.1,0.998512,0.0017304,0,0.997939,1,0,0,1
0.1955,0.3,0.998512,0.0017304,0,0.997939,1,0,0,1
0.1955,0.5,0.998512,0.0017304,0,0.997939,1,0,0,1
0.1955,0.7,0.998512,0.0017304,0,0.997939,1,0,0,1
0.1955,0.9,0.998512,0.0017304,0,0.997939,1,0,0,1
0.1965,0.1,0.998031,0.00227155,0,0.997271,1,0,0,1
0.1965,0.3,0.998031,0.00227155,0,0.997271,1,0,0,1
0.1965,0.5,0.998031,0.00227155,0,0.997271,1,0,0,1
0.1965,0.7,0.998031,0.00227155,0,0.997271,1,0,0,1
0.1965,0.9,0.998031,0.00227155,0,0.997271,1,0,0,1
0.1975,0.1,0.997449,0.00296913,0,0.996463,1,0,0,1
0.1975,0.3,0.997449,0.00296913,0,0.996463,1,0,0,1
0.1975,0.5,0.997449,0.00296913,0,0.996463,1,0,0,1
0.1975,0.7,0.997449,0.00296913,0,0.996463,1,0,0,1
0.1975,0.9,0.997449,0.00296913,0,0.996463,1,0,0,1
0.1985,0.1,0.996716,0.00380365,0,0.995446,1,0,0,1
0.1985,0.3,0.996716,0.00380365,0,0.995446,1,0,0,1
0.1985,0.5,0.996716,0.00380365,0,0.995446,1,0,0,1
0.1985,0.7,0.996716,0.00380365,0,0.995446,1,0,0,1
0.1985,0.9,0.996716,0.00380365,0,0.995446,1,0,0,1
0.1995,0.1,0.995852,0.00483399,0,0.994245,1,0,0,1
0.1995,0.3,0.995852,0.00483399,0,0.994245,1,0,0,1
0.1995,0.5,0.995852,0.00483399,0,0.994245,1,0,0,1
0.1995,0.7,0.995852,0.00483399,0,0.994245,1,0,0,1
0.1995,0.9,0.995852,0.00483399,0,0.994245,1,0,0,1
0.2005,0.1,0.994809,0.00603788,0,0.992797,1,0,0,1
0.2005,0.3,0.994809,0.00603788,0,0.992797,1,0,0,1
0.2005,0.5,0.994809,0.00603788,0,0.992797,1,0,0,1
0.2005,0.7,0.994809,0.00603788,0,0.992797,1,0,0,1
0.2005,0.9,0.994809,0.00603788,0,0.992797,1,0,0,1
0.2015,0.1,0.993609,0.00746216,0,0.991129,1,0,0,1
0.2015,0.3,0.993609,0.00746216,0,0.991129,1,0,0,1
0.2015,0.5,0.993609,0.00746216,0,0.991129,1,0,0,1
0.2015,0.7,0.993609,0.00746216,0,0.991129,1,0,0,1
0.2015,0.9,0.993609,0.00746216,0,0.991129,1,0,0,1
0.2025,0.1,0.992221,0.00908499,0,0.989201,1,0,0,1
