x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.205,0.195,120.924,3.37383,-12.8463,3235.76,1,-2,0,0.4
0.205,0.205,120.876,3.46702,-12.5675,3270.4,1,-2,0,0.4
0.205,0.215,120.535,3.55213,-12.2799,3299.12,1,-2,0,0.4
0.205,0.225,119.952,3.62823,-11.9831,3322.16,1,-2,0,0.4
0.205,0.235,119.176,3.69412,-11.6769,3339.61,1,-2,0,0.4
0.205,0.245,118.256,3.74843,-11.361,3351.44,1,-2,0,0.4
0.205,0.255,117.244,3.78959,-11.0353,3357.56,1,-2,0,0.4
0.205,0.265,116.193,3.81591,-10.6995,3357.84,1,-2,0,0.4
0.205,0.275,115.158,3.82556,-10.3534,3352.17,1,-2,0,0.4
0.205,0.285,114.197,3.81664,-9.99683,3340.41,1,-2,0,0.4
0.205,0.295,113.366,3.78723,-9.62979,3322.43,1,-2,0,0.4
0.205,0.305,112.723,3.73547,-9.25224,3298.07,1,-2,0,0.4
0.205,0.315,112.32,3.65964,-8.86435,3267.2,1,-2,0,0.4
0.205,0.325,112.21,3.55828,-8.46647,3229.64,1,-2,0,0.4
0.205,0.335,112.436,3.43027,-8.05925,3185.22,1,-2,0,0.4
0.205,0.345,113.035,3.27501,-7.64361,3133.75,1,-2,0,0.4
0.205,0.355,114.036,3.09243,-7.22082,3075.01,1,-2,0,0.4
0.205,0.365,115.453,2.8831,-6.79246,3008.82,1,-2,0,0.4
0.205,0.375,117.286,2.64818,-6.36036,2935.01,1,-2,0,0.4
0.205,0.385,119.539,2.38939,-5.9255,2854.16,1,-2,0,0.4
0.205,0.395,122.26,2.11021,-5.48601,2768.93,1,-2,0,0.4
0.205,0.405,125.264,1.81695,-5.05082,2675.45,1,-2,0,0.4
0.205,0.415,128.437,1.5129,-4.62325,2573.51,1,-2,0,0.4
0.205,0.425,131.641,1.20124,-4.20512,2463.29,1,-2,0,0.4
0.205,0.435,134.694,0.885144,-3.79803,2344.95,1,-2,0,0.4
0.205,0.445,137.392,0.567734,-3.40302,2218.97,1,-2,0,0.4
0.205,0.455,139.529,0.251672,-3.01973,2086.58,1,-2,0,0.4
0.205,0.465,140.865,-0.0608881,-2.64815,1948.51,1,-2,0,0.4
0.205,0.475,141.318,-0.369195,-2.28447,1807.89,1,-2,0,0.4
0.205,0.485,140.774,-0.673947,-1.92006,1666.79,1,-2,0,0.4
0.205,0.495,139.046,-0.97598,-1.55728,1526.3,1,-2,0,0.4
0.205,0.505,135.983,-1.27743,-1.194,1387.46,1,-2,0,0.4
0.205,0.515,131.488,-1.58317,-0.827364,1251.66,1,-2,0,0.4
0.205,0.525,125.574,-1.90446,-0.452508,1121.38,1,-2,0,0.4
0.205,0.535,118.428,-2.28179,-0.0535032,1002.38,1,-2,0,0.4
0.205,0.545,107.88,-2.82037,0.403913,899.658,1,-2,0,0.4
0.205,0.555,92.6941,-3.72565,0.956578,823.369,1,-2,0,0.4
0.205,0.565,78.8195,-5.34904,1.65077,795.418,1,-2,0,0.4
0.205,0.575,74.7945,-7.9942,2.51812,778.53,1,-2,0,0.4
0.205,0.585,88.2134,-10.9499,3.2711,695.018,1,-2,0,0.4
0.205,0.595,125.585,-13.0354,3.47691,561.558,1,-2,0,0.4
0.205,0.605,185.966,-14.1126,3.31385,416.46,1,-2,0,0.4
0.205,0.615,259.252,-14.611,3.10134,288.313,1,-2,0,0.4
0.205,0.625,338.252,-14.8301,2.95019,206.631,1,-2,0,0.4
0.205,0.635,420.187,-14.9233,2.87599,169.475,1,-2,0,0.4
0.205,0.645,503.98,-14.9629,2.85563,160.756,1,-2,0,0.4
0.205,0.655,587.41,-14.9804,2.86319,166.338,1,-2,0,0.4
0.205,0.665,667.085,-14.9888,2.882,177.842,1,-2,0,0.4
0.205,0.675,739.652,-14.9933,2.90362,190.971,1,-2,0,0.4
0.205,0.685,802.712,-14.9958,2.92426,203.627,1,-2,0,0.4
0.205,0.695,855.123,-14.9973,2.94238,214.829,1,-2,0,0.4
0.205,0.705,896.891,-14.9982,2.95747,224.2,1,-2,0,0.4
0.205,0.715,928.882,-14.9988,2.96955,231.692,1,-2,0,0.4
0.205,0.725,952.47,-14.9991,2.97885,237.449,1,-2,0,0.4
0.205,0.735,969.238,-14.9993,2.98576,241.711,1,-2,0,0.4
0.205,0.745,980.743,-14.9994,2.99072,244.753,1,-2,0,0.4
0.205,0.755,988.368,-14.9995,2.99414,246.85,1,-2,0,0.4
0.205,0.765,993.255,-14.9995,2.99641,248.246,1,-2,0,0.4
0.205,0.775,996.285,-14.9995,2.99787,249.145,1,-2,0,0.4
0.205,0.785,998.105,-14.9995,2.99877,249.705,1,-2,0,0.4
0.205,0.795,999.164,-14.9994,2.99931,250.044,1,-2,0,0.4
0.205,0.805,999.763,-14.9994,2.99962,250.244,1,-2,0,0.4
0.205,0.815,1000.09,-14.9994,2.9998,250.359,1,-2,0,0.4
0.205,0.825,1000.27,-14.9994,2.99989,250.425,1,-2,0,0.4
0.205,0.835,1000.36,-14.9994,2.99994,250.462,1,-2,0,0.4
0.205,0.845,1000.41,-14.9994,2.99997,250.483,1,-2,0,0.4
0.205,0.855,1000.43,-14.9994,2.99998,250.495,1,-2,0,0.4
0.205,0.865,1000.45,-14.9994,2.99999,250.502,1,-2,0,0.4
0.205,0.875,1000.45,-14.9994,2.99999,250.506,1,-2,0,0.4
0.205,0.885,1000.46,-14.9994,2.99999,250.509,1,-2,0,0.4
0.205,0.895,1000.46,-14.9994,3,250.511,1,-2,0,0.4
0.205,0.905,1000.46,-14.9994,3,250.512,1,-2,0,0.4
0.205,0.915,1000.46,-14.9994,3,250.512,1,-2,0,0.4
0.205,0.925,1000.46,-14.9994,3,250.513,1,-2,0,0.4
0.205,0.935,1000.46,-14.9994,3,250.513,1,-2,0,0.4
0.205,0.945,1000.46,-14.9994,3,250.513,1,-2,0,0.4
0.205,0.955,1000.46,-14.9994,3,250.513,1,-2,0,0.4
0.205,0.965,1000.46,-14.9994,3,250.513,1,-2,0,0.4
0.205,0.975,1000.46,-14.9994,3,250.513,1,-2,0,0.4
0.205,0.985,1000.46,-14.9994,3,250.513,1,-2,0,0.4
0.205,0.995,1000.46,-14.9994,3,250.513,1,-2,0,0.4
0.215,0.005,25.7379,-1.09599,-18.294,649.446,1,-2,0,0.4
0.215,0.015,30.6332,-0.631336,-17.9195,779.125,1,-2,0,0.4
0.215,0.025,36.6529,-0.165254,-17.5038,938.741,1,-2,0,0.4
0.215,0.035,43.9073,0.291191,-17.059,1130.79,1,-2,0,0.4
0.215,0.045,52.304,0.726699,-16.6003,1354.59,1,-2,0,0.4
0.215,0.055,61.5919,1.12924,-16.1459,1604.08,1,-2,0,0.4
0.215,0.065,71.3561,1.48644,-15.7192,1864.65,1,-2,0,0.4
0.215,0.075,80.8336,1.78903,-15.3489,2111.3,1,-2,0,0.4
0.215,0.085,89.046,2.03504,-15.061,2313.57,1,-2,0,0.4
0.215,0.095,95.2487,2.23484,-14.8632,2451.37,1,-2,0,0.4
0.215,0.105,99.4865,2.41016,-14.7266,2532.89,1,-2,0,0.4
0.215,0.115,102.56,2.57975,-14.5955,2590,1,-2,0,0.4
0.215,0.125,105.244,2.74558,-14.4281,2649.18,1,-2,0,0.4
0.215,0.135,107.764,2.90049,-14.2194,2715.86,1,-2,0,0.4
0.215,0.145,109.998,3.04143,-13.9844,2783.86,1,-2,0,0.4
0.215,0.155,111.808,3.17017,-13.7358,2847.16,1,-2,0,0.4
0.215,0.165,113.146,3.28928,-13.4794,2903.05,1,-2,0,0.4
0.215,0.175,114.031,3.40047,-13.2166,2951.17,1,-2,0,0.4
0.215,0.185,114.51,3.50448,-12.9473,2992.02,1,-2,0,0.4
0.215,0.195,114.636,3.60138,-12.6708,3026.3,1,-2,0,0.4
0.215,0.205,114.463,3.6908,-12.3863,3054.58,1,-2,0,0.4
0.215,0.215,114.041,3.77199,-12.0933,3077.25,1,-2,0,0.4
0.215,0.225,113.415,3.84394,-11.7913,3094.49,1,-2,0,0.4
0.215,0.235,112.631,3.90541,-11.4798,3106.4,1,-2,0,0.4
0.215,0.245,111.737,3.95498,-11.1587,3112.94,1,-2,0,0.4
0.215,0.255,110.778,3.99107,-10.8277,3114.03,1,-2,0,0.4
0.215,0.265,109.803,4.01196,-10.4865,3109.56,1,-2,0,0.4
0.215,0.275,108.861,4.01584,-10.1349,3099.42,1,-2,0,0.4
0.215,0.285,108.002,4.00086,-9.7729,3083.47,1,-2,0,0.4
0.215,0.295,107.276,3.96518,-9.40041,3061.59,1,-2,0,0.4
0.215,0.305,106.732,3.90706,-9.01754,3033.63,1,-2,0,0.4
0.215,0.315,106.413,3.82493,-8.62458,2999.46,1,-2,0,0.4
0.215,0.325,106.361,3.71753,-8.22204,2958.93,1,-2,0,0.4
0.215,0.335,106.611,3.58399,-7.81072,2911.87,1,-2,0,0.4
0.215,0.345,107.19,3.42391,-7.39167,2858.14,1,-2,0,0.4
0.215,0.355,108.114,3.23747,-6.96629,2797.57,1,-2,0,0.4
0.215,0.365,109.388,3.02543,-6.53622,2730.03,1,-2,0,0.4
0.215,0.375,111.001,2.78906,-6.10329,2655.43,1,-2,0,0.4
0.215,0.385,112.995,2.5302,-5.66605,2575.91,1,-2,0,0.4
0.215,0.395,115.314,2.25402,-5.22729,2491.14,1,-2,0,0.4
0.215,0.405,117.8,1.96536,-4.79448,2398.55,1,-2,0,0.4
0.215,0.415,120.348,1.6671,-4.36955,2298.48,1,-2,0,0.4
0.215,0.425,122.82,1.36234,-3.95402,2191.17,1,-2,0,0.4
0.215,0.435,125.046,1.05405,-3.54909,2076.94,1,-2,0,0.4
0.215,0.445,126.834,0.745103,-3.15563,1956.28,1,-2,0,0.4
0.215,0.455,128.008,0.437934,-2.7731,1830.48,1,-2,0,0.4
0.215,0.465,128.384,0.134207,-2.40125,1700.65,1,-2,0,0.4
0.215,0.475,127.775,-0.164483,-2.03982,1567.88,1,-2,0,0.4
0.215,0.485,126.176,-0.459165,-1.6783,1435.39,1,-2,0,0.4
0.215,0.495,123.488,-0.751372,-1.31543,1304.74,1,-2,0,0.4
0.215,0.505,119.629,-1.04385,-0.950983,1177.04,1,-2,0,0.4
0.215,0.515,114.579,-1.34246,-0.582419,1053.74,1,-2,0,0.4
0.215,0.525,108.507,-1.66548,-0.202842,937.98,1,-2,0,0.4
0.215,0.535,101.029,-2.07626,0.20452,832.456,1,-2,0,0.4
0.215,0.545,89.4137,-2.66676,0.665819,743.425,1,-2,0,0.4
0.215,0.555,74.6919,-3.7068,1.21046,686.059,1,-2,0,0.4
0.215,0.565,63.0852,-5.649,1.90048,674.922,1,-2,0,0.4
0.215,0.575,62.5407,-8.66769,2.75312,655.317,1,-2,0,0.4
0.215,0.585,79.7954,-11.6247,3.37537,572.171,1,-2,0,0.4
0.215,0.595,120.706,-13.4452,3.42689,458.742,1,-2,0,0.4
0.215,0.605,181.816,-14.3175,3.22823,336.324,1,-2,0,0.4
0.215,0.615,254.613,-14.7041,3.02922,236.673,1,-2,0,0.4
0.215,0.625,333.341,-14.8695,2.90472,178.622,1,-2,0,0.4
0.215,0.635,415.883,-14.9392,2.85211,155.99,1,-2,0,0.4
0.215,0.645,500.789,-14.9692,2.8444,154.608,1,-2,0,0.4
0.215,0.655,585.294,-14.983,2.85816,163.533,1,-2,0,0.4
0.215,0.665,665.758,-14.99,2.87977,176.506,1,-2,0,0.4
0.215,0.675,738.827,-14.9939,2.90262,190.283,1,-2,0,0.4
0.215,0.685,802.183,-14.9961,2.92381,203.225,1,-2,0,0.4
0.215,0.695,854.758,-14.9976,2.94218,214.554,1,-2,0,0.4
0.215,0.705,896.612,-14.9985,2.95739,223.975,1,-2,0,0.4
0.215,0.715,928.641,-14.999,2.96952,231.481,1,-2,0,0.4
0.215,0.725,952.241,-14.9994,2.97886,237.232,1,-2,0,0.4
0.215,0.735,969.007,-14.9996,2.98578,241.478,1,-2,0,0.4
0.215,0.745,980.5,-14.9998,2.99074,244.499,1,-2,0,0.4
0.215,0.755,988.111,-14.9998,2.99417,246.573,1,-2,0,0.4
0.215,0.765,992.982,-14.9999,2.99644,247.946,1,-2,0,0.4
0.215,0.775,995.996,-14.9999,2.9979,248.823,1,-2,0,0.4
0.215,0.785,997.801,-14.9999,2.9988,249.363,1,-2,0,0.4
0.215,0.795,998.848,-14.9999,2.99934,249.685,1,-2,0,0.4
0.215,0.805,999.435,-14.9999,2.99964,249.87,1,-2,0,0.4
0.215,0.815,999.755,-14.9999,2.99981,249.973,1,-2,0,0.4
0.215,0.825,999.924,-14.9999,2.99991,250.029,1,-2,0,0.4
0.215,0.835,1000.01,-14.9999,2.99995,250.058,1,-2,0,0.4
0.215,0.845,1000.05,-14.9999,2.99998,250.073,1,-2,0,0.4
0.215,0.855,1000.08,-14.9999,2.99999,250.081,1,-2,0,0.4
0.215,0.865,1000.09,-14.9999,2.99999,250.084,1,-2,0,0.4
0.215,0.875,1000.09,-14.9999,3,250.086,1,-2,0,0.4
0.215,0.885,1000.09,-14.9999,3,250.087,1,-2,0,0.4
0.215,0.895,1000.09,-14.9999,3,250.088,1,-2,0,0.4
0.215,0.905,1000.09,-14.9999,3,250.088,1,-2,0,0.4
0.215,0.915,1000.09,-14.9999,3,250.088,1,-2,0,0.4
0.215,0.925,1000.09,-14.9999,3,250.088,1,-2,0,0.4
0.215,0.935,1000.09,-14.9999,3,250.088,1,-2,0,0.4
0.215,0.945,1000.09,-14.9999,3,250.088,1,-2,0,0.4
0.215,0.955,1000.09,-14.9999,3,250.088,1,-2,0,0.4
0.215,0.965,1000.09,-14.9999,3,250.088,1,-2,0,0.4
0.215,0.975,1000.09,-14.9999,3,250.088,1,-2,0,0.4
0.215,0.985,1000.09,-14.9999,3,250.088,1,-2,0,0.4
0.215,0.995,1000.09,-14.9999,3,250.088,1,-2,0,0.4
0.225,0.005,29.0363,-0.435345,-18.2417,699.306,1,-2,0,0.4
0.225,0.015,34.1517,-0.0129621,-17.8522,828.769,1,-2,0,0.4
0.225,0.025,40.2315,0.404998,-17.4326,983.312,1,-2,0,0.4
0.225,0.035,47.2101,0.810489,-16.9956,1163.42,1,-2,0,0.4
0.225,0.045,54.9952,1.19439,-16.5526,1366.91,1,-2,0,0.4
0.225,0.055,63.3925,1.54699,-16.1176,1587.21,1,-2,0,0.4
0.225,0.065,71.9901,1.85953,-15.7086,1811.43,1,-2,0,0.4
0.225,0.075,80.159,2.12605,-15.3469,2020.39,1,-2,0,0.4
0.225,0.085,87.1818,2.34656,-15.0507,2192.99,1,-2,0,0.4
0.225,0.095,92.559,2.52996,-14.8242,2316.36,1,-2,0,0.4
0.225,0.105,96.3345,2.69262,-14.6478,2395.94,1,-2,0,0.4
0.225,0.115,99.0628,2.84904,-14.4825,2452.72,1,-2,0,0.4
0.225,0.125,101.333,3.00253,-14.2954,2506.4,1,-2,0,0.4
0.225,0.135,103.39,3.14838,-14.0774,2563.64,1,-2,0,0.4
0.225,0.145,105.192,3.28317,-13.8363,2621.61,1,-2,0,0.4
0.225,0.155,106.641,3.40722,-13.5818,2675.87,1,-2,0,0.4
0.225,0.165,107.689,3.52227,-13.3194,2723.91,1,-2,0,0.4
0.225,0.175,108.346,3.62966,-13.0508,2765.06,1,-2,0,0.4
0.225,0.185,108.649,3.72996,-12.7757,2799.57,1,-2,0,0.4
0.225,0.195,108.645,3.82315,-12.4937,2827.96,1,-2,0,0.4
0.225,0.205,108.382,3.90874,-12.2039,2850.68,1,-2,0,0.4
0.225,0.215,107.906,3.98591,-11.9058,2868.05,1,-2,0,0.4
0.225,0.225,107.259,4.05361,-11.5987,2880.25,1,-2,0,0.4
0.225,0.235,106.484,4.11055,-11.2822,2887.34,1,-2,0,0.4
0.225,0.245,105.624,4.15528,-10.9561,2889.31,1,-2,0,0.4
0.225,0.255,104.721,4.18621,-10.6199,2886.09,1,-2,0,0.4
0.225,0.265,103.818,4.20164,-10.2736,2877.57,1,-2,0,0.4
0.225,0.275,102.959,4.19978,-9.917,2863.65,1,-2,0,0.4
0.225,0.285,102.188,4.17887,-9.54995,2844.21,1,-2,0,0.4
0.225,0.295,101.547,4.13716,-9.17257,2819.12,1,-2,0,0.4
0.225,0.305,101.076,4.07305,-8.78506,2788.27,1,-2,0,0.4
0.225,0.315,100.813,3.98514,-8.38783,2751.51,1,-2,0,0.4
0.225,0.325,100.789,3.87238,-7.98153,2708.74,1,-2,0,0.4
0.225,0.335,101.032,3.73409,-7.56707,2659.81,1,-2,0,0.4
0.225,0.345,101.557,3.57012,-7.14564,2604.61,1,-2,0,0.4
0.225,0.355,102.374,3.38082,-6.7187,2543.04,1,-2,0,0.4
0.225,0.365,103.477,3.16708,-6.28793,2475.02,1,-2,0,0.4
0.225,0.375,104.859,2.93023,-5.85459,2400.86,1,-2,0,0.4
0.225,0.385,106.576,2.67275,-5.41578,2323.36,1,-2,0,0.4
0.225,0.395,108.476,2.40064,-4.97948,2239.52,1,-2,0,0.4
0.225,0.405,110.457,2.11718,-4.54953,2148.84,1,-2,0,0.4
0.225,0.415,112.412,1.82522,-4.12756,2051.62,1,-2,0,0.4
0.225,0.425,114.209,1.52766,-3.71479,1948.2,1,-2,0,0.4
0.225,0.435,115.694,1.22729,-3.31214,1839.01,1,-2,0,0.4
0.225,0.445,116.696,0.926696,-2.92028,1724.61,1,-2,0,0.4
0.225,0.455,117.061,0.628116,-2.53856,1606.22,1,-2,0,0.4
0.225,0.465,116.64,0.333024,-2.16626,1484.97,1,-2,0,0.4
0.225,0.475,115.297,0.042553,-1.80253,1362.07,1,-2,0,0.4
0.225,0.485,112.973,-0.243337,-1.44589,1239.35,1,-2,0,0.4
0.225,0.495,109.649,-0.526887,-1.0842,1119.12,1,-2,0,0.4
0.225,0.505,105.349,-0.811667,-0.719703,1003.03,1,-2,0,0.4
0.225,0.515,100.131,-1.10581,-0.350261,892.709,1,-2,0,0.4
0.225,0.525,94.2267,-1.44661,0.0329437,790.765,1,-2,0,0.4
0.225,0.535,86.3606,-1.87905,0.442503,698.139,1,-2,0,0.4
0.225,0.545,74.5545,-2.52968,0.8941,624.595,1,-2,0,0.4
0.225,0.555,60.9513,-3.72856,1.41916,586.529,1,-2,0,0.4
0.225,0.565,51.7735,-6.0261,2.10573,585.926,1,-2,0,0.4
0.225,0.575,54.3819,-9.33903,2.93084,561.795,1,-2,0,0.4
0.225,0.585,74.8595,-12.1804,3.41428,482.687,1,-2,0,0.4
0.225,0.595,117.956,-13.747,3.36293,383.427,1,-2,0,0.4
0.225,0.605,179.186,-14.4586,3.15093,279.977,1,-2,0,0.4
0.225,0.615,251.303,-14.7651,2.97128,201.879,1,-2,0,0.4
0.225,0.625,329.773,-14.8942,2.87075,160.385,1,-2,0,0.4
0.225,0.635,412.813,-14.9488,2.83509,147.375,1,-2,0,0.4
0.225,0.645,498.563,-14.9729,2.83657,150.7,1,-2,0,0.4
0.225,0.655,583.841,-14.9845,2.85466,161.75,1,-2,0,0.4
0.225,0.665,664.86,-14.9906,2.87819,175.665,1,-2,0,0.4
0.225,0.675,738.286,-14.9941,2.90189,189.866,1,-2,0,0.4
0.225,0.685,801.856,-14.9963,2.92346,203.007,1,-2,0,0.4
0.225,0.695,854.557,-14.9977,2.94201,214.43,1,-2,0,0.4
0.225,0.705,896.483,-14.9985,2.95731,223.897,1,-2,0,0.4
0.225,0.715,928.552,-14.9991,2.96949,231.423,1,-2,0,0.4
0.225,0.725,952.173,-14.9995,2.97884,237.183,1,-2,0,0.4
0.225,0.735,968.947,-14.9997,2.98578,241.431,1,-2,0,0.4
0.225,0.745,980.443,-14.9998,2.99075,244.451,1,-2,0,0.4
0.225,0.755,988.054,-14.9999,2.99417,246.523,1,-2,0,0.4
0.225,0.765,992.922,-14.9999,2.99645,247.892,1,-2,0,0.4
0.225,0.775,995.934,-15,2.9979,248.766,1,-2,0,0.4
0.225,0.785,997.737,-15,2.9988,249.303,1,-2,0,0.4
0.225,0.795,998.781,-15,2.99934,249.622,1,-2,0,0.4
0.225,0.805,999.367,-15,2.99965,249.805,1,-2,0,0.4
0.225,0.815,999.685,-15,2.99982,249.906,1,-2,0,0.4
0.225,0.825,999.853,-15,2.99991,249.96,1,-2,0,0.4
0.225,0.835,999.938,-15,2.99995,249.988,1,-2,0,0.4
0.225,0.845,999.981,-15,2.99998,250.002,1,-2,0,0.4
0.225,0.855,1000,-15,2.99999,250.009,1,-2,0,0.4
0.225,0.865,1000.01,-15,3,250.012,1,-2,0,0.4
0.225,0.875,1000.02,-15,3,250.014,1,-2,0,0.4
0.225,0.885,1000.02,-15,3,250.014,1,-2,0,0.4
0.225,0.895,1000.02,-15,3,250.015,1,-2,0,0.4
0.225,0.905,1000.02,-15,3,250.015,1,-2,0,0.4
0.225,0.915,1000.02,-15,3,250.015,1,-2,0,0.4
0.225,0.925,1000.02,-15,3,250.015,1,-2,0,0.4
0.225,0.935,1000.02,-15,3,250.015,1,-2,0,0.4
0.225,0.945,1000.02,-15,3,250.015,1,-2,0,0.4
0.225,0.955,1000.02,-15,3,250.015,1,-2,0,0.4
0.225,0.965,1000.02,-15,3,250.015,1,-2,0,0.4
0.225,0.975,1000.02,-15,3,250.015,1,-2,0,0.4
0.225,0.985,1000.02,-15,3,250.015,1,-2,0,0.4
0.225,0.995,1000.02,-15,3,250.015,1,-2,0,0.4
0.235,0.005,31.9635,0.142354,-18.1217,738.484,1,-2,0,0.4
0.235,0.015,37.1158,0.526686,-17.7279,864.913,1,-2,0,0.4
0.235,0.025,42.9816,0.904168,-17.316,1011.75,1,-2,0,0.4
0.235,0.035,49.5446,1.2676,-16.893,1178.43,1,-2,0,0.4
0.235,0.045,56.712,1.6094,-16.4672,1362.03,1,-2,0,0.4
0.235,0.055,64.262,1.9222,-16.0503,1556.08,1,-2,0,0.4
0.235,0.065,71.8209,2.19966,-15.657,1749.67,1,-2,0,0.4
0.235,0.075,78.8827,2.4381,-15.3033,1928.17,1,-2,0,0.4
0.235,0.085,84.9202,2.63866,-15.0023,2076.75,1,-2,0,0.4
0.235,0.095,89.5933,2.80899,-14.7567,2186.92,1,-2,0,0.4
0.235,0.105,92.9439,2.9617,-14.5522,2262.44,1,-2,0,0.4
0.235,0.115,95.3658,3.10805,-14.361,2317.48,1,-2,0,0.4
0.235,0.125,97.3065,3.25164,-14.1573,2366.58,1,-2,0,0.4
0.235,0.135,98.9974,3.38955,-13.9306,2416.28,1,-2,0,0.4
0.235,0.145,100.451,3.51859,-13.684,2465.85,1,-2,0,0.4
0.235,0.155,101.603,3.63819,-13.4246,2512.28,1,-2,0,0.4
0.235,0.165,102.414,3.74935,-13.1569,2553.39,1,-2,0,0.4
0.235,0.175,102.888,3.85303,-12.883,2588.39,1,-2,0,0.4
0.235,0.185,103.054,3.94966,-12.6027,2617.32,1,-2,0,0.4
0.235,0.195,102.952,4.03909,-12.3155,2640.53,1,-2,0,0.4
0.235,0.205,102.626,4.12079,-12.0207,2658.38,1,-2,0,0.4
0.235,0.215,102.117,4.19386,-11.7177,2671.13,1,-2,0,0.4
0.235,0.225,101.465,4.25721,-11.4057,2678.95,1,-2,0,0.4
0.235,0.235,100.709,4.30953,-11.0845,2681.89,1,-2,0,0.4
0.235,0.245,99.8882,4.34936,-10.7535,2679.94,1,-2,0,0.4
0.235,0.255,99.04,4.3751,-10.4126,2673.05,1,-2,0,0.4
0.235,0.265,98.2033,4.3851,-10.0616,2661.12,1,-2,0,0.4
0.235,0.275,97.4166,4.37762,-9.70027,2644.05,1,-2,0,0.4
0.235,0.285,96.7172,4.35099,-9.32873,2621.75,1,-2,0,0.4
0.235,0.295,96.1414,4.30357,-8.94708,2594.09,1,-2,0,0.4
0.235,0.305,95.7224,4.23391,-8.55565,2560.98,1,-2,0,0.4
0.235,0.315,95.4901,4.14081,-8.15496,2522.3,1,-2,0,0.4
0.235,0.325,95.4692,4.02338,-7.74578,2477.96,1,-2,0,0.4
0.235,0.335,95.6777,3.88116,-7.32912,2427.86,1,-2,0,0.4
0.235,0.345,96.1259,3.71418,-6.90627,2371.92,1,-2,0,0.4
0.235,0.355,96.8138,3.52293,-6.47871,2310.1,1,-2,0,0.4
0.235,0.365,97.7302,3.30839,-6.04811,2242.37,1,-2,0,0.4
0.235,0.375,98.8925,3.0719,-5.61388,2170.06,1,-2,0,0.4
0.235,0.385,100.299,2.81734,-5.17596,2094.32,1,-2,0,0.4
0.235,0.395,101.795,2.54985,-4.74262,2012.32,1,-2,0,0.4
0.235,0.405,103.298,2.27205,-4.31588,1924.38,1,-2,0,0.4
0.235,0.415,104.708,1.98667,-3.8971,1830.81,1,-2,0,0.4
0.235,0.425,105.901,1.69646,-3.48724,1732.03,1,-2,0,0.4
0.235,0.435,106.74,1.40396,-3.08697,1628.55,1,-2,0,0.4
0.235,0.445,107.079,1.11153,-2.69672,1521,1,-2,0,0.4
0.235,0.455,106.787,0.821206,-2.31586,1410.51,1,-2,0,0.4
0.235,0.465,105.752,0.534195,-1.94349,1298.26,1,-2,0,0.4
0.235,0.475,103.882,0.251242,-1.57857,1185.51,1,-2,0,0.4
0.235,0.485,101.111,-0.0274452,-1.21992,1073.44,1,-2,0,0.4
0.235,0.495,97.4665,-0.303801,-0.863689,964.153,1,-2,0,0.4
0.235,0.505,92.9897,-0.582453,-0.500829,859.523,1,-2,0,0.4
0.235,0.515,87.9076,-0.880585,-0.1313,761.964,1,-2,0,0.4
0.235,0.525,82.1773,-1.23939,0.252177,672.04,1,-2,0,0.4
0.235,0.535,74.1261,-1.69077,0.65588,592.691,1,-2,0,0.4
0.235,0.545,62.7103,-2.40974,1.08652,534.721,1,-2,0,0.4
0.235,0.555,50.437,-3.7971,1.58726,513.197,1,-2,0,0.4
0.235,0.565,43.601,-6.46674,2.27686,517.548,1,-2,0,0.4
0.235,0.575,48.9128,-9.97464,3.06247,488.741,1,-2,0,0.4
0.235,0.585,71.966,-12.629,3.41384,414.901,1,-2,0,0.4
0.235,0.595,116.376,-13.9716,3.29566,326.569,1,-2,0,0.4
0.235,0.605,177.35,-14.5589,3.0834,238.88,1,-2,0,0.4
0.235,0.615,248.762,-14.8069,2.92475,177.37,1,-2,0,0.4
0.235,0.625,327.043,-14.9107,2.84493,147.844,1,-2,0,0.4
0.235,0.635,410.514,-14.9551,2.82256,141.492,1,-2,0,0.4
0.235,0.645,496.915,-14.9753,2.83087,148.008,1,-2,0,0.4
0.235,0.655,582.765,-14.9854,2.85209,160.499,1,-2,0,0.4
0.235,0.665,664.191,-14.991,2.87701,175.063,1,-2,0,0.4
0.235,0.675,737.879,-14.9943,2.90133,189.565,1,-2,0,0.4
0.235,0.685,801.613,-14.9964,2.92319,202.851,1,-2,0,0.4
0.235,0.695,854.413,-14.9977,2.94187,214.348,1,-2,0,0.4
0.235,0.705,896.399,-14.9986,2.95724,223.851,1,-2,0,0.4
0.235,0.715,928.502,-14.9991,2.96945,231.397,1,-2,0,0.4
0.235,0.725,952.142,-14.9995,2.97883,237.166,1,-2,0,0.4
0.235,0.735,968.926,-14.9997,2.98577,241.418,1,-2,0,0.4
0.235,0.745,980.428,-14.9998,2.99074,244.441,1,-2,0,0.4
0.235,0.755,988.04,-14.9999,2.99417,246.513,1,-2,0,0.4
0.235,0.765,992.909,-15,2.99645,247.882,1,-2,0,0.4
0.235,0.775,995.921,-15,2.99791,248.755,1,-2,0,0.4
0.235,0.785,997.724,-15,2.99881,249.292,1,-2,0,0.4
0.235,0.795,998.767,-15,2.99934,249.611,1,-2,0,0.4
0.235,0.805,999.353,-15,2.99965,249.793,1,-2,0,0.4
0.235,0.815,999.671,-15,2.99982,249.894,1,-2,0,0.4
0.235,0.825,999.838,-15,2.99991,249.948,1,-2,0,0.4
0.235,0.835,999.924,-15,2.99996,249.976,1,-2,0,0.4
