x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.035,0.595,36.9383,-1.17944,1.13755,174.619,1,-2,0,0.4
0.035,0.605,36.1018,-1.32675,1.23156,176.665,1,-2,0,0.4
0.035,0.615,34.5488,-1.51129,1.31648,179.568,1,-2,0,0.4
0.035,0.625,31.9816,-1.76666,1.39813,183.048,1,-2,0,0.4
0.035,0.635,28.3166,-2.16729,1.48808,186.994,1,-2,0,0.4
0.035,0.645,23.9457,-2.864,1.60992,191.634,1,-2,0,0.4
0.035,0.655,19.8912,-4.11008,1.80686,197.371,1,-2,0,0.4
0.035,0.665,17.5728,-6.1305,2.12734,203.597,1,-2,0,0.4
0.035,0.675,18.2925,-8.69684,2.55306,207.636,1,-2,0,0.4
0.035,0.685,23.2268,-11.0649,2.9391,207.297,1,-2,0,0.4
0.035,0.695,33.8863,-12.7231,3.13975,202.921,1,-2,0,0.4
0.035,0.705,51.8263,-13.709,3.15501,194.099,1,-2,0,0.4
0.035,0.715,77.2788,-14.2626,3.07685,178.192,1,-2,0,0.4
0.035,0.725,109.17,-14.5721,2.96667,157.513,1,-2,0,0.4
0.035,0.735,145.628,-14.7465,2.86169,136.876,1,-2,0,0.4
0.035,0.745,184.913,-14.8458,2.78013,120.242,1,-2,0,0.4
0.035,0.755,225.975,-14.9032,2.72638,109.262,1,-2,0,0.4
0.035,0.765,268.445,-14.9373,2.69753,103.8,1,-2,0,0.4
0.035,0.775,312.384,-14.958,2.68829,102.993,1,-2,0,0.4
0.035,0.785,358.017,-14.9711,2.69339,105.881,1,-2,0,0.4
0.035,0.795,405.477,-14.9796,2.70833,111.614,1,-2,0,0.4
0.035,0.805,454.627,-14.9852,2.72943,119.459,1,-2,0,0.4
0.035,0.815,504.991,-14.9891,2.75388,128.789,1,-2,0,0.4
0.035,0.825,555.818,-14.9919,2.77964,139.067,1,-2,0,0.4
0.035,0.835,606.19,-14.9939,2.80531,149.842,1,-2,0,0.4
0.035,0.845,655.159,-14.9954,2.83002,160.74,1,-2,0,0.4
0.035,0.855,701.849,-14.9965,2.85322,171.46,1,-2,0,0.4
0.035,0.865,745.526,-14.9974,2.8746,181.764,1,-2,0,0.4
0.035,0.875,785.635,-14.998,2.89401,191.472,1,-2,0,0.4
0.035,0.885,821.814,-14.9985,2.91141,200.451,1,-2,0,0.4
0.035,0.895,853.88,-14.9989,2.92681,208.612,1,-2,0,0.4
0.035,0.905,881.817,-14.9992,2.94026,215.906,1,-2,0,0.4
0.035,0.915,905.748,-14.9994,2.95187,222.314,1,-2,0,0.4
0.035,0.925,925.904,-14.9996,2.96173,227.849,1,-2,0,0.4
0.035,0.935,942.596,-14.9997,2.97001,232.548,1,-2,0,0.4
0.035,0.945,956.188,-14.9998,2.97684,236.466,1,-2,0,0.4
0.035,0.955,967.066,-14.9999,2.98238,239.673,1,-2,0,0.4
0.035,0.965,975.625,-14.9999,2.98681,242.251,1,-2,0,0.4
0.035,0.975,982.242,-14.9999,2.99029,244.283,1,-2,0,0.4
0.035,0.985,987.268,-15,2.99297,245.854,1,-2,0,0.4
0.035,0.995,991.019,-15,2.995,247.045,1,-2,0,0.4
0.045,0.005,33.7618,2.99468,-7.54721,648.779,1,-2,0,0.4
0.045,0.015,33.6796,2.96375,-7.40067,641.07,1,-2,0,0.4
0.045,0.025,33.6192,2.92965,-7.25395,633.283,1,-2,0,0.4
0.045,0.035,33.5809,2.89233,-7.10708,625.416,1,-2,0,0.4
0.045,0.045,33.5654,2.85175,-6.96005,617.464,1,-2,0,0.4
0.045,0.055,33.573,2.80791,-6.81288,609.423,1,-2,0,0.4
0.045,0.065,33.6042,2.76081,-6.66556,601.29,1,-2,0,0.4
0.045,0.075,33.6592,2.71047,-6.51811,593.06,1,-2,0,0.4
0.045,0.085,33.7381,2.65692,-6.37051,584.73,1,-2,0,0.4
0.045,0.095,33.8409,2.60022,-6.22277,576.297,1,-2,0,0.4
0.045,0.105,33.9676,2.54044,-6.07487,567.756,1,-2,0,0.4
0.045,0.115,34.1179,2.47766,-5.92682,559.106,1,-2,0,0.4
0.045,0.125,34.2913,2.41197,-5.7786,550.343,1,-2,0,0.4
0.045,0.135,34.4871,2.3435,-5.6302,541.465,1,-2,0,0.4
0.045,0.145,34.7045,2.27236,-5.48162,532.471,1,-2,0,0.4
0.045,0.155,34.9423,2.19871,-5.33285,523.36,1,-2,0,0.4
0.045,0.165,35.1991,2.12271,-5.18391,514.132,1,-2,0,0.4
0.045,0.175,35.473,2.04452,-5.0348,504.786,1,-2,0,0.4
0.045,0.185,35.7621,1.96435,-4.88556,495.324,1,-2,0,0.4
0.045,0.195,36.0639,1.88239,-4.73623,485.748,1,-2,0,0.4
0.045,0.205,36.3757,1.79887,-4.58685,476.061,1,-2,0,0.4
0.045,0.215,36.6946,1.714,-4.4375,466.267,1,-2,0,0.4
0.045,0.225,37.0173,1.62801,-4.28825,456.372,1,-2,0,0.4
0.045,0.235,37.3413,1.54113,-4.13909,446.396,1,-2,0,0.4
0.045,0.245,37.6677,1.45367,-3.98959,436.419,1,-2,0,0.4
0.045,0.255,37.9886,1.36627,-3.84041,426.374,1,-2,0,0.4
0.045,0.265,38.3003,1.27931,-3.69181,416.268,1,-2,0,0.4
0.045,0.275,38.6001,1.19313,-3.54385,406.122,1,-2,0,0.4
0.045,0.285,38.8857,1.10804,-3.39652,395.961,1,-2,0,0.4
0.045,0.295,39.1549,1.02433,-3.24975,385.812,1,-2,0,0.4
0.045,0.305,39.4064,0.942276,-3.10339,375.708,1,-2,0,0.4
0.045,0.315,39.6395,0.862072,-2.95721,365.685,1,-2,0,0.4
0.045,0.325,39.8541,0.783874,-2.81092,355.782,1,-2,0,0.4
0.045,0.335,40.0506,0.707761,-2.66421,346.036,1,-2,0,0.4
0.045,0.345,40.229,0.633728,-2.51678,336.473,1,-2,0,0.4
0.045,0.355,40.3865,0.561653,-2.36858,327.084,1,-2,0,0.4
0.045,0.365,40.5168,0.491332,-2.21985,317.817,1,-2,0,0.4
0.045,0.375,40.6134,0.422646,-2.0708,308.629,1,-2,0,0.4
0.045,0.385,40.6723,0.355567,-1.92152,299.505,1,-2,0,0.4
0.045,0.395,40.691,0.290125,-1.77196,290.447,1,-2,0,0.4
0.045,0.405,40.6677,0.226363,-1.62206,281.462,1,-2,0,0.4
0.045,0.415,40.6014,0.164325,-1.47173,272.564,1,-2,0,0.4
0.045,0.425,40.4911,0.104046,-1.32089,263.763,1,-2,0,0.4
0.045,0.435,40.3365,0.0455722,-1.16948,255.071,1,-2,0,0.4
0.045,0.445,40.1375,-0.0111456,-1.01746,246.501,1,-2,0,0.4
0.045,0.455,39.8941,-0.0662449,-0.863952,238.098,1,-2,0,0.4
0.045,0.465,39.6118,-0.119954,-0.708521,229.917,1,-2,0,0.4
0.045,0.475,39.2993,-0.172583,-0.551835,221.989,1,-2,0,0.4
0.045,0.485,38.9621,-0.224523,-0.394267,214.343,1,-2,0,0.4
0.045,0.495,38.6078,-0.276359,-0.236041,207.025,1,-2,0,0.4
0.045,0.505,38.2528,-0.329741,-0.0770888,200.118,1,-2,0,0.4
0.045,0.515,37.9599,-0.389736,0.0828634,193.644,1,-2,0,0.4
0.045,0.525,37.6908,-0.452593,0.242509,187.581,1,-2,0,0.4
0.045,0.535,37.4225,-0.518692,0.399517,182.153,1,-2,0,0.4
0.045,0.545,37.1669,-0.589493,0.551957,177.529,1,-2,0,0.4
0.045,0.555,36.9461,-0.666634,0.697746,173.879,1,-2,0,0.4
0.045,0.565,36.7703,-0.752112,0.834658,171.368,1,-2,0,0.4
0.045,0.575,36.6203,-0.848246,0.9606,170.126,1,-2,0,0.4
0.045,0.585,36.4266,-0.957686,1.07408,170.203,1,-2,0,0.4
0.045,0.595,36.0418,-1.08394,1.17471,171.524,1,-2,0,0.4
0.045,0.605,35.222,-1.23353,1.26364,173.876,1,-2,0,0.4
0.045,0.615,33.6499,-1.42186,1.34396,176.964,1,-2,0,0.4
0.045,0.625,31.0378,-1.68536,1.42185,180.524,1,-2,0,0.4
0.045,0.635,27.3345,-2.10452,1.5096,184.478,1,-2,0,0.4
0.045,0.645,22.9851,-2.84136,1.63243,189.096,1,-2,0,0.4
0.045,0.655,19.06,-4.16166,1.83587,194.764,1,-2,0,0.4
0.045,0.665,16.9742,-6.275,2.16681,200.704,1,-2,0,0.4
0.045,0.675,17.9733,-8.88805,2.59545,204.143,1,-2,0,0.4
0.045,0.685,23.2041,-11.2273,2.96651,203.2,1,-2,0,0.4
0.045,0.695,34.1606,-12.8292,3.1444,198.315,1,-2,0,0.4
0.045,0.705,52.2953,-13.7711,3.14426,188.819,1,-2,0,0.4
0.045,0.715,77.7344,-14.2981,3.05912,172.511,1,-2,0,0.4
0.045,0.725,109.406,-14.5922,2.94808,152.176,1,-2,0,0.4
0.045,0.735,145.556,-14.7576,2.84603,132.543,1,-2,0,0.4
0.045,0.745,184.593,-14.8517,2.76873,117.135,1,-2,0,0.4
0.045,0.755,225.528,-14.9063,2.71884,107.213,1,-2,0,0.4
0.045,0.765,267.963,-14.9389,2.69275,102.493,1,-2,0,0.4
0.045,0.775,311.911,-14.9589,2.68527,102.15,1,-2,0,0.4
0.045,0.785,357.57,-14.9716,2.69145,105.32,1,-2,0,0.4
0.045,0.795,405.069,-14.9798,2.70705,111.227,1,-2,0,0.4
0.045,0.805,454.269,-14.9854,2.72859,119.189,1,-2,0,0.4
0.045,0.815,504.694,-14.9892,2.75333,128.601,1,-2,0,0.4
0.045,0.825,555.584,-14.9919,2.77928,138.938,1,-2,0,0.4
0.045,0.835,606.015,-14.9939,2.80509,149.755,1,-2,0,0.4
0.045,0.845,655.035,-14.9954,2.82989,160.683,1,-2,0,0.4
0.045,0.855,701.765,-14.9965,2.85314,171.424,1,-2,0,0.4
0.045,0.865,745.471,-14.9974,2.87455,181.742,1,-2,0,0.4
0.045,0.875,785.601,-14.998,2.89399,191.459,1,-2,0,0.4
0.045,0.885,821.793,-14.9985,2.9114,200.443,1,-2,0,0.4
0.045,0.895,853.868,-14.9989,2.9268,208.608,1,-2,0,0.4
0.045,0.905,881.811,-14.9992,2.94026,215.903,1,-2,0,0.4
0.045,0.915,905.745,-14.9994,2.95186,222.313,1,-2,0,0.4
0.045,0.925,925.902,-14.9996,2.96173,227.849,1,-2,0,0.4
0.045,0.935,942.595,-14.9997,2.97001,232.548,1,-2,0,0.4
0.045,0.945,956.187,-14.9998,2.97684,236.465,1,-2,0,0.4
0.045,0.955,967.066,-14.9999,2.98238,239.673,1,-2,0,0.4
0.045,0.965,975.625,-14.9999,2.98681,242.251,1,-2,0,0.4
0.045,0.975,982.242,-14.9999,2.99029,244.283,1,-2,0,0.4
0.045,0.985,987.268,-15,2.99297,245.854,1,-2,0,0.4
0.045,0.995,991.019,-15,2.995,247.045,1,-2,0,0.4
0.055,0.005,33.1003,3.09852,-7.53123,630.79,1,-2,0,0.4
0.055,0.015,33.0133,3.06801,-7.38375,623.111,1,-2,0,0.4
0.055,0.025,32.9473,3.03428,-7.23599,615.355,1,-2,0,0.4
0.055,0.035,32.9029,2.99731,-7.08796,607.518,1,-2,0,0.4
0.055,0.045,32.8805,2.95704,-6.93967,599.596,1,-2,0,0.4
0.055,0.055,32.8805,2.91347,-6.79111,591.587,1,-2,0,0.4
0.055,0.065,32.9033,2.8666,-6.64229,583.486,1,-2,0,0.4
0.055,0.075,32.949,2.81645,-6.4932,575.291,1,-2,0,0.4
0.055,0.085,33.0177,2.76305,-6.34385,566.998,1,-2,0,0.4
0.055,0.095,33.1093,2.70645,-6.19423,558.605,1,-2,0,0.4
0.055,0.105,33.2236,2.64673,-6.04434,550.11,1,-2,0,0.4
0.055,0.115,33.3603,2.58397,-5.89417,541.509,1,-2,0,0.4
0.055,0.125,33.5188,2.51827,-5.74374,532.802,1,-2,0,0.4
0.055,0.135,33.6983,2.44975,-5.59304,523.989,1,-2,0,0.4
0.055,0.145,33.8979,2.37855,-5.44211,515.067,1,-2,0,0.4
0.055,0.155,34.1163,2.30483,-5.29095,506.039,1,-2,0,0.4
0.055,0.165,34.3519,2.22876,-5.13961,496.905,1,-2,0,0.4
0.055,0.175,34.603,2.15052,-4.98814,487.666,1,-2,0,0.4
0.055,0.185,34.8675,2.07032,-4.8366,478.325,1,-2,0,0.4
0.055,0.195,35.1429,1.98837,-4.68506,468.886,1,-2,0,0.4
0.055,0.205,35.4267,1.90491,-4.5336,459.352,1,-2,0,0.4
0.055,0.215,35.7161,1.82015,-4.38232,449.728,1,-2,0,0.4
0.055,0.225,36.0081,1.73433,-4.23131,440.021,1,-2,0,0.4
0.055,0.235,36.3027,1.64766,-4.08027,430.292,1,-2,0,0.4
0.055,0.245,36.5975,1.56065,-3.92924,420.552,1,-2,0,0.4
0.055,0.255,36.8857,1.47385,-3.77889,410.75,1,-2,0,0.4
0.055,0.265,37.1648,1.38756,-3.62928,400.906,1,-2,0,0.4
0.055,0.275,37.4325,1.3021,-3.48044,391.04,1,-2,0,0.4
0.055,0.285,37.6866,1.21776,-3.33232,381.175,1,-2,0,0.4
0.055,0.295,37.9253,1.13481,-3.18481,371.336,1,-2,0,0.4
0.055,0.305,38.1475,1.05349,-3.03773,361.553,1,-2,0,0.4
0.055,0.315,38.3525,0.973978,-2.89084,351.86,1,-2,0,0.4
0.055,0.325,38.5401,0.896403,-2.74385,342.289,1,-2,0,0.4
0.055,0.335,38.7103,0.820825,-2.59648,332.869,1,-2,0,0.4
0.055,0.345,38.8624,0.747215,-2.44851,323.618,1,-2,0,0.4
0.055,0.355,38.9934,0.67544,-2.2999,314.522,1,-2,0,0.4
0.055,0.365,39.0978,0.605321,-2.15087,305.539,1,-2,0,0.4
0.055,0.375,39.1707,0.536769,-2.00156,296.641,1,-2,0,0.4
0.055,0.385,39.209,0.469778,-1.852,287.821,1,-2,0,0.4
0.055,0.395,39.211,0.404374,-1.70215,279.085,1,-2,0,0.4
0.055,0.405,39.1758,0.340588,-1.55193,270.445,1,-2,0,0.4
0.055,0.415,39.1028,0.27844,-1.40126,261.914,1,-2,0,0.4
0.055,0.425,38.992,0.217945,-1.25005,253.506,1,-2,0,0.4
0.055,0.435,38.8437,0.159087,-1.09823,245.236,1,-2,0,0.4
0.055,0.445,38.6588,0.101845,-0.945756,237.119,1,-2,0,0.4
0.055,0.455,38.4385,0.0461831,-0.792617,229.172,1,-2,0,0.4
0.055,0.465,38.1842,-0.00803752,-0.638861,221.411,1,-2,0,0.4
0.055,0.475,37.8972,-0.0610645,-0.48375,213.881,1,-2,0,0.4
0.055,0.485,37.5858,-0.113313,-0.327011,206.642,1,-2,0,0.4
0.055,0.495,37.2636,-0.165632,-0.169365,199.753,1,-2,0,0.4
0.055,0.505,36.9619,-0.221353,-0.0107206,193.301,1,-2,0,0.4
0.055,0.515,36.7222,-0.282621,0.148591,187.206,1,-2,0,0.4
0.055,0.525,36.4892,-0.345887,0.306699,181.591,1,-2,0,0.4
0.055,0.535,36.2609,-0.412662,0.46145,176.645,1,-2,0,0.4
0.055,0.545,36.0548,-0.484411,0.610959,172.52,1,-2,0,0.4
0.055,0.555,35.8928,-0.562865,0.753107,169.378,1,-2,0,0.4
0.055,0.565,35.7814,-0.65004,0.885675,167.37,1,-2,0,0.4
0.055,0.575,35.6955,-0.748183,1.00669,166.607,1,-2,0,0.4
0.055,0.585,35.5564,-0.859802,1.11489,167.106,1,-2,0,0.4
0.055,0.595,35.2053,-0.988321,1.21022,168.76,1,-2,0,0.4
0.055,0.605,34.3882,-1.14059,1.29412,171.336,1,-2,0,0.4
0.055,0.615,32.785,-1.33324,1.36992,174.539,1,-2,0,0.4
0.055,0.625,30.1206,-1.60575,1.44415,178.123,1,-2,0,0.4
0.055,0.635,26.3781,-2.04508,1.5299,182.049,1,-2,0,0.4
0.055,0.645,22.0559,-2.8251,1.65421,186.628,1,-2,0,0.4
0.055,0.655,18.2691,-4.22344,1.86491,192.214,1,-2,0,0.4
0.055,0.665,16.4199,-6.42904,2.20655,197.843,1,-2,0,0.4
0.055,0.675,17.6946,-9.08074,2.63674,200.682,1,-2,0,0.4
0.055,0.685,23.2133,-11.3848,2.99136,199.16,1,-2,0,0.4
0.055,0.695,34.4496,-12.9299,3.1467,193.766,1,-2,0,0.4
0.055,0.705,52.7493,-13.8296,3.13218,183.607,1,-2,0,0.4
0.055,0.715,78.1487,-14.3314,3.04095,166.988,1,-2,0,0.4
0.055,0.725,109.595,-14.6108,2.92976,147.096,1,-2,0,0.4
0.055,0.735,145.461,-14.7678,2.83107,128.507,1,-2,0,0.4
0.055,0.745,184.285,-14.8572,2.7581,114.293,1,-2,0,0.4
0.055,0.755,225.117,-14.9092,2.71191,105.355,1,-2,0,0.4
0.055,0.765,267.524,-14.9403,2.68837,101.306,1,-2,0,0.4
0.055,0.775,311.475,-14.9596,2.68248,101.376,1,-2,0,0.4
0.055,0.785,357.15,-14.972,2.68962,104.795,1,-2,0,0.4
0.055,0.795,404.677,-14.9801,2.70584,110.861,1,-2,0,0.4
0.055,0.805,453.923,-14.9855,2.72778,118.93,1,-2,0,0.4
0.055,0.815,504.405,-14.9893,2.7528,128.419,1,-2,0,0.4
0.055,0.825,555.357,-14.992,2.77895,138.813,1,-2,0,0.4
0.055,0.835,605.847,-14.994,2.80488,149.672,1,-2,0,0.4
0.055,0.845,654.916,-14.9954,2.82976,160.629,1,-2,0,0.4
0.055,0.855,701.685,-14.9965,2.85306,171.39,1,-2,0,0.4
0.055,0.865,745.42,-14.9974,2.87451,181.721,1,-2,0,0.4
0.055,0.875,785.569,-14.998,2.89396,191.446,1,-2,0,0.4
0.055,0.885,821.774,-14.9985,2.91139,200.436,1,-2,0,0.4
0.055,0.895,853.857,-14.9989,2.9268,208.604,1,-2,0,0.4
0.055,0.905,881.804,-14.9992,2.94026,215.901,1,-2,0,0.4
0.055,0.915,905.741,-14.9994,2.95186,222.312,1,-2,0,0.4
0.055,0.925,925.901,-14.9996,2.96173,227.848,1,-2,0,0.4
0.055,0.935,942.595,-14.9997,2.97001,232.547,1,-2,0,0.4
0.055,0.945,956.187,-14.9998,2.97684,236.465,1,-2,0,0.4
0.055,0.955,967.066,-14.9999,2.98238,239.673,1,-2,0,0.4
0.055,0.965,975.625,-14.9999,2.98681,242.251,1,-2,0,0.4
0.055,0.975,982.242,-14.9999,2.99029,244.283,1,-2,0,0.4
0.055,0.985,987.268,-15,2.99297,245.854,1,-2,0,0.4
0.055,0.995,991.019,-15,2.995,247.045,1,-2,0,0.4
0.065,0.005,32.4619,3.20129,-7.50966,613.364,1,-2,0,0.4
0.065,0.015,32.3706,3.1711,-7.3611,605.723,1,-2,0,0.4
0.065,0.025,32.2998,3.13767,-7.21216,598.006,1,-2,0,0.4
0.065,0.035,32.2499,3.10095,-7.06285,590.21,1,-2,0,0.4
0.065,0.045,32.2215,3.0609,-6.91317,582.33,1,-2,0,0.4
0.065,0.055,32.2147,3.01751,-6.76311,574.365,1,-2,0,0.4
0.065,0.065,32.23,2.97078,-6.61268,566.31,1,-2,0,0.4
0.065,0.075,32.2672,2.92073,-6.4619,558.165,1,-2,0,0.4
0.065,0.085,32.3266,2.86741,-6.31075,549.925,1,-2,0,0.4
0.065,0.095,32.4078,2.81085,-6.15925,541.589,1,-2,0,0.4
0.065,0.105,32.5106,2.75115,-6.00741,533.156,1,-2,0,0.4
0.065,0.115,32.6346,2.68839,-5.85524,524.625,1,-2,0,0.4
0.065,0.125,32.7791,2.62269,-5.70278,515.994,1,-2,0,0.4
0.065,0.135,32.9431,2.55417,-5.55004,507.264,1,-2,0,0.4
0.065,0.145,33.1257,2.48297,-5.39708,498.437,1,-2,0,0.4
0.065,0.155,33.3255,2.40928,-5.24395,489.512,1,-2,0,0.4
0.065,0.165,33.5409,2.33327,-5.0907,480.492,1,-2,0,0.4
0.065,0.175,33.7701,2.25513,-4.93741,471.38,1,-2,0,0.4
0.065,0.185,34.011,2.17509,-4.78416,462.179,1,-2,0,0.4
0.065,0.195,34.2613,2.09337,-4.63105,452.893,1,-2,0,0.4
0.065,0.205,34.5185,2.01018,-4.47817,443.527,1,-2,0,0.4
0.065,0.215,34.78,1.92577,-4.32562,434.087,1,-2,0,0.4
0.065,0.225,35.0437,1.84032,-4.1734,424.589,1,-2,0,0.4
0.065,0.235,35.3114,1.75413,-4.02101,415.119,1,-2,0,0.4
0.065,0.245,35.5759,1.66785,-3.86914,405.607,1,-2,0,0.4
0.065,0.255,35.834,1.58183,-3.71805,396.052,1,-2,0,0.4
0.065,0.265,36.0833,1.49636,-3.56778,386.472,1,-2,0,0.4
0.065,0.275,36.3217,1.41175,-3.41831,376.886,1,-2,0,0.4
0.065,0.285,36.5472,1.32827,-3.26958,367.314,1,-2,0,0.4
0.065,0.295,36.7584,1.24616,-3.12143,357.781,1,-2,0,0.4
0.065,0.305,36.9541,1.16563,-2.97369,348.314,1,-2,0,0.4
0.065,0.315,37.1338,1.08686,-2.82611,338.942,1,-2,0,0.4
0.065,0.325,37.297,1.00994,-2.67844,329.692,1,-2,0,0.4
0.065,0.335,37.4433,0.93492,-2.53044,320.588,1,-2,0,0.4
0.065,0.345,37.5716,0.861763,-2.38193,311.637,1,-2,0,0.4
0.065,0.355,37.6788,0.79034,-2.23291,302.825,1,-2,0,0.4
0.065,0.365,37.7605,0.720507,-2.08354,294.123,1,-2,0,0.4
0.065,0.375,37.8127,0.652207,-1.93391,285.512,1,-2,0,0.4
0.065,0.385,37.8333,0.585448,-1.78402,276.991,1,-2,0,0.4
0.065,0.395,37.8212,0.520255,-1.63384,268.568,1,-2,0,0.4
0.065,0.405,37.7758,0.456652,-1.48326,260.256,1,-2,0,0.4
0.065,0.415,37.697,0.394648,-1.33221,252.07,1,-2,0,0.4
0.065,0.425,37.5853,0.334238,-1.18062,244.024,1,-2,0,0.4
0.065,0.435,37.4413,0.275389,-1.02842,236.134,1,-2,0,0.4
0.065,0.445,37.2665,0.218045,-0.87557,228.417,1,-2,0,0.4
0.065,0.455,37.0629,0.1621,-0.72207,220.892,1,-2,0,0.4
0.065,0.465,36.8331,0.107421,-0.567966,213.579,1,-2,0,0.4
0.065,0.475,36.5808,0.0538169,-0.413396,206.502,1,-2,0,0.4
0.065,0.485,36.3099,0.000869691,-0.2586,199.687,1,-2,0,0.4
0.065,0.495,36.0269,-0.0526713,-0.102791,193.209,1,-2,0,0.4
0.065,0.505,35.7857,-0.111663,0.0550745,187.134,1,-2,0,0.4
0.065,0.515,35.5818,-0.173379,0.21348,181.404,1,-2,0,0.4
0.065,0.525,35.3809,-0.237383,0.36984,176.213,1,-2,0,0.4
0.065,0.535,35.1897,-0.305153,0.52222,171.709,1,-2,0,0.4
0.065,0.545,35.0297,-0.378221,0.66866,168.038,1,-2,0,0.4
0.065,0.555,34.9211,-0.458374,0.806995,165.354,1,-2,0,0.4
0.065,0.565,34.8669,-0.547619,0.935044,163.794,1,-2,0,0.4
0.065,0.575,34.836,-0.648102,1.05099,163.446,1,-2,0,0.4
0.065,0.585,34.7407,-0.762175,1.15386,164.301,1,-2,0,0.4
0.065,0.595,34.4118,-0.893199,1.2439,166.222,1,-2,0,0.4
0.065,0.605,33.5867,-1.0484,1.32282,168.962,1,-2,0,0.4
0.065,0.615,31.9442,-1.24578,1.39419,172.23,1,-2,0,0.4
0.065,0.625,29.2236,-1.52811,1.4649,175.804,1,-2,0,0.4
0.065,0.635,25.4435,-1.98928,1.54894,179.684,1,-2,0,0.4
0.065,0.645,21.1562,-2.81564,1.67532,184.219,1,-2,0,0.4
0.065,0.655,17.5173,-4.29579,1.89412,189.714,1,-2,0,0.4
0.065,0.665,15.908,-6.59219,2.24659,195.011,1,-2,0,0.4
0.065,0.675,17.4539,-9.2741,2.67685,197.249,1,-2,0,0.4
0.065,0.685,23.2515,-11.5371,3.01361,195.171,1,-2,0,0.4
0.065,0.695,34.7493,-13.0254,3.14673,189.261,1,-2,0,0.4
0.065,0.705,53.1846,-13.8847,3.11883,178.46,1,-2,0,0.4
0.065,0.715,78.5208,-14.3625,3.02239,161.625,1,-2,0,0.4
0.065,0.725,109.741,-14.6282,2.9118,142.274,1,-2,0,0.4
0.065,0.735,145.348,-14.7772,2.81684,124.761,1,-2,0,0.4
0.065,0.745,183.992,-14.8621,2.74823,111.698,1,-2,0,0.4
0.065,0.755,224.744,-14.9117,2.70555,103.672,1,-2,0,0.4
0.065,0.765,267.126,-14.9416,2.68435,100.226,1,-2,0,0.4
0.065,0.775,311.072,-14.9603,2.67988,100.662,1,-2,0,0.4
0.065,0.785,356.752,-14.9724,2.6879,104.303,1,-2,0,0.4
0.065,0.795,404.301,-14.9803,2.70468,110.512,1,-2,0,0.4
0.065,0.805,453.587,-14.9857,2.727,118.681,1,-2,0,0.4
0.065,0.815,504.125,-14.9894,2.75229,128.244,1,-2,0,0.4
0.065,0.825,555.137,-14.9921,2.77862,138.693,1,-2,0,0.4
0.065,0.835,605.684,-14.994,2.80468,149.592,1,-2,0,0.4
0.065,0.845,654.803,-14.9954,2.82963,160.577,1,-2,0,0.4
0.065,0.855,701.609,-14.9965,2.85299,171.357,1,-2,0,0.4
0.065,0.865,745.371,-14.9974,2.87446,181.701,1,-2,0,0.4
0.065,0.875,785.54,-14.998,2.89394,191.435,1,-2,0,0.4
0.065,0.885,821.756,-14.9985,2.91137,200.429,1,-2,0,0.4
0.065,0.895,853.847,-14.9989,2.92679,208.6,1,-2,0,0.4
0.065,0.905,881.799,-14.9992,2.94025,215.899,1,-2,0,0.4
0.065,0.915,905.738,-14.9994,2.95186,222.31,1,-2,0,0.4
0.065,0.925,925.899,-14.9996,2.96173,227.847,1,-2,0,0.4
0.065,0.935,942.594,-14.9997,2.97001,232.547,1,-2,0,0.4
0.065,0.945,956.186,-14.9998,2.97684,236.465,1,-2,0,0.4
0.065,0.955,967.066,-14.9999,2.98238,239.673,1,-2,0,0.4
0.065,0.965,975.625,-14.9999,2.98681,242.251,1,-2,0,0.4
0.065,0.975,982.242,-14.9999,2.99029,244.283,1,-2,0,0.4
0.065,0.985,987.268,-15,2.99297,245.854,1,-2,0,0.4
0.065,0.995,991.019,-15,2.995,247.045,1,-2,0,0.4
0.075,0.005,31.8475,3.30297,-7.48226,596.495,1,-2,0,0.4
0.075,0.015,31.7523,3.27302,-7.3326,588.902,1,-2,0,0.4
0.075,0.025,31.6772,3.2398,-7.18247,581.234,1,-2,0,0.4
0.075,0.035,31.6226,3.20325,-7.03186,573.489,1,-2,0,0.4
0.075,0.045,31.5887,3.16334,-6.8808,565.662,1,-2,0,0.4
0.075,0.055,31.5758,3.12007,-6.72928,557.753,1,-2,0,0.4
0.075,0.065,31.5841,3.07343,-6.57731,549.758,1,-2,0,0.4
0.075,0.075,31.6136,3.02345,-6.42492,541.675,1,-2,0,0.4
0.075,0.085,31.6642,2.97018,-6.27212,533.503,1,-2,0,0.4
0.075,0.095,31.7356,2.91367,-6.11892,525.24,1,-2,0,0.4
0.075,0.105,31.8275,2.854,-5.96537,516.886,1,-2,0,0.4
0.075,0.115,31.9393,2.79129,-5.8115,508.44,1,-2,0,0.4
0.075,0.125,32.0702,2.72564,-5.65734,499.902,1,-2,0,0.4
0.075,0.135,32.2194,2.6572,-5.50296,491.273,1,-2,0,0.4
0.075,0.145,32.3855,2.58613,-5.34841,482.555,1,-2,0,0.4
0.075,0.155,32.5673,2.5126,-5.19377,473.749,1,-2,0,0.4
0.075,0.165,32.7632,2.43681,-5.03911,464.86,1,-2,0,0.4
0.075,0.175,32.9712,2.35895,-4.88454,455.889,1,-2,0,0.4
0.075,0.185,33.1895,2.27925,-4.73012,446.841,1,-2,0,0.4
0.075,0.195,33.4159,2.19794,-4.57597,437.721,1,-2,0,0.4
