x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.835,0.445,9.95776,1.71171,3.09741,204.675,1,2,0,0.4
0.835,0.455,10.0213,1.53027,3.27813,199.919,1,2,0,0.4
0.835,0.465,10.0606,1.36536,3.45446,194.828,1,2,0,0.4
0.835,0.475,10.0677,1.2141,3.61566,189.57,1,2,0,0.4
0.835,0.485,10.0314,1.07009,3.75236,184.093,1,2,0,0.4
0.835,0.495,9.93513,0.923662,3.85551,178.074,1,2,0,0.4
0.835,0.505,9.74963,0.746187,3.91293,171.098,1,2,0,0.4
0.835,0.515,9.3777,0.434002,3.91611,162.325,1,2,0,0.4
0.835,0.525,8.55658,-0.32723,3.84993,148.322,1,2,0,0.4
0.835,0.535,6.83532,-2.40395,3.67725,116.542,1,2,0,0.4
0.835,0.545,4.77856,-6.67463,3.10398,66.8912,1,2,0,0.4
0.835,0.555,4.81696,-10.6599,2.34071,41.0037,1,2,0,0.4
0.835,0.565,6.98429,-12.854,2.14231,32.2691,1,2,0,0.4
0.835,0.575,11.8021,-13.8913,2.18501,30.6192,1,2,0,0.4
0.835,0.585,20.3024,-14.3993,2.24092,31.1704,1,2,0,0.4
0.835,0.595,33.6855,-14.6567,2.29658,33.0336,1,2,0,0.4
0.835,0.605,53.3399,-14.7927,2.35609,36.5524,1,2,0,0.4
0.835,0.615,80.711,-14.8682,2.4192,42.1342,1,2,0,0.4
0.835,0.625,117.07,-14.9125,2.4832,50.0136,1,2,0,0.4
0.835,0.635,163.206,-14.9397,2.54535,60.2294,1,2,0,0.4
0.835,0.645,219.147,-14.9574,2.60388,72.6358,1,2,0,0.4
0.835,0.655,283.99,-14.9694,2.65789,86.9209,1,2,0,0.4
0.835,0.665,355.925,-14.9777,2.70711,102.635,1,2,0,0.4
0.835,0.675,432.411,-14.9837,2.75156,119.235,1,2,0,0.4
0.835,0.685,510.497,-14.9881,2.79141,136.134,1,2,0,0.4
0.835,0.695,587.177,-14.9914,2.82687,152.76,1,2,0,0.4
0.835,0.705,659.735,-14.9938,2.85816,168.602,1,2,0,0.4
0.835,0.715,726.006,-14.9956,2.88547,183.248,1,2,0,0.4
0.835,0.725,784.516,-14.9969,2.90901,196.402,1,2,0,0.4
0.835,0.735,834.519,-14.9979,2.929,207.889,1,2,0,0.4
0.835,0.745,875.932,-14.9986,2.94567,217.647,1,2,0,0.4
0.835,0.755,909.201,-14.9991,2.95929,225.715,1,2,0,0.4
0.835,0.765,935.145,-14.9994,2.97018,232.202,1,2,0,0.4
0.835,0.775,954.796,-14.9996,2.97867,237.275,1,2,0,0.4
0.835,0.785,969.26,-14.9998,2.98512,241.131,1,2,0,0.4
0.835,0.795,979.608,-14.9999,2.98988,243.978,1,2,0,0.4
0.835,0.805,986.805,-14.9999,2.9933,246.018,1,2,0,0.4
0.835,0.815,991.673,-15,2.99568,247.437,1,2,0,0.4
0.835,0.825,994.875,-15,2.99729,248.394,1,2,0,0.4
0.835,0.835,996.924,-15,2.99835,249.021,1,2,0,0.4
0.835,0.845,998.2,-15,2.99902,249.419,1,2,0,0.4
0.835,0.855,998.972,-15,2.99943,249.664,1,2,0,0.4
0.835,0.865,999.428,-15,2.99968,249.811,1,2,0,0.4
0.835,0.875,999.689,-15,2.99983,249.896,1,2,0,0.4
0.835,0.885,999.835,-15,2.99991,249.945,1,2,0,0.4
0.835,0.895,999.915,-15,2.99995,249.971,1,2,0,0.4
0.835,0.905,999.957,-15,2.99998,249.985,1,2,0,0.4
0.835,0.915,999.979,-15,2.99999,249.993,1,2,0,0.4
0.835,0.925,999.99,-15,2.99999,249.996,1,2,0,0.4
0.835,0.935,999.995,-15,3,249.998,1,2,0,0.4
0.835,0.945,999.998,-15,3,249.999,1,2,0,0.4
0.835,0.955,999.999,-15,3,250,1,2,0,0.4
0.835,0.965,1000,-15,3,250,1,2,0,0.4
0.835,0.975,1000,-15,3,250,1,2,0,0.4
0.835,0.985,1000,-15,3,250,1,2,0,0.4
0.835,0.995,1000,-15,3,250,1,2,0,0.4
0.845,0.005,13.2241,5.97525,-1.80986,481.419,1,2,0,0.4
0.845,0.015,13.0862,6.00949,-1.76921,472.738,1,2,0,0.4
0.845,0.025,12.9571,5.97803,-1.74138,462.275,1,2,0,0.4
0.845,0.035,12.7603,5.94069,-1.72391,449.008,1,2,0,0.4
0.845,0.045,12.5123,5.89874,-1.71646,433.622,1,2,0,0.4
0.845,0.055,12.2437,5.85298,-1.71003,417.519,1,2,0,0.4
0.845,0.065,11.9845,5.80579,-1.69171,402.118,1,2,0,0.4
0.845,0.075,11.7547,5.75869,-1.65184,388.324,1,2,0,0.4
0.845,0.085,11.5601,5.71162,-1.58759,376.364,1,2,0,0.4
0.845,0.095,11.3962,5.66367,-1.50179,365.983,1,2,0,0.4
0.845,0.105,11.2542,5.61382,-1.39958,356.758,1,2,0,0.4
0.845,0.115,11.1257,5.5615,-1.28588,348.295,1,2,0,0.4
0.845,0.125,11.0042,5.50632,-1.16428,340.317,1,2,0,0.4
0.845,0.135,10.8857,5.44806,-1.03694,332.657,1,2,0,0.4
0.845,0.145,10.768,5.38676,-0.905033,325.219,1,2,0,0.4
0.845,0.155,10.6499,5.32223,-0.769095,317.963,1,2,0,0.4
0.845,0.165,10.5309,5.25443,-0.629297,310.87,1,2,0,0.4
0.845,0.175,10.4111,5.18305,-0.485579,303.937,1,2,0,0.4
0.845,0.185,10.2908,5.10819,-0.337831,297.16,1,2,0,0.4
0.845,0.195,10.1704,5.02954,-0.185998,290.537,1,2,0,0.4
0.845,0.205,10.0504,4.94683,-0.0301859,284.063,1,2,0,0.4
0.845,0.215,9.93004,4.86127,0.129309,277.728,1,2,0,0.4
0.845,0.225,9.81078,4.77208,0.292173,271.552,1,2,0,0.4
0.845,0.235,9.69384,4.67924,0.458086,265.554,1,2,0,0.4
0.845,0.245,9.57996,4.58276,0.62666,259.735,1,2,0,0.4
0.845,0.255,9.47046,4.48265,0.7974,254.107,1,2,0,0.4
0.845,0.265,9.36644,4.37901,0.969726,248.675,1,2,0,0.4
0.845,0.275,9.26922,4.27201,1.14294,243.453,1,2,0,0.4
0.845,0.285,9.18021,4.16184,1.31622,238.454,1,2,0,0.4
0.845,0.295,9.10104,4.04881,1.48854,233.699,1,2,0,0.4
0.845,0.305,9.0336,3.93326,1.65864,229.22,1,2,0,0.4
0.845,0.315,8.98029,3.81559,1.82485,225.066,1,2,0,0.4
0.845,0.325,8.94433,3.69623,1.98486,221.313,1,2,0,0.4
0.845,0.335,8.93026,3.57551,2.13546,218.085,1,2,0,0.4
0.845,0.345,8.94459,3.45341,2.27216,215.562,1,2,0,0.4
0.845,0.355,8.99607,3.32907,2.3892,213.995,1,2,0,0.4
0.845,0.365,9.09467,3.20008,2.48062,213.655,1,2,0,0.4
0.845,0.375,9.24744,3.06189,2.54352,214.7,1,2,0,0.4
0.845,0.385,9.45066,2.90846,2.58312,216.926,1,2,0,0.4
0.845,0.395,9.68358,2.73495,2.6158,219.586,1,2,0,0.4
0.845,0.405,9.91324,2.54115,2.66406,221.575,1,2,0,0.4
0.845,0.415,10.1106,2.33281,2.74562,221.949,1,2,0,0.4
0.845,0.425,10.2637,2.11933,2.86554,220.34,1,2,0,0.4
0.845,0.435,10.3739,1.91014,3.01699,216.923,1,2,0,0.4
0.845,0.445,10.4438,1.71198,3.18657,212.113,1,2,0,0.4
0.845,0.455,10.4693,1.52711,3.35883,206.304,1,2,0,0.4
0.845,0.465,10.4393,1.35236,3.51865,199.708,1,2,0,0.4
0.845,0.475,10.3369,1.17851,3.65188,192.233,1,2,0,0.4
0.845,0.485,10.1366,0.988894,3.74448,183.373,1,2,0,0.4
0.845,0.495,9.79595,0.756995,3.78025,172.07,1,2,0,0.4
0.845,0.505,9.23635,0.419455,3.73544,156.843,1,2,0,0.4
0.845,0.515,8.28039,-0.215192,3.57291,135.333,1,2,0,0.4
0.845,0.525,6.61986,-1.66678,3.29483,102.588,1,2,0,0.4
0.845,0.535,4.35374,-4.87879,2.84031,57.9214,1,2,0,0.4
0.845,0.545,3.67175,-8.37264,2.14797,38.1322,1,2,0,0.4
0.845,0.555,4.43793,-11.1353,1.98373,32.1503,1,2,0,0.4
0.845,0.565,6.88245,-12.9137,2.08107,30.6468,1,2,0,0.4
0.845,0.575,11.7799,-13.8963,2.1783,30.3993,1,2,0,0.4
0.845,0.585,20.2983,-14.3996,2.24033,31.1454,1,2,0,0.4
0.845,0.595,33.6849,-14.6567,2.29653,33.0311,1,2,0,0.4
0.845,0.605,53.3398,-14.7927,2.35608,36.5522,1,2,0,0.4
0.845,0.615,80.7109,-14.8682,2.4192,42.1341,1,2,0,0.4
0.845,0.625,117.07,-14.9125,2.4832,50.0136,1,2,0,0.4
0.845,0.635,163.206,-14.9397,2.54535,60.2294,1,2,0,0.4
0.845,0.645,219.147,-14.9574,2.60388,72.6358,1,2,0,0.4
0.845,0.655,283.99,-14.9694,2.65789,86.9209,1,2,0,0.4
0.845,0.665,355.925,-14.9777,2.70711,102.635,1,2,0,0.4
0.845,0.675,432.411,-14.9837,2.75156,119.235,1,2,0,0.4
0.845,0.685,510.497,-14.9881,2.79141,136.134,1,2,0,0.4
0.845,0.695,587.177,-14.9914,2.82687,152.76,1,2,0,0.4
0.845,0.705,659.735,-14.9938,2.85816,168.602,1,2,0,0.4
0.845,0.715,726.006,-14.9956,2.88547,183.248,1,2,0,0.4
0.845,0.725,784.516,-14.9969,2.90901,196.402,1,2,0,0.4
0.845,0.735,834.519,-14.9979,2.929,207.889,1,2,0,0.4
0.845,0.745,875.932,-14.9986,2.94567,217.647,1,2,0,0.4
0.845,0.755,909.201,-14.9991,2.95929,225.715,1,2,0,0.4
0.845,0.765,935.145,-14.9994,2.97018,232.202,1,2,0,0.4
0.845,0.775,954.796,-14.9996,2.97867,237.275,1,2,0,0.4
0.845,0.785,969.26,-14.9998,2.98512,241.131,1,2,0,0.4
0.845,0.795,979.608,-14.9999,2.98988,243.978,1,2,0,0.4
0.845,0.805,986.805,-14.9999,2.9933,246.018,1,2,0,0.4
0.845,0.815,991.673,-15,2.99568,247.437,1,2,0,0.4
0.845,0.825,994.875,-15,2.99729,248.394,1,2,0,0.4
0.845,0.835,996.924,-15,2.99835,249.021,1,2,0,0.4
0.845,0.845,998.2,-15,2.99902,249.419,1,2,0,0.4
0.845,0.855,998.972,-15,2.99943,249.664,1,2,0,0.4
0.845,0.865,999.428,-15,2.99968,249.811,1,2,0,0.4
0.845,0.875,999.689,-15,2.99983,249.896,1,2,0,0.4
0.845,0.885,999.835,-15,2.99991,249.945,1,2,0,0.4
0.845,0.895,999.915,-15,2.99995,249.971,1,2,0,0.4
0.845,0.905,999.957,-15,2.99998,249.985,1,2,0,0.4
0.845,0.915,999.979,-15,2.99999,249.993,1,2,0,0.4
0.845,0.925,999.99,-15,2.99999,249.996,1,2,0,0.4
0.845,0.935,999.995,-15,3,249.998,1,2,0,0.4
0.845,0.945,999.998,-15,3,249.999,1,2,0,0.4
0.845,0.955,999.999,-15,3,250,1,2,0,0.4
0.845,0.965,1000,-15,3,250,1,2,0,0.4
0.845,0.975,1000,-15,3,250,1,2,0,0.4
0.845,0.985,1000,-15,3,250,1,2,0,0.4
0.845,0.995,1000,-15,3,250,1,2,0,0.4
0.855,0.005,13.2796,5.97421,-1.42406,479.502,1,2,0,0.4
0.855,0.015,13.1242,6.03927,-1.42298,471.914,1,2,0,0.4
0.855,0.025,13.0041,5.9942,-1.43184,461.745,1,2,0,0.4
0.855,0.035,12.8012,5.94002,-1.44017,448.41,1,2,0,0.4
0.855,0.045,12.5403,5.88484,-1.44575,432.992,1,2,0,0.4
0.855,0.055,12.2614,5.82918,-1.44166,417.136,1,2,0,0.4
0.855,0.065,11.9967,5.77491,-1.41881,402.228,1,2,0,0.4
0.855,0.075,11.764,5.72294,-1.37147,389.01,1,2,0,0.4
0.855,0.085,11.5669,5.67266,-1.29947,377.575,1,2,0,0.4
0.855,0.095,11.3997,5.62263,-1.20682,367.618,1,2,0,0.4
0.855,0.105,11.2541,5.5713,-1.09886,358.721,1,2,0,0.4
0.855,0.115,11.1222,5.51779,-0.980384,350.517,1,2,0,0.4
0.855,0.125,10.9981,5.46148,-0.854822,342.752,1,2,0,0.4
0.855,0.135,10.8784,5.40194,-0.724267,335.277,1,2,0,0.4
0.855,0.145,10.7611,5.33924,-0.589874,328.006,1,2,0,0.4
0.855,0.155,10.6453,5.27308,-0.452167,320.907,1,2,0,0.4
0.855,0.165,10.5306,5.20345,-0.311305,313.959,1,2,0,0.4
0.855,0.175,10.4177,5.12978,-0.167194,307.163,1,2,0,0.4
0.855,0.185,10.306,5.05239,-0.0198481,300.499,1,2,0,0.4
0.855,0.195,10.1947,4.97228,0.130476,293.956,1,2,0,0.4
0.855,0.205,10.0852,4.88861,0.283575,287.557,1,2,0,0.4
0.855,0.215,9.97793,4.80164,0.439274,281.319,1,2,0,0.4
0.855,0.225,9.87356,4.71127,0.597327,275.244,1,2,0,0.4
0.855,0.235,9.77299,4.61747,0.757428,269.341,1,2,0,0.4
0.855,0.245,9.67688,4.52038,0.919214,263.616,1,2,0,0.4
0.855,0.255,9.58625,4.42,1.08226,258.075,1,2,0,0.4
0.855,0.265,9.50201,4.31651,1.24605,252.727,1,2,0,0.4
0.855,0.275,9.42519,4.21007,1.41,247.582,1,2,0,0.4
0.855,0.285,9.35687,4.10093,1.57344,242.652,1,2,0,0.4
0.855,0.295,9.29833,3.9894,1.73551,237.957,1,2,0,0.4
0.855,0.305,9.25109,3.87583,1.89517,233.524,1,2,0,0.4
0.855,0.315,9.21717,3.76067,2.05096,229.402,1,2,0,0.4
0.855,0.325,9.19948,3.64441,2.20082,225.667,1,2,0,0.4
0.855,0.335,9.20247,3.52748,2.34162,222.448,1,2,0,0.4
0.855,0.345,9.23306,3.41005,2.46871,219.949,1,2,0,0.4
0.855,0.355,9.30145,3.29147,2.57559,218.47,1,2,0,0.4
0.855,0.365,9.42038,3.16937,2.6548,218.376,1,2,0,0.4
0.855,0.375,9.60025,3.03867,2.70168,219.929,1,2,0,0.4
0.855,0.385,9.83832,2.8919,2.72129,222.945,1,2,0,0.4
0.855,0.395,10.1089,2.72225,2.73327,226.501,1,2,0,0.4
0.855,0.405,10.3701,2.52836,2.76502,229.167,1,2,0,0.4
0.855,0.415,10.5855,2.31642,2.83675,229.717,1,2,0,0.4
0.855,0.425,10.7395,2.0969,2.95129,227.691,1,2,0,0.4
0.855,0.435,10.8272,1.87934,3.09667,223.269,1,2,0,0.4
0.855,0.445,10.8402,1.66815,3.25383,216.823,1,2,0,0.4
0.855,0.455,10.7614,1.45992,3.40202,208.568,1,2,0,0.4
0.855,0.465,10.5653,1.24185,3.52057,198.35,1,2,0,0.4
0.855,0.475,10.2163,0.989428,3.58758,185.503,1,2,0,0.4
0.855,0.485,9.66137,0.662275,3.57619,168.732,1,2,0,0.4
0.855,0.495,8.82888,0.196571,3.44996,146.293,1,2,0,0.4
0.855,0.505,7.62648,-0.530832,3.17188,116.963,1,2,0,0.4
0.855,0.515,5.96307,-1.79989,2.79756,81.8758,1,2,0,0.4
0.855,0.525,4.10037,-4.04088,2.3516,47.8212,1,2,0,0.4
0.855,0.535,3.27527,-6.39758,1.86895,34.1396,1,2,0,0.4
0.855,0.545,3.34596,-8.83268,1.78368,31.3733,1,2,0,0.4
0.855,0.555,4.362,-11.2111,1.91715,30.8057,1,2,0,0.4
0.855,0.565,6.86793,-12.9211,2.07315,30.4498,1,2,0,0.4
0.855,0.575,11.7774,-13.8968,2.17759,30.3763,1,2,0,0.4
0.855,0.585,20.2979,-14.3996,2.24028,31.1431,1,2,0,0.4
0.855,0.595,33.6848,-14.6567,2.29653,33.0309,1,2,0,0.4
0.855,0.605,53.3398,-14.7927,2.35608,36.5522,1,2,0,0.4
0.855,0.615,80.7109,-14.8682,2.4192,42.1341,1,2,0,0.4
0.855,0.625,117.07,-14.9125,2.4832,50.0136,1,2,0,0.4
0.855,0.635,163.206,-14.9397,2.54535,60.2294,1,2,0,0.4
0.855,0.645,219.147,-14.9574,2.60388,72.6358,1,2,0,0.4
0.855,0.655,283.99,-14.9694,2.65789,86.9209,1,2,0,0.4
0.855,0.665,355.925,-14.9777,2.70711,102.635,1,2,0,0.4
0.855,0.675,432.411,-14.9837,2.75156,119.235,1,2,0,0.4
0.855,0.685,510.497,-14.9881,2.79141,136.134,1,2,0,0.4
0.855,0.695,587.177,-14.9914,2.82687,152.76,1,2,0,0.4
0.855,0.705,659.735,-14.9938,2.85816,168.602,1,2,0,0.4
0.855,0.715,726.006,-14.9956,2.88547,183.248,1,2,0,0.4
0.855,0.725,784.516,-14.9969,2.90901,196.402,1,2,0,0.4
0.855,0.735,834.519,-14.9979,2.929,207.889,1,2,0,0.4
0.855,0.745,875.932,-14.9986,2.94567,217.647,1,2,0,0.4
0.855,0.755,909.201,-14.9991,2.95929,225.715,1,2,0,0.4
0.855,0.765,935.145,-14.9994,2.97018,232.202,1,2,0,0.4
0.855,0.775,954.796,-14.9996,2.97867,237.275,1,2,0,0.4
0.855,0.785,969.26,-14.9998,2.98512,241.131,1,2,0,0.4
0.855,0.795,979.608,-14.9999,2.98988,243.978,1,2,0,0.4
0.855,0.805,986.805,-14.9999,2.9933,246.018,1,2,0,0.4
0.855,0.815,991.673,-15,2.99568,247.437,1,2,0,0.4
0.855,0.825,994.875,-15,2.99729,248.394,1,2,0,0.4
0.855,0.835,996.924,-15,2.99835,249.021,1,2,0,0.4
0.855,0.845,998.2,-15,2.99902,249.419,1,2,0,0.4
0.855,0.855,998.972,-15,2.99943,249.664,1,2,0,0.4
0.855,0.865,999.428,-15,2.99968,249.811,1,2,0,0.4
0.855,0.875,999.689,-15,2.99983,249.896,1,2,0,0.4
0.855,0.885,999.835,-15,2.99991,249.945,1,2,0,0.4
0.855,0.895,999.915,-15,2.99995,249.971,1,2,0,0.4
0.855,0.905,999.957,-15,2.99998,249.985,1,2,0,0.4
0.855,0.915,999.979,-15,2.99999,249.993,1,2,0,0.4
0.855,0.925,999.99,-15,2.99999,249.996,1,2,0,0.4
0.855,0.935,999.995,-15,3,249.998,1,2,0,0.4
0.855,0.945,999.998,-15,3,249.999,1,2,0,0.4
0.855,0.955,999.999,-15,3,250,1,2,0,0.4
0.855,0.965,1000,-15,3,250,1,2,0,0.4
0.855,0.975,1000,-15,3,250,1,2,0,0.4
0.855,0.985,1000,-15,3,250,1,2,0,0.4
0.855,0.995,1000,-15,3,250,1,2,0,0.4
0.865,0.005,13.1612,5.88538,-0.986147,466.874,1,2,0,0.4
0.865,0.015,13.0193,6.01234,-1.05702,462.667,1,2,0,0.4
0.865,0.025,12.9431,5.96311,-1.12448,454.08,1,2,0,0.4
0.865,0.035,12.7739,5.89467,-1.17291,442.014,1,2,0,0.4
0.865,0.045,12.5371,5.83054,-1.19884,427.876,1,2,0,0.4
0.865,0.055,12.2794,5.77108,-1.20031,413.424,1,2,0,0.4
0.865,0.065,12.0345,5.7163,-1.1746,399.931,1,2,0,0.4
0.865,0.075,11.8187,5.66534,-1.12117,387.98,1,2,0,0.4
0.865,0.085,11.6341,5.61664,-1.04299,377.569,1,2,0,0.4
0.865,0.095,11.4754,5.56823,-0.945291,368.388,1,2,0,0.4
0.865,0.105,11.335,5.51826,-0.83357,360.069,1,2,0,0.4
0.865,0.115,11.2064,5.46576,-0.712339,352.301,1,2,0,0.4
0.865,0.125,11.0848,5.41013,-0.584783,344.877,1,2,0,0.4
0.865,0.135,10.9678,5.35081,-0.45282,337.683,1,2,0,0.4
0.865,0.145,10.8538,5.28798,-0.317498,330.653,1,2,0,0.4
0.865,0.155,10.7426,5.22116,-0.179249,323.766,1,2,0,0.4
0.865,0.165,10.634,5.1502,-0.0382393,317,1,2,0,0.4
0.865,0.175,10.5269,5.07598,0.105319,310.333,1,2,0,0.4
0.865,0.185,10.4217,4.99849,0.251212,303.782,1,2,0,0.4
0.865,0.195,10.3189,4.91774,0.399266,297.367,1,2,0,0.4
0.865,0.205,10.2194,4.83345,0.549319,291.094,1,2,0,0.4
0.865,0.215,10.1233,4.74591,0.701192,284.973,1,2,0,0.4
0.865,0.225,10.0313,4.65515,0.854646,279.008,1,2,0,0.4
0.865,0.235,9.94405,4.56114,1.0094,273.207,1,2,0,0.4
0.865,0.245,9.86217,4.46405,1.16512,267.576,1,2,0,0.4
0.865,0.255,9.78637,4.36394,1.32145,262.122,1,2,0,0.4
0.865,0.265,9.71741,4.26096,1.47796,256.851,1,2,0,0.4
0.865,0.275,9.656,4.1553,1.63417,251.773,1,2,0,0.4
0.865,0.285,9.60295,4.04721,1.78951,246.897,1,2,0,0.4
0.865,0.295,9.55915,3.93697,1.94331,242.24,1,2,0,0.4
0.865,0.305,9.52575,3.82493,2.09467,237.825,1,2,0,0.4
0.865,0.315,9.50431,3.7115,2.24234,233.694,1,2,0,0.4
0.865,0.325,9.49732,3.59717,2.38446,229.92,1,2,0,0.4
0.865,0.335,9.50897,3.48243,2.51802,226.629,1,2,0,0.4
0.865,0.345,9.54636,3.36752,2.6382,224.041,1,2,0,0.4
0.865,0.355,9.62093,3.25194,2.73779,222.499,1,2,0,0.4
0.865,0.365,9.74832,3.13327,2.80766,222.459,1,2,0,0.4
0.865,0.375,9.94298,3.00569,2.84098,224.303,1,2,0,0.4
0.865,0.385,10.2038,2.85978,2.84235,227.877,1,2,0,0.4
0.865,0.395,10.4996,2.68618,2.8348,232.038,1,2,0,0.4
0.865,0.405,10.777,2.48223,2.85066,234.917,1,2,0,0.4
0.865,0.415,10.9881,2.25455,2.9111,234.908,1,2,0,0.4
0.865,0.425,11.104,2.01361,3.01378,231.359,1,2,0,0.4
0.865,0.435,11.1019,1.76572,3.1386,224.299,1,2,0,0.4
0.865,0.445,10.9522,1.50668,3.25804,213.82,1,2,0,0.4
0.865,0.455,10.6167,1.21807,3.34248,199.664,1,2,0,0.4
0.865,0.465,10.0483,0.864265,3.35961,181.036,1,2,0,0.4
0.865,0.475,9.19526,0.386932,3.27051,156.794,1,2,0,0.4
0.865,0.485,8.01854,-0.294451,3.02993,126.223,1,2,0,0.4
0.865,0.495,6.5387,-1.25261,2.66729,91.2589,1,2,0,0.4
0.865,0.505,4.98172,-2.51591,2.26868,59.0366,1,2,0,0.4
0.865,0.515,3.77122,-3.92002,1.88397,37.9913,1,2,0,0.4
0.865,0.525,3.24453,-5.06617,1.64601,31.6557,1,2,0,0.4
0.865,0.535,3.07561,-6.62506,1.63476,30.7204,1,2,0,0.4
0.865,0.545,3.30674,-8.87686,1.74235,30.7249,1,2,0,0.4
0.865,0.555,4.35566,-11.2168,1.91188,30.705,1,2,0,0.4
0.865,0.565,6.86697,-12.9216,2.07264,30.4373,1,2,0,0.4
0.865,0.575,11.7772,-13.8968,2.17755,30.375,1,2,0,0.4
0.865,0.585,20.2979,-14.3996,2.24028,31.143,1,2,0,0.4
0.865,0.595,33.6848,-14.6567,2.29653,33.0309,1,2,0,0.4
0.865,0.605,53.3398,-14.7927,2.35608,36.5522,1,2,0,0.4
0.865,0.615,80.7109,-14.8682,2.4192,42.1341,1,2,0,0.4
0.865,0.625,117.07,-14.9125,2.4832,50.0136,1,2,0,0.4
0.865,0.635,163.206,-14.9397,2.54535,60.2294,1,2,0,0.4
0.865,0.645,219.147,-14.9574,2.60388,72.6358,1,2,0,0.4
0.865,0.655,283.99,-14.9694,2.65789,86.9209,1,2,0,0.4
0.865,0.665,355.925,-14.9777,2.70711,102.635,1,2,0,0.4
0.865,0.675,432.411,-14.9837,2.75156,119.235,1,2,0,0.4
0.865,0.685,510.497,-14.9881,2.79141,136.134,1,2,0,0.4
0.865,0.695,587.177,-14.9914,2.82687,152.76,1,2,0,0.4
0.865,0.705,659.735,-14.9938,2.85816,168.602,1,2,0,0.4
0.865,0.715,726.006,-14.9956,2.88547,183.248,1,2,0,0.4
0.865,0.725,784.516,-14.9969,2.90901,196.402,1,2,0,0.4
0.865,0.735,834.519,-14.9979,2.929,207.889,1,2,0,0.4
0.865,0.745,875.932,-14.9986,2.94567,217.647,1,2,0,0.4
0.865,0.755,909.201,-14.9991,2.95929,225.715,1,2,0,0.4
0.865,0.765,935.145,-14.9994,2.97018,232.202,1,2,0,0.4
0.865,0.775,954.796,-14.9996,2.97867,237.275,1,2,0,0.4
0.865,0.785,969.26,-14.9998,2.98512,241.131,1,2,0,0.4
0.865,0.795,979.608,-14.9999,2.98988,243.978,1,2,0,0.4
0.865,0.805,986.805,-14.9999,2.9933,246.018,1,2,0,0.4
0.865,0.815,991.673,-15,2.99568,247.437,1,2,0,0.4
0.865,0.825,994.875,-15,2.99729,248.394,1,2,0,0.4
0.865,0.835,996.924,-15,2.99835,249.021,1,2,0,0.4
0.865,0.845,998.2,-15,2.99902,249.419,1,2,0,0.4
0.865,0.855,998.972,-15,2.99943,249.664,1,2,0,0.4
0.865,0.865,999.428,-15,2.99968,249.811,1,2,0,0.4
0.865,0.875,999.689,-15,2.99983,249.896,1,2,0,0.4
0.865,0.885,999.835,-15,2.99991,249.945,1,2,0,0.4
0.865,0.895,999.915,-15,2.99995,249.971,1,2,0,0.4
0.865,0.905,999.957,-15,2.99998,249.985,1,2,0,0.4
0.865,0.915,999.979,-15,2.99999,249.993,1,2,0,0.4
0.865,0.925,999.99,-15,2.99999,249.996,1,2,0,0.4
0.865,0.935,999.995,-15,3,249.998,1,2,0,0.4
0.865,0.945,999.998,-15,3,249.999,1,2,0,0.4
0.865,0.955,999.999,-15,3,250,1,2,0,0.4
0.865,0.965,1000,-15,3,250,1,2,0,0.4
0.865,0.975,1000,-15,3,250,1,2,0,0.4
0.865,0.985,1000,-15,3,250,1,2,0,0.4
0.865,0.995,1000,-15,3,250,1,2,0,0.4
0.875,0.005,12.5143,5.54006,-0.443065,427.135,1,2,0,0.4
0.875,0.015,12.4806,5.78234,-0.635551,431.517,1,2,0,0.4
0.875,0.025,12.521,5.76861,-0.783136,428.325,1,2,0,0.4
0.875,0.035,12.4739,5.71417,-0.885424,421.458,1,2,0,0.4
0.875,0.045,12.3431,5.66684,-0.941148,412.123,1,2,0,0.4
0.875,0.055,12.172,5.62637,-0.955485,401.859,1,2,0,0.4
0.875,0.065,11.9957,5.59006,-0.933099,391.826,1,2,0,0.4
0.875,0.075,11.8327,5.55496,-0.879014,382.604,1,2,0,0.4
0.875,0.085,11.6871,5.51914,-0.799375,374.259,1,2,0,0.4
0.875,0.095,11.5567,5.48079,-0.700714,366.609,1,2,0,0.4
0.875,0.105,11.4367,5.43852,-0.588751,359.419,1,2,0,0.4
0.875,0.115,11.3232,5.3919,-0.467824,352.496,1,2,0,0.4
0.875,0.125,11.2133,5.34073,-0.3409,345.721,1,2,0,0.4
0.875,0.135,11.1063,5.28453,-0.209722,339.043,1,2,0,0.4
0.875,0.145,11.0017,5.22344,-0.0751837,332.437,1,2,0,0.4
0.875,0.155,10.8987,5.158,0.062163,325.877,1,2,0,0.4
0.875,0.165,10.7968,5.08888,0.201852,319.362,1,2,0,0.4
0.875,0.175,10.6974,5.01566,0.343586,312.93,1,2,0,0.4
0.875,0.185,10.6005,4.93881,0.487194,306.593,1,2,0,0.4
0.875,0.195,10.5065,4.85851,0.632484,300.364,1,2,0,0.4
0.875,0.205,10.4164,4.77457,0.779257,294.256,1,2,0,0.4
0.875,0.215,10.3303,4.68729,0.927319,288.28,1,2,0,0.4
0.875,0.225,10.2487,4.59679,1.07644,282.443,1,2,0,0.4
0.875,0.235,10.1723,4.50309,1.22633,276.753,1,2,0,0.4
0.875,0.245,10.1015,4.40634,1.3767,271.217,1,2,0,0.4
0.875,0.255,10.0368,4.30662,1.52723,265.84,1,2,0,0.4
0.875,0.265,9.97884,4.20409,1.67754,260.63,1,2,0,0.4
