x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
4.9375,1.0625,1,1.00222,0.999965,1,nan,nan,1,1.00003,1,1,0
4.9375,1.1875,1,1.00348,0.999943,1,nan,nan,1,1.00003,1,1,0
4.9375,1.3125,0.999999,1.00538,0.999909,0.999999,nan,nan,1,1.00003,1,1,0
4.9375,1.4375,0.999998,1.00818,0.999856,0.999997,nan,nan,1,1.00003,1,1,0
4.9375,1.5625,0.999995,1.01223,0.999778,0.999994,nan,nan,1,1.00003,1,1,0
4.9375,1.6875,0.999989,1.01797,0.999661,0.999985,nan,nan,1,1.00003,1,1,0
4.9375,1.8125,0.999976,1.02596,0.999491,0.999967,nan,nan,1,1.00003,1,1,0
4.9375,1.9375,0.999948,1.03686,0.999248,0.999928,nan,nan,1,1.00003,1,1,0
4.9375,2.0625,0.99989,1.05144,0.998905,0.999847,nan,nan,1,1.00003,1,1,0
4.9375,2.1875,0.999775,1.07055,0.998432,0.999685,nan,nan,1,1.00003,1,1,0
4.9375,2.3125,0.999553,1.09507,0.997789,0.999374,nan,nan,1,1.00003,1,1,0
4.9375,2.4375,0.999139,1.12586,0.99693,0.998794,nan,nan,1,1.00003,1,1,0
4.9375,2.5625,0.998391,1.16363,0.995804,0.997748,nan,nan,1,1.00003,1,1,0
4.9375,2.6875,0.997088,1.2089,0.994354,0.995926,nan,nan,1,1.00003,1,1,0
4.9375,2.8125,0.994893,1.26179,0.99252,0.992857,nan,nan,1,1.00003,1,1,0
4.9375,2.9375,0.991322,1.32193,0.990245,0.987871,nan,nan,1,1.00003,1,1,0
4.9375,3.0625,0.985716,1.38831,0.987474,0.98006,nan,nan,1,1.00003,1,1,0
4.9375,3.1875,0.977233,1.4592,0.984165,0.968272,nan,nan,1,1.00003,1,1,0
4.9375,3.3125,0.964872,1.53207,0.980294,0.951168,nan,nan,1,1.00003,1,1,0
4.9375,3.4375,0.947549,1.60362,0.975855,0.927347,nan,nan,1,1.00003,1,1,0
4.9375,3.5625,0.924243,1.66986,0.970876,0.895573,nan,nan,1,1.00003,1,1,0
4.9375,3.6875,0.894196,1.7263,0.965414,0.855079,nan,nan,1,1.00003,1,1,0
4.9375,3.8125,0.857152,1.76827,0.959565,0.805899,nan,nan,1,1.00003,1,1,0
4.9375,3.9375,0.813573,1.79119,0.95346,0.749127,nan,nan,1,1.00003,1,1,0
4.9375,4.0625,0.764782,1.79106,0.947263,0.686994,nan,nan,1,1.00003,1,1,0
4.9375,4.1875,0.71294,1.76482,0.941167,0.622694,nan,nan,1,1.00003,1,1,0
4.9375,4.3125,0.660856,1.71076,0.935385,0.559951,nan,nan,1,1.00003,1,1,0
4.9375,4.4375,0.611651,1.62879,0.930135,0.502464,nan,nan,1,1.00003,1,1,0
4.9375,4.5625,0.568363,1.5206,0.925629,0.453394,nan,nan,1,1.00003,1,1,0
4.9375,4.6875,0.53361,1.3897,0.922059,0.415062,nan,nan,1,1.00003,1,1,0
4.9375,4.8125,0.509375,1.24124,0.919585,0.388913,nan,nan,1,1.00003,1,1,0
4.9375,4.9375,0.496946,1.08168,0.918319,0.375693,nan,nan,1,1.00003,1,1,0
4.9375,5.0625,0.496946,0.918319,0.918319,0.375693,nan,nan,1,1.00003,1,1,0
4.9375,5.1875,0.509375,0.758756,0.919585,0.388913,nan,nan,1,1.00003,1,1,0
4.9375,5.3125,0.53361,0.610297,0.922059,0.415062,nan,nan,1,1.00003,1,1,0
4.9375,5.4375,0.568363,0.4794,0.925629,0.453394,nan,nan,1,1.00003,1,1,0
4.9375,5.5625,0.611651,0.371211,0.930135,0.502464,nan,nan,1,1.00003,1,1,0
4.9375,5.6875,0.660856,0.289235,0.935385,0.559951,nan,nan,1,1.00003,1,1,0
4.9375,5.8125,0.71294,0.235176,0.941167,0.622694,nan,nan,1,1.00003,1,1,0
4.9375,5.9375,0.764782,0.208942,0.947263,0.686994,nan,nan,1,1.00003,1,1,0
4.9375,6.0625,0.813573,0.208813,0.95346,0.749127,nan,nan,1,1.00003,1,1,0
4.9375,6.1875,0.857152,0.231735,0.959565,0.805899,nan,nan,1,1.00003,1,1,0
4.9375,6.3125,0.894196,0.273696,0.965414,0.855079,nan,nan,1,1.00003,1,1,0
4.9375,6.4375,0.924243,0.330142,0.970876,0.895573,nan,nan,1,1.00003,1,1,0
4.9375,6.5625,0.947549,0.396379,0.975855,0.927347,nan,nan,1,1.00003,1,1,0
4.9375,6.6875,0.964872,0.467926,0.980294,0.951168,nan,nan,1,1.00003,1,1,0
4.9375,6.8125,0.977233,0.540797,0.984165,0.968272,nan,nan,1,1.00003,1,1,0
4.9375,6.9375,0.985716,0.611688,0.987474,0.98006,nan,nan,1,1.00003,1,1,0
4.9375,7.0625,0.991322,0.678072,0.990245,0.987871,nan,nan,1,1.00003,1,1,0
4.9375,7.1875,0.994893,0.73821,0.99252,0.992857,nan,nan,1,1.00003,1,1,0
4.9375,7.3125,0.997088,0.791098,0.994354,0.995926,nan,nan,1,1.00003,1,1,0
4.9375,7.4375,0.998391,0.836366,0.995804,0.997748,nan,nan,1,1.00003,1,1,0
4.9375,7.5625,0.999139,0.874143,0.99693,0.998794,nan,nan,1,1.00003,1,1,0
4.9375,7.6875,0.999553,0.904927,0.997789,0.999374,nan,nan,1,1.00003,1,1,0
4.9375,7.8125,0.999775,0.929447,0.998432,0.999685,nan,nan,1,1.00003,1,1,0
4.9375,7.9375,0.99989,0.948557,0.998905,0.999847,nan,nan,1,1.00003,1,1,0
4.9375,8.0625,0.999948,0.963139,0.999248,0.999928,nan,nan,1,1.00003,1,1,0
4.9375,8.1875,0.999976,0.974041,0.999491,0.999967,nan,nan,1,1.00003,1,1,0
4.9375,8.3125,0.999989,0.982029,0.999661,0.999985,nan,nan,1,1.00003,1,1,0
4.9375,8.4375,0.999995,0.98777,0.999778,0.999994,nan,nan,1,1.00003,1,1,0
4.9375,8.5625,0.999998,0.991816,0.999856,0.999997,nan,nan,1,1.00003,1,1,0
4.9375,8.6875,0.999999,0.994616,0.999909,0.999999,nan,nan,1,1.00003,1,1,0
4.9375,8.8125,1,0.996516,0.999943,1,nan,nan,1,1.00003,1,1,0
4.9375,8.9375,1,0.997783,0.999965,1,nan,nan,1,1.00003,1,1,0
4.9375,9.0625,1,0.998613,0.999979,1,nan,nan,1,1.00003,1,1,0
4.9375,9.1875,1,0.999146,0.999987,1,nan,nan,1,1.00003,1,1,0
4.9375,9.3125,1,0.999483,0.999993,1,nan,nan,1,1.00003,1,1,0
4.9375,9.4375,1,0.999692,0.999996,1,nan,nan,1,1.00003,1,1,0
4.9375,9.5625,1,0.99982,0.999998,1,nan,nan,1,1.00003,1,1,0
4.9375,9.6875,1,0.999896,0.999999,1,nan,nan,1,1.00003,1,1,0
4.9375,9.8125,1,0.999941,0.999999,1,nan,nan,1,1.00003,1,1,0
4.9375,9.9375,1,0.999967,1,1,nan,nan,1,1.00003,1,1,0
5.0625,0.0625,1,1.00003,1,1,nan,nan,1,1.00003,1,1,0
5.0625,0.1875,1,1.00006,1,1,nan,nan,1,1.00003,1,1,0
5.0625,0.3125,1,1.0001,1,1,nan,nan,1,1.00003,1,1,0
5.0625,0.4375,1,1.00018,1,1,nan,nan,1,1.00003,1,1,0
5.0625,0.5625,1,1.00031,1,1,nan,nan,1,1.00003,1,1,0
5.0625,0.6875,1,1.00052,1.00001,1,nan,nan,1,1.00003,1,1,0
5.0625,0.8125,1,1.00085,1.00001,1,nan,nan,1,1.00003,1,1,0
5.0625,0.9375,1,1.00139,1.00002,1,nan,nan,1,1.00003,1,1,0
5.0625,1.0625,1,1.00222,1.00004,1,nan,nan,1,1.00003,1,1,0
5.0625,1.1875,1,1.00348,1.00006,1,nan,nan,1,1.00003,1,1,0
5.0625,1.3125,0.999999,1.00538,1.00009,0.999999,nan,nan,1,1.00003,1,1,0
5.0625,1.4375,0.999998,1.00818,1.00014,0.999997,nan,nan,1,1.00003,1,1,0
5.0625,1.5625,0.999995,1.01223,1.00022,0.999994,nan,nan,1,1.00003,1,1,0
5.0625,1.6875,0.999989,1.01797,1.00034,0.999985,nan,nan,1,1.00003,1,1,0
5.0625,1.8125,0.999976,1.02596,1.00051,0.999967,nan,nan,1,1.00003,1,1,0
5.0625,1.9375,0.999948,1.03686,1.00075,0.999928,nan,nan,1,1.00003,1,1,0
5.0625,2.0625,0.99989,1.05144,1.00109,0.999847,nan,nan,1,1.00003,1,1,0
5.0625,2.1875,0.999775,1.07055,1.00157,0.999685,nan,nan,1,1.00003,1,1,0
5.0625,2.3125,0.999553,1.09507,1.00221,0.999374,nan,nan,1,1.00003,1,1,0
5.0625,2.4375,0.999139,1.12586,1.00307,0.998794,nan,nan,1,1.00003,1,1,0
5.0625,2.5625,0.998391,1.16363,1.0042,0.997748,nan,nan,1,1.00003,1,1,0
5.0625,2.6875,0.997088,1.2089,1.00565,0.995926,nan,nan,1,1.00003,1,1,0
5.0625,2.8125,0.994893,1.26179,1.00748,0.992857,nan,nan,1,1.00003,1,1,0
5.0625,2.9375,0.991322,1.32193,1.00976,0.987871,nan,nan,1,1.00003,1,1,0
5.0625,3.0625,0.985716,1.38831,1.01253,0.98006,nan,nan,1,1.00003,1,1,0
5.0625,3.1875,0.977233,1.4592,1.01583,0.968272,nan,nan,1,1.00003,1,1,0
5.0625,3.3125,0.964872,1.53207,1.01971,0.951168,nan,nan,1,1.00003,1,1,0
5.0625,3.4375,0.947549,1.60362,1.02414,0.927347,nan,nan,1,1.00003,1,1,0
5.0625,3.5625,0.924243,1.66986,1.02912,0.895573,nan,nan,1,1.00003,1,1,0
5.0625,3.6875,0.894196,1.7263,1.03459,0.855079,nan,nan,1,1.00003,1,1,0
5.0625,3.8125,0.857152,1.76827,1.04044,0.805899,nan,nan,1,1.00003,1,1,0
5.0625,3.9375,0.813573,1.79119,1.04654,0.749127,nan,nan,1,1.00003,1,1,0
5.0625,4.0625,0.764782,1.79106,1.05274,0.686994,nan,nan,1,1.00003,1,1,0
5.0625,4.1875,0.71294,1.76482,1.05883,0.622694,nan,nan,1,1.00003,1,1,0
5.0625,4.3125,0.660856,1.71076,1.06461,0.559951,nan,nan,1,1.00003,1,1,0
5.0625,4.4375,0.611651,1.62879,1.06987,0.502464,nan,nan,1,1.00003,1,1,0
5.0625,4.5625,0.568363,1.5206,1.07437,0.453394,nan,nan,1,1.00003,1,1,0
5.0625,4.6875,0.53361,1.3897,1.07794,0.415062,nan,nan,1,1.00003,1,1,0
5.0625,4.8125,0.509375,1.24124,1.08041,0.388913,nan,nan,1,1.00003,1,1,0
5.0625,4.9375,0.496946,1.08168,1.08168,0.375693,nan,nan,1,1.00003,1,1,0
5.0625,5.0625,0.496946,0.918319,1.08168,0.375693,nan,nan,1,1.00003,1,1,0
5.0625,5.1875,0.509375,0.758756,1.08041,0.388913,nan,nan,1,1.00003,1,1,0
5.0625,5.3125,0.53361,0.610297,1.07794,0.415062,nan,nan,1,1.00003,1,1,0
5.0625,5.4375,0.568363,0.4794,1.07437,0.453394,nan,nan,1,1.00003,1,1,0
5.0625,5.5625,0.611651,0.371211,1.06987,0.502464,nan,nan,1,1.00003,1,1,0
5.0625,5.6875,0.660856,0.289235,1.06461,0.559951,nan,nan,1,1.00003,1,1,0
5.0625,5.8125,0.71294,0.235176,1.05883,0.622694,nan,nan,1,1.00003,1,1,0
5.0625,5.9375,0.764782,0.208942,1.05274,0.686994,nan,nan,1,1.00003,1,1,0
5.0625,6.0625,0.813573,0.208813,1.04654,0.749127,nan,nan,1,1.00003,1,1,0
5.0625,6.1875,0.857152,0.231735,1.04044,0.805899,nan,nan,1,1.00003,1,1,0
5.0625,6.3125,0.894196,0.273696,1.03459,0.855079,nan,nan,1,1.00003,1,1,0
5.0625,6.4375,0.924243,0.330142,1.02912,0.895573,nan,nan,1,1.00003,1,1,0
5.0625,6.5625,0.947549,0.396379,1.02414,0.927347,nan,nan,1,1.00003,1,1,0
5.0625,6.6875,0.964872,0.467926,1.01971,0.951168,nan,nan,1,1.00003,1,1,0
5.0625,6.8125,0.977233,0.540797,1.01583,0.968272,nan,nan,1,1.00003,1,1,0
5.0625,6.9375,0.985716,0.611688,1.01253,0.98006,nan,nan,1,1.00003,1,1,0
5.0625,7.0625,0.991322,0.678072,1.00976,0.987871,nan,nan,1,1.00003,1,1,0
5.0625,7.1875,0.994893,0.73821,1.00748,0.992857,nan,nan,1,1.00003,1,1,0
5.0625,7.3125,0.997088,0.791098,1.00565,0.995926,nan,nan,1,1.00003,1,1,0
5.0625,7.4375,0.998391,0.836366,1.0042,0.997748,nan,nan,1,1.00003,1,1,0
5.0625,7.5625,0.999139,0.874143,1.00307,0.998794,nan,nan,1,1.00003,1,1,0
5.0625,7.6875,0.999553,0.904927,1.00221,0.999374,nan,nan,1,1.00003,1,1,0
5.0625,7.8125,0.999775,0.929447,1.00157,0.999685,nan,nan,1,1.00003,1,1,0
5.0625,7.9375,0.99989,0.948557,1.00109,0.999847,nan,nan,1,1.00003,1,1,0
5.0625,8.0625,0.999948,0.963139,1.00075,0.999928,nan,nan,1,1.00003,1,1,0
5.0625,8.1875,0.999976,0.974041,1.00051,0.999967,nan,nan,1,1.00003,1,1,0
5.0625,8.3125,0.999989,0.982029,1.00034,0.999985,nan,nan,1,1.00003,1,1,0
5.0625,8.4375,0.999995,0.98777,1.00022,0.999994,nan,nan,1,1.00003,1,1,0
5.0625,8.5625,0.999998,0.991816,1.00014,0.999997,nan,nan,1,1.00003,1,1,0
5.0625,8.6875,0.999999,0.994616,1.00009,0.999999,nan,nan,1,1.00003,1,1,0
5.0625,8.8125,1,0.996516,1.00006,1,nan,nan,1,1.00003,1,1,0
5.0625,8.9375,1,0.997783,1.00004,1,nan,nan,1,1.00003,1,1,0
5.0625,9.0625,1,0.998613,1.00002,1,nan,nan,1,1.00003,1,1,0
5.0625,9.1875,1,0.999146,1.00001,1,nan,nan,1,1.00003,1,1,0
5.0625,9.3125,1,0.999483,1.00001,1,nan,nan,1,1.00003,1,1,0
5.0625,9.4375,1,0.999692,1,1,nan,nan,1,1.00003,1,1,0
5.0625,9.5625,1,0.99982,1,1,nan,nan,1,1.00003,1,1,0
5.0625,9.6875,1,0.999896,1,1,nan,nan,1,1.00003,1,1,0
5.0625,9.8125,1,0.999941,1,1,nan,nan,1,1.00003,1,1,0
5.0625,9.9375,1,0.999967,1,1,nan,nan,1,1.00003,1,1,0
5.1875,0.0625,1,1.00003,1,1,nan,nan,1,1.00003,1,1,0
5.1875,0.1875,1,1.00006,1,1,nan,nan,1,1.00003,1,1,0
5.1875,0.3125,1,1.0001,1,1,nan,nan,1,1.00003,1,1,0
5.1875,0.4375,1,1.00018,1.00001,1,nan,nan,1,1.00003,1,1,0
5.1875,0.5625,1,1.0003,1.00001,1,nan,nan,1,1.00003,1,1,0
5.1875,0.6875,1,1.00051,1.00002,1,nan,nan,1,1.00003,1,1,0
5.1875,0.8125,1,1.00084,1.00004,1,nan,nan,1,1.00003,1,1,0
5.1875,0.9375,1,1.00137,1.00006,1,nan,nan,1,1.00003,1,1,0
5.1875,1.0625,1,1.00218,1.0001,1,nan,nan,1,1.00003,1,1,0
5.1875,1.1875,1,1.00343,1.00017,1,nan,nan,1,1.00003,1,1,0
5.1875,1.3125,0.999999,1.0053,1.00027,0.999999,nan,nan,1,1.00003,1,1,0
5.1875,1.4375,0.999998,1.00806,1.00042,0.999997,nan,nan,1,1.00003,1,1,0
5.1875,1.5625,0.999996,1.01204,1.00066,0.999994,nan,nan,1,1.00003,1,1,0
5.1875,1.6875,0.99999,1.01769,1.001,0.999986,nan,nan,1,1.00003,1,1,0
5.1875,1.8125,0.999977,1.02556,1.0015,0.999968,nan,nan,1,1.00003,1,1,0
5.1875,1.9375,0.99995,1.03629,1.00222,0.99993,nan,nan,1,1.00003,1,1,0
5.1875,2.0625,0.999894,1.05065,1.00323,0.999851,nan,nan,1,1.00003,1,1,0
5.1875,2.1875,0.999782,1.06946,1.00463,0.999695,nan,nan,1,1.00003,1,1,0
5.1875,2.3125,0.999567,1.0936,1.00653,0.999394,nan,nan,1,1.00003,1,1,0
5.1875,2.4375,0.999165,1.12391,1.00907,0.998831,nan,nan,1,1.00003,1,1,0
5.1875,2.5625,0.998441,1.1611,1.01239,0.997818,nan,nan,1,1.00003,1,1,0
5.1875,2.6875,0.997178,1.20566,1.01668,0.996051,nan,nan,1,1.00003,1,1,0
5.1875,2.8125,0.99505,1.25773,1.02209,0.993076,nan,nan,1,1.00003,1,1,0
5.1875,2.9375,0.991588,1.31694,1.02881,0.988243,nan,nan,1,1.00003,1,1,0
5.1875,3.0625,0.986154,1.38229,1.037,0.980669,nan,nan,1,1.00003,1,1,0
5.1875,3.1875,0.977929,1.45208,1.04677,0.969238,nan,nan,1,1.00003,1,1,0
5.1875,3.3125,0.965941,1.52383,1.0582,0.952645,nan,nan,1,1.00003,1,1,0
5.1875,3.4375,0.949137,1.59426,1.07131,0.929524,nan,nan,1,1.00003,1,1,0
5.1875,3.5625,0.926521,1.65947,1.08602,0.898664,nan,nan,1,1.00003,1,1,0
5.1875,3.6875,0.897346,1.71504,1.10215,0.859299,nan,nan,1,1.00003,1,1,0
5.1875,3.8125,0.861351,1.75635,1.11942,0.811432,nan,nan,1,1.00003,1,1,0
5.1875,3.9375,0.818967,1.77892,1.13746,0.75609,nan,nan,1,1.00003,1,1,0
5.1875,4.0625,0.771461,1.77879,1.15576,0.695407,nan,nan,1,1.00003,1,1,0
5.1875,4.1875,0.720914,1.75297,1.17376,0.632466,nan,nan,1,1.00003,1,1,0
5.1875,4.3125,0.670054,1.69975,1.19084,0.570892,nan,nan,1,1.00003,1,1,0
5.1875,4.4375,0.621925,1.61904,1.20635,0.51432,nan,nan,1,1.00003,1,1,0
5.1875,4.5625,0.579513,1.51253,1.21966,0.465896,nan,nan,1,1.00003,1,1,0
5.1875,4.6875,0.54541,1.38366,1.2302,0.427969,nan,nan,1,1.00003,1,1,0
5.1875,4.8125,0.521597,1.2375,1.2375,0.40204,nan,nan,1,1.00003,1,1,0
5.1875,4.9375,0.509375,1.08041,1.24124,0.388913,nan,nan,1,1.00003,1,1,0
5.1875,5.0625,0.509375,0.919585,1.24124,0.388913,nan,nan,1,1.00003,1,1,0
5.1875,5.1875,0.521597,0.762496,1.2375,0.40204,nan,nan,1,1.00003,1,1,0
5.1875,5.3125,0.54541,0.616339,1.2302,0.427969,nan,nan,1,1.00003,1,1,0
5.1875,5.4375,0.579513,0.487472,1.21966,0.465896,nan,nan,1,1.00003,1,1,0
5.1875,5.5625,0.621925,0.380959,1.20635,0.51432,nan,nan,1,1.00003,1,1,0
5.1875,5.6875,0.670054,0.300255,1.19084,0.570892,nan,nan,1,1.00003,1,1,0
5.1875,5.8125,0.720914,0.247034,1.17376,0.632466,nan,nan,1,1.00003,1,1,0
5.1875,5.9375,0.771461,0.221206,1.15576,0.695407,nan,nan,1,1.00003,1,1,0
5.1875,6.0625,0.818967,0.221079,1.13746,0.75609,nan,nan,1,1.00003,1,1,0
5.1875,6.1875,0.861351,0.243646,1.11942,0.811432,nan,nan,1,1.00003,1,1,0
5.1875,6.3125,0.897346,0.284956,1.10215,0.859299,nan,nan,1,1.00003,1,1,0
5.1875,6.4375,0.926521,0.340527,1.08602,0.898664,nan,nan,1,1.00003,1,1,0
5.1875,6.5625,0.949137,0.405737,1.07131,0.929524,nan,nan,1,1.00003,1,1,0
5.1875,6.6875,0.965941,0.476175,1.0582,0.952645,nan,nan,1,1.00003,1,1,0
5.1875,6.8125,0.977929,0.547916,1.04677,0.969238,nan,nan,1,1.00003,1,1,0
5.1875,6.9375,0.986154,0.617709,1.037,0.980669,nan,nan,1,1.00003,1,1,0
5.1875,7.0625,0.991588,0.683063,1.02881,0.988243,nan,nan,1,1.00003,1,1,0
5.1875,7.1875,0.99505,0.742268,1.02209,0.993076,nan,nan,1,1.00003,1,1,0
5.1875,7.3125,0.997178,0.794337,1.01668,0.996051,nan,nan,1,1.00003,1,1,0
5.1875,7.4375,0.998441,0.838903,1.01239,0.997818,nan,nan,1,1.00003,1,1,0
5.1875,7.5625,0.999165,0.876095,1.00907,0.998831,nan,nan,1,1.00003,1,1,0
5.1875,7.6875,0.999567,0.906401,1.00653,0.999394,nan,nan,1,1.00003,1,1,0
5.1875,7.8125,0.999782,0.930541,1.00463,0.999695,nan,nan,1,1.00003,1,1,0
5.1875,7.9375,0.999894,0.949355,1.00323,0.999851,nan,nan,1,1.00003,1,1,0
5.1875,8.0625,0.99995,0.963711,1.00222,0.99993,nan,nan,1,1.00003,1,1,0
5.1875,8.1875,0.999977,0.974443,1.0015,0.999968,nan,nan,1,1.00003,1,1,0
5.1875,8.3125,0.99999,0.982308,1.001,0.999986,nan,nan,1,1.00003,1,1,0
5.1875,8.4375,0.999996,0.987959,1.00066,0.999994,nan,nan,1,1.00003,1,1,0
5.1875,8.5625,0.999998,0.991943,1.00042,0.999997,nan,nan,1,1.00003,1,1,0
5.1875,8.6875,0.999999,0.994699,1.00027,0.999999,nan,nan,1,1.00003,1,1,0
5.1875,8.8125,1,0.99657,1.00017,1,nan,nan,1,1.00003,1,1,0
5.1875,8.9375,1,0.997818,1.0001,1,nan,nan,1,1.00003,1,1,0
5.1875,9.0625,1,0.998634,1.00006,1,nan,nan,1,1.00003,1,1,0
5.1875,9.1875,1,0.999159,1.00004,1,nan,nan,1,1.00003,1,1,0
5.1875,9.3125,1,0.999491,1.00002,1,nan,nan,1,1.00003,1,1,0
5.1875,9.4375,1,0.999697,1.00001,1,nan,nan,1,1.00003,1,1,0
5.1875,9.5625,1,0.999822,1.00001,1,nan,nan,1,1.00003,1,1,0
5.1875,9.6875,1,0.999898,1,1,nan,nan,1,1.00003,1,1,0
5.1875,9.8125,1,0.999942,1,1,nan,nan,1,1.00003,1,1,0
5.1875,9.9375,1,0.999968,1,1,nan,nan,1,1.00003,1,1,0
5.3125,0.0625,1,1.00003,1,1,nan,nan,1,1.00003,1,1,0
5.3125,0.1875,1,1.00006,1,1,nan,nan,1,1.00003,1,1,0
5.3125,0.3125,1,1.0001,1.00001,1,nan,nan,1,1.00003,1,1,0
5.3125,0.4375,1,1.00017,1.00001,1,nan,nan,1,1.00003,1,1,0
5.3125,0.5625,1,1.00029,1.00002,1,nan,nan,1,1.00003,1,1,0
5.3125,0.6875,1,1.00049,1.00004,1,nan,nan,1,1.00003,1,1,0
5.3125,0.8125,1,1.00081,1.00006,1,nan,nan,1,1.00003,1,1,0
5.3125,0.9375,1,1.00132,1.0001,1,nan,nan,1,1.00003,1,1,0
5.3125,1.0625,1,1.00212,1.00017,1,nan,nan,1,1.00003,1,1,0
5.3125,1.1875,1,1.00332,1.00027,1,nan,nan,1,1.00003,1,1,0
5.3125,1.3125,0.999999,1.00514,1.00044,0.999999,nan,nan,1,1.00003,1,1,0
5.3125,1.4375,0.999998,1.00781,1.00068,0.999998,nan,nan,1,1.00003,1,1,0
5.3125,1.5625,0.999996,1.01167,1.00106,0.999994,nan,nan,1,1.00003,1,1,0
5.3125,1.6875,0.99999,1.01715,1.00162,0.999987,nan,nan,1,1.00003,1,1,0
5.3125,1.8125,0.999978,1.02477,1.00243,0.99997,nan,nan,1,1.00003,1,1,0
5.3125,1.9375,0.999953,1.03517,1.00359,0.999934,nan,nan,1,1.00003,1,1,0
5.3125,2.0625,0.9999,1.04909,1.00522,0.99986,nan,nan,1,1.00003,1,1,0
5.3125,2.1875,0.999795,1.06732,1.00748,0.999714,nan,nan,1,1.00003,1,1,0
5.3125,2.3125,0.999593,1.09072,1.01055,0.99943,nan,nan,1,1.00003,1,1,0
5.3125,2.4375,0.999216,1.12009,1.01465,0.998902,nan,nan,1,1.00003,1,1,0
5.3125,2.5625,0.998535,1.15614,1.02002,0.99795,nan,nan,1,1.00003,1,1,0
5.3125,2.6875,0.997348,1.19934,1.02694,0.99629,nan,nan,1,1.00003,1,1,0
5.3125,2.8125,0.995349,1.2498,1.03569,0.993495,nan,nan,1,1.00003,1,1,0
5.3125,2.9375,0.992096,1.30719,1.04654,0.988952,nan,nan,1,1.00003,1,1,0
5.3125,3.0625,0.986989,1.37053,1.05976,0.981833,nan,nan,1,1.00003,1,1,0
5.3125,3.1875,0.979258,1.43817,1.07555,0.971082,nan,nan,1,1.00003,1,1,0
5.3125,3.3125,0.967984,1.50771,1.09402,0.955467,nan,nan,1,1.00003,1,1,0
5.3125,3.4375,0.952174,1.57598,1.1152,0.93369,nan,nan,1,1.00003,1,1,0
5.3125,3.5625,0.930877,1.63918,1.13895,0.904585,nan,nan,1,1.00003,1,1,0
5.3125,3.6875,0.903377,1.69304,1.16501,0.867394,nan,nan,1,1.00003,1,1,0
5.3125,3.8125,0.869399,1.73308,1.19292,0.822067,nan,nan,1,1.00003,1,1,0
5.3125,3.9375,0.829322,1.75496,1.22205,0.769507,nan,nan,1,1.00003,1,1,0
5.3125,4.0625,0.784304,1.75483,1.25161,0.711669,nan,nan,1,1.00003,1,1,0
5.3125,4.1875,0.736282,1.7298,1.28069,0.651421,nan,nan,1,1.00003,1,1,0
5.3125,4.3125,0.687822,1.67822,1.30828,0.592198,nan,nan,1,1.00003,1,1,0
5.3125,4.4375,0.641822,1.59999,1.33333,0.537502,nan,nan,1,1.00003,1,1,0
5.3125,4.5625,0.601157,1.49676,1.35483,0.490437,nan,nan,1,1.00003,1,1,0
5.3125,4.6875,0.568363,1.37186,1.37186,0.453394,nan,nan,1,1.00003,1,1,0
5.3125,4.8125,0.54541,1.2302,1.38366,0.427969,nan,nan,1,1.00003,1,1,0
5.3125,4.9375,0.53361,1.07794,1.3897,0.415062,nan,nan,1,1.00003,1,1,0
5.3125,5.0625,0.53361,0.922059,1.3897,0.415062,nan,nan,1,1.00003,1,1,0
5.3125,5.1875,0.54541,0.769803,1.38366,0.427969,nan,nan,1,1.00003,1,1,0
5.3125,5.3125,0.568363,0.628143,1.37186,0.453394,nan,nan,1,1.00003,1,1,0
5.3125,5.4375,0.601157,0.50324,1.35483,0.490437,nan,nan,1,1.00003,1,1,0
5.3125,5.5625,0.641822,0.400005,1.33333,0.537502,nan,nan,1,1.00003,1,1,0
5.3125,5.6875,0.687822,0.321784,1.30828,0.592198,nan,nan,1,1.00003,1,1,0
5.3125,5.8125,0.736282,0.2702,1.28069,0.651421,nan,nan,1,1.00003,1,1,0
5.3125,5.9375,0.784304,0.245167,1.25161,0.711669,nan,nan,1,1.00003,1,1,0
5.3125,6.0625,0.829322,0.245044,1.22205,0.769507,nan,nan,1,1.00003,1,1,0
5.3125,6.1875,0.869399,0.266916,1.19292,0.822067,nan,nan,1,1.00003,1,1,0
5.3125,6.3125,0.903377,0.306956,1.16501,0.867394,nan,nan,1,1.00003,1,1,0
5.3125,6.4375,0.930877,0.360817,1.13895,0.904585,nan,nan,1,1.00003,1,1,0
5.3125,6.5625,0.952174,0.424021,1.1152,0.93369,nan,nan,1,1.00003,1,1,0
5.3125,6.6875,0.967984,0.492291,1.09402,0.955467,nan,nan,1,1.00003,1,1,0
5.3125,6.8125,0.979258,0.561826,1.07555,0.971082,nan,nan,1,1.00003,1,1,0
5.3125,6.9375,0.986989,0.62947,1.05976,0.981833,nan,nan,1,1.00003,1,1,0
5.3125,7.0625,0.992096,0.692814,1.04654,0.988952,nan,nan,1,1.00003,1,1,0
5.3125,7.1875,0.995349,0.750198,1.03569,0.993495,nan,nan,1,1.00003,1,1,0
5.3125,7.3125,0.997348,0.800665,1.02694,0.99629,nan,nan,1,1.00003,1,1,0
5.3125,7.4375,0.998535,0.843859,1.02002,0.99795,nan,nan,1,1.00003,1,1,0
5.3125,7.5625,0.999216,0.879907,1.01465,0.998902,nan,nan,1,1.00003,1,1,0
